Date,INTU_PC1,INTU_PC2,INTU_PC3,INTU_PC4,INTU_PC5,INTU_PC6,INTU_PC7,INTU_PC8,INTU_PC9,INTU_PC10,INTU_PC11,INTU_PC12,INTU_PC13,INTU_PC14,INTU_PC15,INTU_PC16,INTU_EXCESS_RETURN
2021-01-26,-1.5381848067760555,-0.38651922001031513,-1.3366722546449783,-1.0707411713524475,1.2394137495839204,-0.22435293201310783,0.48889877780860097,-2.024061745789222,0.7549399957633078,-0.125672530714868,1.1857787643338573,0.7675469219809093,-0.4487074374169978,0.4621617362449847,0.5422068759786621,-0.8654217260692206,-0.0055121088695572
2021-01-27,0.8755865143147937,0.4912539018801116,-1.7796257920166354,1.8751894405893625,-0.5620592116198762,-1.2849832146473512,1.436497503655051,-0.4429081393367399,1.1678878076844916,-0.641796238356638,1.1554441473336297,-1.170842608366067,-0.29792366567419365,0.11339629470662284,0.612594778796847,-0.8498548170712964,0.0090766044665966
2021-01-28,0.2790267063016575,0.12208057026049171,0.027257076418194755,-0.3532647040958478,0.48046447879713655,0.4324812751182295,1.7195149866321557,-1.3941126596766995,0.6631755496347579,-0.6719973774393021,0.9748470035148941,-0.7108988657145878,-0.4481754031516653,0.11305716651895235,0.4886881041853417,-0.8083292196828142,-0.0042592498657259
2021-01-29,0.9989626347543701,0.45312962975725046,-1.78521015592084,0.5988190444846008,0.1669513993941713,-0.8687216998021432,0.8398120731005662,-0.160272521335971,1.6803126156995132,-0.6909556210110227,1.1153439189305099,-0.36804072294279055,0.1273906003137554,-0.2185850445382156,0.29172651329921284,-0.41700112258743005,0.0181370079921428
2021-02-01,0.4185459603081077,-0.10452255926426302,0.6495786281173943,-1.2326630972196255,0.7735613131011138,1.0807819862257657,1.2793458617874516,-0.8305147136965427,1.835305729499809,-0.5170338514709005,0.8689373397435676,0.24352896751319011,0.1810733198631017,-0.9065264205473558,0.20219273464932794,-0.11930433550008437,0.0142884969466551
2021-02-02,0.1807476534012497,-0.5146638223871088,1.0449801012096378,-1.4298842826858489,0.9845401253353654,0.350048618207334,1.2273677870987338,-1.4933398015585153,0.3047375297193481,-0.46826762507483854,1.0643343150319122,0.9730377393982537,0.17939041023628247,-0.7157029282559454,-0.35616936100338864,-0.2552927839463859,-0.0113183515720498
2021-02-03,-0.4121506696166248,-0.5352521321635166,-1.2730228051119128,-1.5578653702630345,1.5801319299694554,-0.9774835168979095,0.23131709117351004,-0.45833327661697865,2.0566590968634566,-0.6292921366031318,0.6267177401188391,0.43397198004194965,0.6972430627138465,-0.20768922143250104,-0.8669587051947117,-0.23276435607872384,0.022238896285758
2021-02-04,0.07321880118613269,-1.0732571393137489,2.1979733551707774,-1.2981379356864902,0.18823973689395362,0.052204067967450925,1.4256958768215136,-1.086941215002949,0.10616072002213248,-0.7981838975114278,1.0641125143206613,0.21628010007890894,0.6327543055598313,-1.314157940510627,-0.6613637882027132,0.02746262085421205,-0.0124275058104952
2021-02-05,-0.7074552223216204,-1.1609751308048784,-0.12264627213236882,-1.8682914699453927,1.384816497419735,-1.9719643510894422,0.532211380622128,-1.1155483018850192,0.4542620179905079,0.24630828510790326,1.1050725557540197,0.09640549588044676,0.8722718378586363,-0.35156170846865925,-0.542856685942553,-0.1494412630964972,-0.006474799281318
2021-02-08,-0.9452312045493292,-1.2158960515605395,-0.34112216613157503,-1.7904502963011535,1.095149377266272,-0.9035141737940253,0.3854598232143604,-0.8851003349192508,1.0608920869685057,-0.7150929550290702,0.8775792638393896,0.01262826499948538,0.7398117414100135,-0.8370087236215702,-0.1297432334310868,-0.016999678240414304,0.0057576193049134
2021-02-09,-1.4993643134961925,-1.4019168563562414,-0.5658379706875386,-1.8861970831187016,1.0146366504908528,-0.5858974242531483,0.23950873326931013,-0.7739628908349564,1.6461240012603118,-0.7077872438862424,0.8147208267360543,0.06964303667705,0.4133152163668729,-1.2295133093757282,0.10608739915905886,0.09723942061421585,0.0150048458263413
2021-02-10,-0.9275988282919649,-1.6835500001681163,0.4866494038055952,-1.848806302927087,0.28640199027911295,-0.3259726158434868,0.38839703724905833,0.11210964325908881,2.19085781746233,-1.876866666346702,0.4464089912389033,-0.8236225791136275,0.36269552578847636,-0.4337328107983669,0.17269537962617465,-0.4141409687484091,0.0273591663718527
2021-02-11,-0.9067837312684087,-2.152983791706363,1.5285887162711373,-2.109868257671226,0.1948798241026499,-0.35311991694366446,0.9958100213132612,-0.5270684664807932,1.2368034746707333,-1.1243357724443916,0.6931592028509332,-1.1748696499806854,-0.27207672160768914,-0.4983790363425981,0.13366322873767086,-0.32840929553741705,0.0079351692391417
2021-02-12,-1.9814660392923475,-2.595429946970879,1.1389377973219044,-2.026230418301771,-0.17562509854174208,-1.262496729500272,0.4737770048166268,0.1398839743383772,1.8313387281791378,-1.2048677435682191,0.333295386569598,-0.44205515969180315,0.12396555378359604,-0.05383352048597188,0.5619706911804673,0.5646753764360909,0.0205456028421217
2021-02-16,-1.5663455153961325,-2.9219458649308985,2.4265335914714266,-1.5038320422037414,-0.8087160096770522,-1.6690171496507717,1.3644296789823456,-0.8455565612881671,0.0023257119764921925,0.13252914680913153,1.0048608940447274,-0.5952031086641721,-0.02572250943872279,0.359088925385146,0.13804399461402966,0.4896612030273239,-0.0149545495503709
2021-02-17,-1.0241322220636253,-2.124833336744889,0.04678414515074207,-0.884014222780963,0.05603043855944261,-2.231699100968638,0.7222769396800391,-0.19044453734806394,0.675328278234604,-1.1566855994122756,0.4171955890740156,0.13955696835105297,0.6123265349394907,0.35145083613825223,0.0484451774647117,0.24643064078758,0.003405731672813
2021-02-18,-1.1380266235927907,-2.1675608365230175,0.2572121409738174,-1.4257812360704791,0.3357657954238018,-1.5639833226129063,1.1836873598006572,-0.698698432147705,0.08065476598048453,-1.0265581953213476,0.43596435437519027,0.11943935975813993,0.22499919363830098,0.5420978312805265,0.3945222283981749,-0.03405314966753283,-0.0078709057151207
2021-02-19,-0.9335070244915038,-2.051569260792122,-0.2724912481962318,-0.32373000812232644,-0.36562803122842075,-1.6349939911404126,1.4938185609658372,-0.8834559475803958,-0.4378023211156467,-0.7926262532800553,0.7299188567098971,0.09405886953045296,-0.23223276412758984,0.20548417090957735,0.14498076599000714,0.06097162517245298,-0.0160911447858954
2021-02-22,-0.7618961835542801,-1.4955531829706783,-1.4843452995780644,-0.006398920178021193,-0.0022257545454344198,-1.7975386555771093,1.2834117182821962,-0.6516862775688004,-0.03551204029279611,-0.9842561806839535,0.6089127889663859,0.3568614810448687,-0.4487571578494272,-0.13892002738953282,0.3564910383013626,0.10306505211072742,-0.0073825486281932
2021-02-23,1.004381189826148,-1.1529323789209438,-0.09567321445905215,1.7436954704796372,-1.9597201809538236,-0.8635863994558969,2.3364649847844596,0.7897043407449126,1.9314329553873435,-1.0029682374300992,0.48594323085656743,-1.5567862579995044,-1.2110026418745674,0.6420814481733482,0.33643666210896833,-0.05907098267319399,0.0239536576889044
2021-02-24,2.735501026248085,-1.0139339463510872,3.9070217486955516,1.580792237318993,-2.1393472644380145,-0.1925559941554476,3.6076763480330385,-0.639220828413732,-1.465857098386424,-1.1989850093735086,0.9685242492414161,-0.6914738654976047,-1.0778679659804258,0.34709331087405165,0.15790211544941704,0.012842172399377304,-0.0365115204909595
2021-02-25,3.2071653907991546,0.530704521651804,-1.665282767992208,2.67307793509905,0.11686717168093624,-3.507486383384479,1.7096828791204193,0.761177914704497,0.8990779483196163,-1.136960348386944,0.23780210135482394,0.9571453128487416,-0.8539088883872381,0.1670025916199115,0.048897736122567696,-0.01945907232797956,0.0103174631082852
2021-02-26,2.786072956108923,0.444626735943824,0.0856920717086023,0.8136210449420345,0.5529306412103056,0.19271292237955123,1.7477643430854555,0.01605580704890546,1.73221397996794,-2.020218808379377,0.08601665511826166,1.2756227389629389,-1.061790979035578,0.3066527624146157,-0.22393162849313258,-0.4663121413439198,0.0179122590813207
2021-03-01,1.8364704851024907,-0.32257027873923816,2.641928960665777,-0.42982384618252045,0.704940880387614,0.9762100305734663,1.5842831641718114,-0.9102884585082668,0.7553750038408437,-1.9239090175901525,0.2915622200898033,2.669788367508567,-0.4568215240884209,-0.771228438073451,-0.6025389165870795,0.08501744686084267,-0.0033854089670807
2021-03-02,1.7597872727438437,-0.10579312870937219,0.03338322922045026,0.0017389827757100889,1.5563873349512896,-1.4667278130188772,1.3091839257224847,-1.2874114854093333,-0.38384438728088355,-0.8962390338231301,0.574327021014124,2.2940178544505585,-0.21719317277472608,-0.09727851811985817,-0.7999291527998658,-0.06209270719832727,-0.0193917919250581
2021-03-03,2.0937860604341996,0.35951492843086924,-1.7860090402087094,0.836993720118173,1.4013397836720367,-1.7094051863676212,1.5939410139931747,-1.1560667934292812,-0.6154128703892092,-1.0107361709906266,0.6361694590677994,1.1360723472980347,-0.4231726316522345,-0.5403955288623402,-0.2510488342876372,0.12531393496765011,-0.0184317223977576
2021-03-04,3.1205637882691404,0.8276156903277369,-1.6542120578853945,1.3395024902999997,0.7527644797519066,-1.5175371477935868,2.1265063987014194,-0.38019813627813775,0.19855908432193045,-0.9223422312450851,0.6073258140058463,-0.4776828410544762,-0.1864876402720228,0.4263718349040918,-0.9010621032939744,0.050774950877329646,-0.0038713910145373
2021-03-05,2.3362533855452923,0.4915857323780101,0.08985744669381797,-0.13577891734586375,1.1364408368712924,0.3568658787352025,2.498484402255386,-1.6744071393438023,-0.7086500136463354,-0.510379930387335,0.8914491670938002,0.12697721341643817,-0.23638049526446758,-0.0011327164691537224,-0.4958226464845136,0.27111384571581937,-0.0254876449985349
2021-03-08,2.4477063629797517,0.867929697374139,-2.5464911113244804,1.3867308412501165,0.6433737066466345,-0.85047098572559,1.352951550313345,-0.07824183038790868,2.0276042568563617,-0.791275229173947,0.6307571199717353,-0.3261847623608087,-0.6673926239889114,-0.08639914298660555,0.11455776187256718,0.4539971482290842,0.0240721940441604
2021-03-09,2.421986868622834,0.43865173285227405,1.3556571222417741,-0.08777362656894651,0.7590551685616242,1.2422574235059696,2.3258235577081456,-1.4092149744288223,0.3755869592157359,-0.6389273639603914,0.8069692940264812,0.5580274520214895,-0.5157851666805078,-0.9442514376047697,0.15247806551561038,0.7328720646234197,-0.0106067040437603
2021-03-10,2.229224622339392,0.547710878378016,-0.9003877510673083,0.12486569527593622,1.3313376246800275,-0.24835763474586306,1.1091170754390058,-0.11671950421011654,2.7758337127991166,-0.7430786224982248,0.2745618316325154,0.4738865491549639,-0.029402288163561784,-0.01597362613363713,-0.547949341802841,0.5914266190398537,0.0323138876803274
2021-03-11,1.500962059416616,-0.44775568129770865,2.4359278112441642,-1.3872038459658824,0.9678937364215879,0.684521285285115,1.5120100513956596,-1.4086700350655985,0.5476326486252152,-0.6625380987776797,0.8049400325378195,0.5341201467983264,0.6831091766359074,-0.3113836717261795,-0.07415872068405897,0.7493288572901193,-0.0090821370008844
2021-03-12,1.675463064651165,-0.08306443769699193,0.0706546290469021,-0.4953569470395099,1.3859706656053035,-1.240440939273387,0.8788391388341491,-0.9938344676597751,0.506644132213713,-0.7832518977601557,0.7535269512667117,0.46342497419837514,0.8696179970195301,-0.027043002711861348,0.06829534946092938,0.6303458040926874,-0.0042442000381033
2021-03-15,1.150501000905302,-0.3596845798644985,0.49781695302250994,-0.3854807110563603,0.6957538313624559,-0.5717029490231844,0.8421390509797005,-1.0996549305210501,0.755422186795619,-0.584331121304383,0.9387271459984715,0.45787307750808615,1.4435449152420243,0.056307422463685634,-0.6131429673235953,1.106414101243872,-0.0020085796874965
2021-03-16,0.684426039086799,-0.4394951303353021,-0.5861330461737835,-0.7400754492999163,1.1759925689133046,-0.5826203065838153,0.7241115879738731,-1.684313940022755,0.11351114430117532,-0.5162072686990846,1.0512813654468316,0.3168649352127624,0.8526655343884354,0.19428209935468607,-0.03549667432566828,1.0541131268291144,-0.0122364819164079
2021-03-17,1.502069192687458,-0.21476913940235726,0.2172310199374807,0.5060424482291022,0.005155660727960501,-1.041686315524935,1.2289592215242144,-1.6119903371174193,-1.145461541183166,-0.7282307642628589,1.456799376663456,-0.15265645118387375,0.963974391403062,-0.02356492449658526,0.17697422260517592,1.0118787263186462,-0.0305524782203925
2021-03-18,1.7719839389560645,0.612164086852513,-2.150466093383287,2.0701781278899207,-0.2893991123061995,-1.6601020595654772,0.3545769423279629,-0.10295816748357295,1.7416283099844052,-0.7973396210244106,1.1568304211795495,-0.04336563416904357,0.5758318493821625,-0.7827202726783626,1.026597856722679,1.2970243344743424,0.020149761374798
2021-03-19,4.39143875179506,0.86078007858679,3.015554069616592,3.504185011443049,-2.4919502795434743,0.19609435162829605,2.6411513301827356,-0.2266791016156979,0.888623128340208,-0.1919186327292719,1.5557280904025306,-0.7855313684598011,0.007740741693880586,-0.5130790146066451,0.6434856236892891,1.3193341746479117,-0.0024615454230355
2021-03-22,1.780866693129674,0.6085401667157189,0.5176417948937049,0.49117652882067186,0.35074519678965876,-0.15393855014994076,0.23226272062156553,-0.983797594997615,1.5864531680032945,-0.5412150597060784,1.2509499784041238,1.3427641746252748,-0.4011760906127739,0.2021093636902653,1.1813856966470888,1.0002796208639333,0.0081007863565445
2021-03-23,1.3490922953559241,0.5091552615219168,-0.08621391588378367,0.1605239941237378,0.7695995035904691,-0.22495141492671117,0.2639302585002962,-1.7083467611335577,0.525563658818412,-0.34534963884589537,1.406860441666634,1.8125573367848706,-0.5634795820601368,0.6889168992970607,0.6933064176608738,0.7380820212970994,-0.0099554521600178
2021-03-24,1.3953027525535175,0.6948466734467752,-1.0875784830273627,0.4377077982133485,0.9081227599854379,-0.6495658067587212,0.49912452068533864,-1.8054181711179595,-0.15186661284636577,-0.3705926541427495,1.4438603155941485,1.5876598853703014,-0.14717801254185553,0.833339925795501,0.8012315417689579,0.48716393775538486,-0.0182275902645695
2021-03-25,1.2402769507332627,0.4695095523838071,-0.9664856514158541,1.005253429089109,-0.3289283953528926,-0.2941292069127819,0.6172627577683976,-1.2317933147924256,0.5874613666885806,-0.40028889478715607,1.5783398001761162,0.7227289478770548,-0.06447422083976737,1.362175276325273,-0.4143976578075688,0.4797078214880699,-0.005379552910779
2021-03-26,0.9540453131587894,-0.027194020970616333,0.29414744036228074,1.216799850491547,-1.4135890669103932,0.640506616301309,1.2417846846293883,-1.1395478533729302,0.6470657175184164,-0.38094658199260273,1.6926964939146092,-0.4366630299854129,0.14045255474856502,-0.053261582258777904,-0.26178696181492667,1.198759206175806,-0.0043367123942096
2021-03-29,0.7204906570057626,0.10416871336987335,-1.0177457467215278,1.0027674228183434,-0.7314186116790438,0.2507833949032606,0.6850453181354027,-1.2547337129719172,0.9267312252882435,-0.3353075761225759,1.628088847193331,-0.14028377244194143,0.20530516574448737,0.49543884728612214,-0.022325993259144715,1.0576360168205787,0.0005952264022174
2021-03-30,-0.24400192941433835,0.04154583078407207,-1.8279587903297148,-0.11193864883348159,0.2404808739424346,0.5454641505648818,-0.007722002129329177,-1.1264432856680409,2.300237106198742,-0.18190808724228827,1.301594729078966,0.40295461370680846,-0.044823095025150785,0.617489979210352,0.07296903860907397,1.0462269013051992,0.0215340208832779
2021-03-31,0.7363843620713033,-0.2291630133893165,0.6722297517881847,-0.2441226070754227,-0.2092056729134041,0.9787196862371731,0.4491986129925983,-0.8924029072164724,2.335158620900615,-0.5068780255965154,1.334015067831305,-0.1737012522137251,0.11239477681371465,0.04428464868361083,-0.32374575540286926,0.38475536216223116,0.0199453349007005
2021-04-01,0.17801586194341312,-1.0504988802235056,2.0405744122103506,-1.0006316128447255,-0.3398454930310379,0.363386990400045,0.24611605860079372,-1.140998135117727,1.3055750308606626,-0.7209553080911978,1.4295218708417547,0.03929871954024271,0.3061278082825913,0.09563722415014908,-0.09153286344100516,0.18694094502882602,0.0030452127709551
2021-04-05,0.09559396587923473,-1.2992974872627996,1.678136056391927,-0.7608722154069444,-0.3676702546025746,-0.3690742438582633,0.13923058181711503,-1.1224115869781033,0.9109243675434365,-0.8246386209666882,1.4237937798432005,-0.16556263218497036,0.5394449216255481,0.008264276962803066,-0.25770413924556235,0.2636750285794055,-0.001363956489678
2021-04-06,-0.8934464015909166,-1.4627907406933478,0.005987512243493634,-1.8159391036267112,0.880465630585281,-1.2510999241386158,-0.54759462922337,-1.3694129771251355,0.778425077366593,-0.7397888005489351,1.2677218132260961,0.11334371162389903,0.29836457673815897,0.387174404659943,-0.48920512066520955,0.15955995337868953,-0.0018491087315772
