Date,IT_PC1,IT_PC2,IT_PC3,IT_PC4,IT_PC5,IT_PC6,IT_PC7,IT_PC8,IT_PC9,IT_PC10,IT_PC11,IT_PC12,IT_PC13,IT_PC14,IT_PC15,IT_PC16,IT_EXCESS_RETURN
2019-05-08,2.4786683875447784,-4.094386837287241,-2.6217703567467323,-0.3376162542313709,1.7685744908460377,0.8292513350218614,-0.6633604544027305,-0.31300990135892864,0.949867351475971,-0.39265398828851195,-0.558160988943946,-0.6566718606117914,1.263643944935884,0.3486467419534607,-0.24864805031614462,0.11292426502886836,0.0
2019-05-09,3.5739372286064257,-3.7145797283998547,-3.6958978714303057,-0.16504479582875162,1.4581535776205965,0.038323756930624425,-0.714804028871434,-0.2812399662901011,0.942874738978807,0.13318468814839982,-0.43761537273126205,-1.037475810100726,0.7995028726889389,-0.055416578552778005,-0.26638145375523964,0.1204715386768861,0.0
2019-05-10,3.458175249764213,-4.067610991114622,-3.556951374186179,0.7374233382194533,1.830119421788531,0.019248657938988584,-0.42054313278691474,-0.8839783160679181,0.6601575930779534,0.16665662050126526,-0.7600476808115969,-0.879890891688523,0.5600664096298853,0.10680222533136419,-0.053779636196792824,-0.0014219423172186533,0.0
2019-05-13,6.464251490188165,-2.2745270378896416,-5.488980145581605,-2.22003562619442,0.7524537315860343,0.2293439920922348,-0.8961993067015309,0.08190909731623378,0.6029276756829556,0.2579119013459422,-0.6206811644527129,-0.9698098751747611,0.551447181738449,0.09617210333790331,0.06162195181190259,0.3716936841606426,0.0
2019-05-14,4.805050859258659,-3.3207755155213214,-1.9413764129765507,0.9270443991547316,3.049453462237658,0.8504061663893538,-0.5730525661291734,-0.0846524016648397,0.28347802718679116,0.07785141234728457,-0.6469327951419755,-0.8740732466543686,0.8457482697191203,-0.02745570516736909,-0.060008668668914446,0.21429674034478557,0.0
2019-05-15,4.237150043884573,-4.151625857941756,-1.9394162655226908,0.8335705715866539,2.672673449714938,2.2539932156856985,-1.4342146371212998,0.5233662648232932,0.5344808390808574,0.6533530809570978,-1.4287447229095365,-0.5028780501017802,1.1197873516487271,0.19285890821152527,-0.0782604243142006,-0.053183508200548256,0.0
2019-05-16,4.1081466027737585,-4.232854467496698,-1.8554015260672623,1.0580153553691223,2.2267174025782324,2.1116177284263955,-1.853932023864658,0.524120838124743,0.3779636259872162,0.8507698190813132,-1.2754762677615619,-0.4701982568637163,0.9835813967097647,0.100089553892978,-0.0980231420543816,-0.13475309674550512,0.0
2019-05-17,3.847439943001326,-4.16829958886761,-2.4139832926167175,-0.40890394465967045,1.6175814936807156,2.7830035564975732,-1.852083441013272,0.2685806969523799,0.08892457935290612,0.8257740034302765,-1.4165461006227211,-0.393011768328266,1.034381920113053,-0.025914996418908872,-0.1714455313580084,-0.19563235141796237,0.0
2019-05-20,3.8545270828106535,-4.19959655161353,-3.0178167297972722,-0.97168660400811,1.1005813594203464,2.737555521443257,-1.6567232695543288,-0.181317447309751,0.5015903350007371,1.8091250913374513,-0.7186235420025281,-0.40012655206877457,0.9415472810743036,-0.3938708981817485,0.21466287655422792,0.004028568606838484,0.0
2019-05-21,3.441820683609202,-4.63825642244975,-1.740628705647847,1.073902735516722,2.1870514489998207,2.2534402573207823,-1.2413614517917668,-0.14260760584736124,0.844564503672419,1.61489936342318,-0.9571254473025302,-0.8260129562625155,0.4680086919619466,-0.18586967671214258,0.16143245238611162,-0.053021705928146166,0.0
2019-05-22,2.8638320926230354,-4.659124975234932,-1.9968374888074778,-0.597597920931887,1.502220548513938,3.083377579562403,-1.2415971212988717,-0.307587124457615,0.7929250889340015,1.3464813908365763,-1.1459511902795303,-0.7018351834998914,0.5075778315474241,0.047791428487557325,0.23375538032766444,-0.028952166194661063,0.0
2019-05-23,4.151891201329693,-4.133002703898219,-3.4163294043101224,-1.1555699211063226,1.156809474111772,2.5188684812702187,-1.0481299770290522,-0.2779941487348055,0.8168578040373602,1.54948253208946,-1.3305303616224178,-1.052772373926048,0.081189865728036,-0.029966619906589675,0.2925516851242318,0.015368512752045134,0.0
2019-05-24,3.1789497300171243,-4.56574112525276,-1.946067875034904,-0.5646140361432521,2.1164283877585164,3.2277565494408296,-0.7023095169928448,-0.38065808900781023,0.8722808927214636,1.2896737081108012,-1.3636888020016815,-0.9402082684081271,0.384402798505345,-0.04518340749748271,0.21804636426350824,0.07121068441278175,0.0
2019-05-28,5.419518469984843,-4.213853157193684,-4.2483853969272865,1.1996386892738615,1.2749060359359237,0.7367777519714154,-1.027991693310719,-0.38275417124777916,1.1359769116596137,2.232494882873754,-0.9415948081086436,-1.3117807108829656,-0.28791040341417173,0.016360920722240185,-0.23427125849789682,0.1485275669392455,0.0
2019-05-29,3.5891729812908966,-4.779962610193333,-3.1757618752493366,-0.3805387617890316,1.4523970609915697,2.47273488686104,-0.207969686898443,-0.8546731199976214,1.7038858839805735,1.480375359100081,-1.1204726614450238,-0.8677143890292248,0.549532230927906,0.4497924673208012,-0.010078177106459058,0.15675856003873193,0.0
2019-05-30,2.3395255263652444,-5.438645641538029,-2.3583305690261396,0.4595064017005488,1.4525043494044487,3.060765667858182,0.7982529766111759,-0.3749770406705351,1.6498622734093735,1.3821985064686453,-0.42707387224790044,-0.019206132831485045,0.8454293289735065,0.1372144320719944,0.23197971633532913,0.2202344116621413,0.0
2019-05-31,3.0554734465624507,-4.124414089844477,-2.685859599768181,-1.5796701243046911,0.662861770446754,2.5087461511482596,0.8565192653307987,-0.8566439356972535,0.3320795206512986,0.49404946652203535,0.41309567351128684,-0.31709229526543525,0.6914466417210463,0.19217874632847298,-0.19349824335858906,0.3565122632157065,0.0
2019-06-03,4.627030291083537,-3.5709546926343463,-3.933586169082481,-0.9106672137150617,0.5680858909580964,1.4266051652853615,1.1930441500703532,-0.3348985802338351,0.12649640718793526,0.9165743342607579,0.4658287433422319,-0.923138384867774,-0.11474329408710256,-0.2402291221463646,-0.40970606079553296,0.34044830081862093,0.0
2019-06-04,3.703311434623318,-4.07952718013445,-0.19866046402657303,2.19558330814125,2.595107009952401,1.6225218224725317,0.6912369406592636,0.4806246617057136,-0.46706143382424614,0.28214389350356717,0.211318267936324,-0.8765418021973719,0.1877308779002832,-0.6019337247220267,-0.4334089534225797,0.08254661689584611,0.0
2019-06-05,3.4866766782565146,-4.079005800799571,-0.6565374015595304,1.2271605279347533,1.1862978402543787,1.7823372037078808,-0.13615250747466334,0.4639069208251122,-0.8592472640412916,0.37781793445598716,0.29825459394128173,-0.6367269053632271,0.16494780410289567,-0.44742338257390146,-0.36586944151814155,-0.026499793553045166,0.0
2019-06-06,2.7693006362675434,-4.349092488184849,-0.09626877548713898,1.092188609518624,0.758911968470152,2.024861575034815,-0.44315140637942524,0.5464561011919101,-0.8778700017088104,0.12800920679944836,0.22626869044449213,-0.6066533573307704,0.2282934030233798,-0.004494636821042006,-0.4473052584421428,-0.06964222821607957,0.0
2019-06-07,2.351608036265228,-4.62613165386658,0.4752977117227508,2.011591986879562,0.509124899276491,1.682381593031967,-0.8403666677004168,0.4942228133755514,-0.7738934049386503,0.5660435151594082,0.6620771199007754,-0.3746037875151089,0.344007595165763,-0.06723026502258966,-0.15546370493145134,-0.07047612459954355,0.0
2019-06-10,1.9380409315648577,-4.899414677519674,0.013402237017716048,2.064517171979909,-0.7341866820449819,0.8787852397511768,-1.1017700131007793,0.3540083363197994,-0.10879328000097682,1.1288023626684267,1.0805486092227758,-0.301170193430963,0.47043651333445724,-0.3529732019605087,0.7171371860014083,0.08827065632328336,0.0
2019-06-11,1.4651460536046785,-4.902794068465542,-0.38855567208120295,0.9296599006790502,-1.0551687909798353,1.3030484203320283,-0.6893142373109391,0.08307633516953655,0.24471361799156102,0.7794718981946717,0.7196644234782777,-0.34513180281781575,0.04674802961485524,0.14129717130086933,0.867139693565971,0.016063223168625594,0.0
2019-06-12,0.6982222224364245,-4.89043632753791,0.1904348701536221,-0.4128688687542541,-0.8003301435815176,2.4275740203092746,-0.6237170655824099,0.24028171964298722,-0.038047863135976516,0.29177703050573306,0.4119532274504836,-0.3529447684613568,-0.0022103713236330483,0.3040532069538739,0.5530442368606767,-0.008087620383969131,0.0
2019-06-13,1.0619789488315825,-4.828534596644809,-0.1291371570344519,0.43399832818973805,-0.3163134721262787,1.7698022213871392,-0.3636291033471124,0.20958397592869554,-0.09400107848521405,0.4971506586241816,0.2682074871569833,-0.6079687018210238,-0.346325273050814,0.09829467355679107,0.5189345156393836,-0.06719062169194163,0.0
2019-06-14,0.6032163812672324,-5.013877191881466,-0.7328589732929798,-0.6934369157329948,-0.6514848802390322,2.3245092542283716,-0.21161847458570437,0.18782120978457312,0.1743957585747353,0.41895724385213584,-0.2218104963277449,-0.7368451262446377,-0.6090693267765164,0.520973841249129,0.6227291587943002,-0.02225479779776037,0.0
2019-06-17,0.38949290657359875,-5.222406409868073,-0.7005409280824404,0.0005097305831870629,-0.4138076232170248,1.660566262397606,0.2102354982000065,0.28224896478908323,0.9804415577424125,0.29221822928536595,-0.2284097281900132,-1.1328747671748642,-0.8507382696558459,0.6498524684944611,0.6908624234030514,0.056558043009872626,0.0
2019-06-18,1.9652234066504688,-4.722390100681851,-1.006931009658544,2.091132168736287,0.3438689795130165,0.04653508261843922,-0.047777611597632684,1.1303824592529133,0.8639652315861132,0.3988697474538743,-0.015505997125862014,-1.4078145567081946,-0.5434728401147859,-0.03788026436610221,-0.24745995453495034,-0.28466367213079863,0.0
2019-06-19,1.1545371323301756,-4.9932532335772954,-1.077935396946291,0.9833344515206609,-0.4262443021975844,0.872396835735084,-0.35715477387971084,0.7124855622877642,0.3643104348046614,0.30538514374142245,-0.10533977595069724,-0.7717075803845792,-0.04419109109435687,0.12136603020717228,-0.08988908766400112,-0.3197250614477119,0.0
2019-06-20,1.729166023250008,-4.976632408026187,-0.45180668483572245,1.81698274936572,-0.142277114425611,0.08546553672370086,-0.48727080476450374,1.4052281074083022,0.9315778286665948,-0.0029184050133588715,0.01695556056079258,-0.8062063198668231,0.30047687754113384,-0.0467003373193268,-0.13658376424307786,0.1633540798153698,0.0
2019-06-21,3.0376269045390907,-4.704030031976231,-2.844027038538301,1.534664603826489,-1.16301988338913,-0.5611550764442017,-0.8258951015741749,0.6027019771370717,-0.30920183322947575,0.7860093538817065,-0.26502574131921214,-0.36575121100247276,0.12570419069480288,-0.3932410112037699,-0.025945717913639706,0.1330489086489038,0.0
2019-06-24,0.4857878739792777,-5.418882711931296,-0.35684458722398504,0.33751074327436265,-0.3293060852180395,1.6266444426701772,-0.4279896769689438,0.5967511834206575,-0.03183047531043256,-0.23288445259996848,-0.3981639812213813,0.25696567486216376,1.0985101567681388,0.11656420904287955,-0.014285467664572886,0.21829038375364365,0.0
2019-06-25,2.094613215669905,-4.504768756952935,-2.325681010435487,-0.7777759671460618,-0.7918271497308891,1.0314496777301765,-0.39862013383097694,0.7817886663514567,-0.45961654854379,0.13351372056855304,-0.7452609940551284,-0.3562741961876303,0.5141668395716,-0.118573448749937,0.12881253122524156,0.3137770077711243,0.0
2019-06-26,0.8681514236257766,-5.038841823237282,-0.18125911778957568,0.5352672897864861,0.6208053052465531,1.4932750675127298,-0.07344007726912291,0.9302941220973316,-0.2700509442559191,-0.29613802408010803,-0.891198302322591,-0.3586921163719366,0.5751704709449764,0.06508361227812239,0.08084016886471986,0.29430364320654595,0.0
2019-06-27,0.06391721650186791,-5.191849129955441,-0.1270768573559344,-0.49886183722171873,0.31304655792916497,2.0550158138801646,0.034317937720369486,0.7643091854552594,-0.10188317820285656,-0.5087678819972263,-1.038600290141766,-0.20915185246566179,0.37937796420864117,0.18569688159586156,0.25688458934335906,0.26611443265769064,0.0
2019-06-28,2.7039554431642103,-3.7491097201170045,-1.4784180013161474,0.24517970185922713,-0.3436742478140189,-1.2827396143247405,0.10061931846932104,2.0386859960684816,1.2724102389818268,-0.703342453904121,0.3719648382744512,-1.2663582910833975,0.12382273677279516,-0.5131389293499189,0.2857471240054129,0.6048025539429742,0.0
2019-07-01,0.925467814096395,-4.910755985588195,-0.7001919706790105,1.740378646367415,0.13627971218598461,-0.6741320924933409,0.053185483383868255,0.04917609658254494,-0.2491294597865075,0.30160126172073404,-0.02099774850129559,-0.4356057636994354,0.047779055363202524,-0.6814889201482559,0.5049635101884814,0.1886113733171816,0.0
2019-07-02,-0.5643384049061607,-5.215674972742372,-0.1084002275168336,-0.014623278881923293,-0.3715074078721529,0.9307616057822229,0.1405526281404315,-0.09168733857530961,-0.44417799245131057,-0.2549257912744929,-0.1307213192696725,0.17999083378082484,0.2214872270552502,-0.19898967705986823,0.5621036153086187,0.17646262688016573,0.0
2019-07-03,-1.4784624352961502,-5.50167954908749,0.6351544953434102,-0.13211721602254053,0.0071732003218259646,1.50989285959855,0.21462364295474912,-0.19360237897760593,-0.46732429199790676,-0.5078703162534147,-0.19344704792837464,0.613473800239773,0.36241417997128805,-0.1878908425930901,0.47646934154898235,0.0917958835733107,0.0
2019-07-05,-1.2944429210640667,-5.364645363023138,0.059424698431867935,-0.685216313258185,-0.37444308982170643,1.4844285628518572,0.042417026666960435,-0.21417620868486723,-0.6191560609501696,-0.278610849292359,-0.04141681720610273,0.556105283744598,0.19706857807686007,-0.0352587085208973,0.21841836991280741,0.03985288423005337,0.0
2019-07-08,-0.727017251986592,-4.868812836290596,-0.5091786803139876,-1.1835023223587497,-0.3232788674300381,1.2101946012514495,0.051312034998281526,0.15235212582527183,-0.6425520411102279,0.0927697974773635,0.11565045433494493,-0.0009542624669384583,-0.11735671445993538,-0.48804466722015705,-0.03703845314260114,0.034307053456096644,0.0
2019-07-09,-0.9000536952979546,-5.152774752429188,-0.7467223075192576,-0.154611751355567,-0.062989890596419,0.31120445321869317,0.6311042967382113,-0.03409803164510385,0.011905770099997458,0.2106999197298687,0.016179186228179886,-0.3972956509088776,-0.628562398118679,-0.3876856270204404,-0.27681767249920414,-0.12548560664148595,0.0
2019-07-10,-0.821329506313538,-5.148085129480453,-0.7559010222477265,0.41927508869625263,0.06626701926914427,-0.025365553342932567,0.49505865836059243,0.03916659778317919,-0.22459877782417728,0.20630437525647177,-0.08623611429552235,-0.29812964829629646,-0.5134735607758317,-0.47383051332164006,-0.33099975403305953,-0.21090666346072506,0.0
2019-07-11,-0.468786583885368,-5.064553539868637,-1.2764451645637922,0.4490866177062488,-0.20749003428787421,-0.2953272328314294,0.4256420436809831,-0.03176664028836764,-0.2329072626042519,0.18821602347817884,-0.12159474094094817,-0.15397348018650137,-0.48131827204468924,-0.2432568407674937,-0.21491613134440204,-0.1883754017347319,0.0
2019-07-12,-1.3855761860669704,-5.376234925247635,-0.21764838644428233,0.2568137442884395,-0.13172909718237003,0.3896801822938029,0.29375551642859526,0.049281991467008325,-0.16311862615226438,-0.247214589318058,-0.15831557147342712,0.17086316763004078,-0.11180864520533507,0.022032673383228524,-0.14250285578464109,-0.12998938908436533,0.0
2019-07-15,-2.195805755239707,-5.896394942166782,-0.2747865504382956,-0.08745000333121188,-0.5651601993032928,0.7320793310522108,0.403644441599571,-0.26414205296238785,0.8073914363196074,0.020493242439203314,0.013351015670439286,0.8054722143954299,-0.1376528114419582,0.17095635832015252,0.4847020561348999,-0.0474944971341282,0.0
2019-07-16,-1.1185539218674934,-5.084896177258751,-1.2254742360220945,-1.0210374799767048,-0.4610945743878506,0.7649930089149449,0.10577008055100054,0.29034375754445696,-0.2083315509562458,0.21679893829590363,-0.09683322388669106,0.29270139672466455,0.02708295451178631,-0.15554117287546892,-0.3536967548898917,-0.09370153609183594,0.0
2019-07-17,-1.4531053224268233,-5.053661022641277,-0.6737735663209385,-1.166880122815193,0.18304951348123333,1.0215792341222656,0.483340699212952,0.5161257865318881,0.2956815478240255,-0.06459175600231692,-0.09720635083259736,0.21892631332032295,-0.0059310006282298705,-0.11361767356480973,-0.29845228807190355,0.022451218836598077,0.0
2019-07-18,0.3787826897368148,-3.596863216380892,0.4791816337943656,-1.633679461897465,1.0265893104192094,-0.09765870493283632,0.6134302398991894,3.7416472081116345,4.8318305686623715,-1.5810126994171445,1.920611216936792,-0.27968219057112614,0.6820118446958395,-0.13162310493543297,-0.7336943483717244,0.47145666665219915,0.0
2019-07-19,-0.4212916154300062,-4.683464608983282,-2.0154572044886825,-0.4609047603431574,0.09389324776568453,-0.21858733602508537,0.4391411982225014,0.48195106978873364,-0.12860843770088423,0.5364892901023413,-0.2518594812793961,-0.10917453351181429,-0.45016365862780616,-0.38115104598387267,-0.2914545840449026,-0.11095759686563973,0.0
