Date,NOW_PC1,NOW_PC2,NOW_PC3,NOW_PC4,NOW_PC5,NOW_PC6,NOW_PC7,NOW_PC8,NOW_PC9,NOW_PC10,NOW_PC11,NOW_PC12,NOW_PC13,NOW_PC14,NOW_PC15,NOW_PC16,NOW_EXCESS_RETURN
2019-05-02,-1.6613809346056903,-3.355080927737426,-0.14213105285980995,2.1119238104785425,-0.24179553890249758,-0.9860225802657021,-0.3023224208998425,-1.8527444752052558,0.38044143251271806,0.6135463352439875,-0.7756676486931204,-0.7228102756612947,-1.5708966777847515,0.525950512426994,-0.028669555913522295,-0.34732560902280984,0.012632968014239
2019-05-03,-3.1341380887388635,-2.272299894073028,0.2759712684943898,0.02688952700753225,-2.0102794082942816,-0.36894580830578044,0.09883815420409524,-0.3367005886248077,0.2230458710923521,1.0216183265690684,-0.9067003348569646,-0.5821044841809021,-1.058817827794011,-0.17083323113668794,-0.6066998943283324,-0.5032472947806582,0.0090516791704992
2019-05-06,-3.2153675351064983,-1.7348148801997496,-0.45703644392301473,-0.7362073017998073,-1.9238592031506436,-1.0569038921449398,0.1663356245484759,-0.36104488634869986,-0.2831946046493581,0.9732432077968234,-0.7793109746226802,-0.32300288335068245,-1.3285418482887055,-0.0945693472532167,-1.0109595072040984,-0.2694301378453641,-0.001801575143221
2019-05-07,-2.658308325765187,-2.1128674481386507,-0.981749566477892,-0.12082171707533156,-1.1274725838317268,-1.5490625339332984,0.21127633904142132,-0.79595827475689,0.16940596420928558,0.6874400850228564,-0.6606735087350153,-0.22927017172073408,-1.3561036413502123,-0.22077975596479998,-0.6490490831972917,-0.5452110921438326,0.0060236434716266
2019-05-08,-2.853029252168461,-1.840547023915141,-0.8345064151208307,-0.7711757908764815,-1.7869016716445818,-1.0620236980620894,0.3968369331803365,-0.23663880991909722,0.8539933691100133,1.0885771645355706,-0.7033203558166239,-0.3041322463386202,-1.3689187259565991,-0.11223192680276721,-0.923586451169041,-0.38338301144023623,0.0199776039355964
2019-05-09,-3.3034736894899455,-1.5799290471163665,-0.37250679119190655,0.20509506446640607,-1.445315009378567,0.012165746093200126,0.01656172464574222,-0.3086065948643224,0.5950730138928821,0.7159983650897254,-0.280768890570619,-0.3417416793694598,-1.7230056358623487,0.1440834661437647,-0.5618257468744773,-0.040422836313716314,0.0125834240208255
2019-05-10,-3.257535096652944,-1.430804992581456,-0.26160841171108007,0.33539462577915463,-1.5768234950232123,-0.04043130483722408,0.07522699288166221,-0.4724410572748127,-1.291668096937565,-0.005103770789352115,-0.07766977773293882,0.15747102623244716,-2.1848650362252853,0.14704374308733642,-0.952624830095523,0.18438240841473372,-0.029634374513238
2019-05-13,-0.9880548023547117,-3.088658021606679,-1.9135731374485418,1.7214882606835045,0.6452701037045359,-1.756522738734736,0.3138051570262349,-1.4232765718233924,1.754521386362616,0.5901277215071,-0.6249828151477536,-0.32227796854585566,-1.5522668744160038,-0.21849771201095097,-0.24419627121781393,-0.699392964358458,0.0379243174196822
2019-05-14,-1.6512021250676197,-2.85070880903343,0.3368853024693477,0.5138673818093148,-2.4457845139262924,0.344442121680973,1.0007915899094517,0.3134877273586921,0.014838098839898572,0.6693371227409735,-1.0850655981989186,-0.33689370303793814,-1.118035728963183,-0.5051946081277952,-0.4069858206950637,-0.6981430153197942,0.0011077839806952
2019-05-15,-2.0641748651256595,-2.2350496769106165,-0.5934099977117956,-0.7558140452847754,-2.1887268058195786,-1.1860361774697088,1.0003479308519925,-0.06517137381501602,0.10991482726205538,1.2622024492569384,-1.260082574808739,-0.045329902201843006,-0.9100325796222289,-0.332703492188813,-0.9596146853970756,-0.06862188541525831,0.0057054223113675
2019-05-16,-1.152514635509685,-4.345092381445719,1.6994647027463599,3.536698822680596,-0.907253002647934,0.24231531269696624,0.08294659338078755,-1.4541917513994715,-0.8914616727698831,0.4378702367944681,-1.412214810750616,-0.8669033224222524,-1.0132738374011652,-0.48888735530252314,-0.05285437941538899,-1.0548245475121283,-0.0120429506337516
2019-05-17,-1.7441996179343715,-2.8771337020251098,-0.7509008907828228,0.3291541197134437,-1.323575588992503,-1.645852290894751,0.6590143067114543,-0.5578474354958282,-1.317988491077558,0.7402810444946527,-1.394073702978681,0.10409776356151024,-0.6788868366556465,-0.7007272833252403,-1.13895668094291,-0.085253862348066,-0.022226059436107
2019-05-20,-1.378742747283611,-3.4590454675472033,-1.0385450349177368,1.2884719260432649,-0.432447581456495,-1.316966351449364,0.17866575600923937,-0.7293888210564655,0.37347470123565346,0.9709791069930346,-1.1631874398184712,-0.39426234154662915,-0.6336459285017441,-0.24560976281258812,-0.27460767566420424,-0.12017396375043539,0.0146293034773104
2019-05-21,-3.1167009991233963,-2.2311557528659853,-0.7234356738026491,-0.7418068107473692,-2.100756729723518,-0.7202843798190253,0.5519040907475623,0.8173448647981902,0.4054630947197671,0.9752134270378875,-0.8318296272290733,0.06686887612433924,-0.4016185589122164,-0.9079485305133964,-0.8005433445289238,-0.39019734206864765,0.0108624173466211
2019-05-22,-3.1702662864215196,-1.650705607522584,-1.1518593485393864,-1.3794149179994228,-2.2491981472513136,-1.3020053626615307,0.7286988445740846,0.5398475906876209,-1.0218597886236516,0.712436403044094,-0.8922762110143443,0.4190612591391787,-0.6761802098083363,-0.7242039088491641,-1.1679295993554037,0.017715256094387368,-0.0195427533134414
2019-05-23,-2.2356045591176077,-1.9444899572857672,-2.5457602927933047,-0.200564565188201,-0.39139507084365305,-1.3301203047890027,0.7069301789473631,-0.15384605225524142,0.36849837064202956,0.945957902943156,-1.1076428546729986,-0.2999005009524377,-1.018129619165278,-0.4193065955852471,0.00538450554140431,-0.7576831962662983,0.0143570283068464
2019-05-24,-3.051311819183769,-1.6986141081603336,-1.618332578457164,-0.6303604977302083,-1.6374517805549271,-0.27107498241474814,1.1858113930161283,0.6723854398517094,-0.12148257321516236,0.565919960998072,-1.0859032510925464,0.015542326542129725,-0.6878667731944274,-0.8010539766564325,0.5007994268535993,-0.9994053641072226,-0.0001761570708891
2019-05-28,-3.2298594016620106,-1.51844062497738,-1.7734379442355046,-0.1299356653323582,-0.9597448596171855,-0.5309578122055965,0.6435584549408188,-0.08430727250249291,-0.3048552005792796,0.49709287185597195,-0.9047375116439463,-0.2609780468289722,-0.8882247197828185,-0.22966669890323996,1.00679137905318,-0.6974622808950494,-0.0023136193049416
2019-05-29,-3.4337015457986406,-1.054756746563101,-2.6804541289006436,-0.6216587916199179,-0.7646196671783537,-0.39038757443245364,0.688091288644419,0.4065387031431407,-0.4834489959947214,0.3738060205162806,-0.6787376207601978,0.13997631807001312,-1.1774474112857558,-0.3687660625756101,0.19407538947851516,-0.22835342550565554,-0.0081168356758339
2019-05-30,-3.4359682082817438,-1.3476448785744481,-2.6544770879816855,-0.15496087900116526,-0.42178290251546907,-0.09523354488384454,0.5523063435029751,0.4999359716769603,0.3895307209054066,0.5351412253752038,-0.6633038957835171,-0.021228790452393502,-1.0411830092035157,-0.5297168657455091,0.21593936965312588,-0.4088213207883248,0.0106439468214139
2019-05-31,-3.9638695657057856,-0.9118501000897774,-2.5650319617611466,-0.27095758952489263,-0.6946363566835256,0.18990643492840129,0.478224774984882,0.35392085818870145,-2.318342445853225,-0.43268468526625353,-0.37549454024757123,0.5939596794682666,-1.4039131335981945,-0.4523672993153701,0.1814226221981772,0.19043120455201024,-0.0489661772725193
2019-06-03,-1.2013370107397183,-2.7660062071419964,-3.5108846504618936,1.8652945119171065,1.4038171589599515,-0.30861602486801043,0.4035289607137508,-0.6917280926310289,0.430342884073933,0.43391541771510395,-1.005778345881345,-0.3999916421284178,-1.4358381196864656,-0.2204752442030078,0.4047503137334331,-0.3552176387208976,0.0154868913748615
2019-06-04,-2.0647163574101364,-2.225875335716363,-1.8242537201308546,-0.20910741809005248,-1.640984408510556,0.817536264974842,1.579218162655107,0.9091603527320236,0.69691706075357,0.6583357420188573,-1.145778528286209,0.09895404725737601,-1.0194986776329704,-0.7019632691076502,0.08908560148871478,-0.4106288686744512,0.0139697282850627
2019-06-05,-1.851316200681283,-2.457369851610249,-1.3535722311266412,0.3452707742605906,-1.400933728960018,0.4148097048889262,1.4093546593181427,0.2694726898044598,0.6073868443458139,0.7928020094181655,-1.2983959155311464,-0.026258841514427835,-0.9229257421599144,-0.502418795308887,0.11339074864791152,-0.24752728729355275,0.0137694778007573
2019-06-06,-2.789678178308871,-1.666197571572277,-1.53435798706353,-1.1948911139482454,-2.147847159202141,-0.40604509315082193,1.6464870539763858,0.6591083601114625,0.5528966862687867,1.0290517820398095,-1.3605931278341332,0.3192844678369177,-0.36149493038700337,-0.6330257241547474,0.07873820932133303,-0.044493966721706225,0.0120730099401614
2019-06-07,-2.532038273928314,-2.226240239039893,-0.3171766573931998,0.31294904219881536,-1.9260368199420053,0.016047656728689026,1.3003476541244092,-0.12466658914996583,-0.07830261356702943,0.7661891052229707,-1.3929450699597195,-0.027214847014104707,-0.45140666130092516,-0.37710979256662586,0.6196572173175624,-0.18244521444843936,0.0001477854242442
2019-06-10,-3.7324414750969255,-1.0409645597392168,-0.8501601819202718,-0.4288297268978782,-1.8551006497090736,-0.319405249367966,0.5016015596497491,-0.2900311607378642,-1.648156357554889,0.1925035582597814,-0.5135203664311374,0.35812957820746194,-1.0252789857154434,0.5715627955619195,0.7445243688960178,0.8464042258132378,-0.0343766247628015
2019-06-11,-2.327423278774404,-1.5447944035618573,-2.130028443079022,-0.26308702066166084,-0.6845721042794052,-1.3095139331925787,0.8709442636130946,-0.8169079553489458,0.13250604983193393,0.9954897786387124,-1.2014086717809884,-0.20325567789768245,-0.9314801299113016,0.16404826866727132,0.4912888236990465,0.14423464766045305,0.0080085536716815
2019-06-12,-3.227128776992512,-1.0547484333450379,-1.9514039346747438,-1.1647332244683917,-1.6210728272891184,-0.42421407563793495,1.2857981276036545,0.290170947705383,0.7608159823659424,1.0248940666366286,-1.0890616337630954,-0.03204351451990861,-0.759216765520919,-0.21799120158430363,0.5911034733409859,-0.2216415613400485,0.0179646675076595
2019-06-13,-3.358818142757377,-1.267460858134875,-0.7853797349210597,-0.5305521893779547,-2.0589767617697943,-0.6833875090491013,1.9973772832313779,-0.4378046519420252,0.545504645599522,-0.570405128832632,-0.09861033181296386,1.3063884491502467,-1.5003638935543244,-0.6817055141505002,0.7342817120039421,-0.6055183870034672,-0.0040132066561325
2019-06-14,-3.5379012900421127,-0.8002223497965099,-1.8222669673467242,-0.8507703333929687,-1.3068494884421111,-1.0985977488415961,1.818297851190053,-0.5965724733034801,0.7727211223729393,0.030829768317484296,-0.5103981034700269,0.8994401682058785,-1.30834313830519,-0.5455474793431664,0.749925603106639,-0.5898778864770341,0.0075530789540585
2019-06-17,-4.375010518002017,-0.5388615106215723,-1.4215062407159882,-0.8236173519432067,-1.3843951079948178,-0.18350034876855403,1.0698356756528424,-0.13847577981035844,0.7802997762044931,1.1009478639617456,-1.1745386228282708,-0.26569954565945986,-0.6310018915454527,-0.44893859374457157,0.7944260788155206,-0.5496679085655855,0.0197115318569498
2019-06-18,-3.9381372654297833,-1.024840691471853,0.20433700742479313,0.9826107682653469,-1.3616786144042692,1.052510702833922,0.5906560238027772,-0.8756042047526803,0.2532462092733638,0.7557463137198849,-0.8345121923282748,-0.5550434802009482,-1.3753494774291748,0.1999597426201822,0.8233919615489154,-0.11144961535057542,0.007169082901552
2019-06-19,-4.212105955347222,-0.6790732303412379,-0.40159296960094737,0.23445794832593003,-1.325144753084576,0.18861960277998774,0.6019224262977071,-0.8123423479981328,-0.010687177540601518,0.866261765294979,-0.854943271084975,-0.21224177496998578,-1.0984473922482336,0.25316641691165964,0.5335341821789915,0.3516506549926885,0.0020510440406894
2019-06-20,-3.9396852308628625,-0.8646674262239015,-0.21623752276189995,0.7213259662063738,-1.1779560454214801,0.38071458702236666,0.4698833661659033,-0.9011524024156522,-0.5467050967250872,0.6596509147769386,-0.7851501299936635,-0.14292669596659194,-1.317993112555814,0.2688911299889371,0.22905091481678175,0.4036946048061315,-0.009336335186563
2019-06-21,-4.2996393866630545,-1.1028975391292555,-0.6010534429837331,0.877786281249749,-0.604284691756564,-0.3500828181852043,0.3416611418890942,-0.9631127321963473,-0.6713198873019787,0.5847264397199633,-0.9781111164616333,-0.10716075510253145,-0.5079338336097625,-0.3514048345228509,0.6995255396506814,0.03261168887900096,-0.0096070461661948
2019-06-24,-3.729213249313538,-1.1892868858394783,-1.1230793017540697,0.5997339707525797,-0.7047392014333862,-0.4137488929518643,0.6617740525028865,-0.7329658908938864,-0.9112681357550461,0.5314512981607296,-1.0599161592041393,0.12488971416928431,-0.7008043130215825,-0.3259831714332963,0.2527835706260644,0.31139925620496395,-0.0157780115679567
2019-06-25,-3.5931771650116153,-1.1930378174739076,-1.9547366315638082,0.6828621358540593,0.024115495727536494,-0.5357592115658201,0.427151917346351,-0.6910892797131765,-0.18198205371246362,0.6968126640287848,-0.9617063794956142,-0.11761202545894245,-0.8533767955232758,-0.4561860008274167,0.06780387977304221,0.06250367469581702,0.0011613517264891
2019-06-26,-3.972909360851549,-0.9823932781128082,-1.4391855158382283,0.3423006700504052,-0.6334770099722321,-0.733831536656756,1.298153114910631,-0.6963396524154419,1.094304320302553,-0.5900229813343381,0.3043180271103745,1.3792973552420438,-1.5489132855093657,-1.0844689310669005,-0.12546244844934215,-0.24237978110772898,0.0076898259658028
2019-06-27,-4.545383162367698,-0.7099419026078845,-1.2101277394006213,0.12165808489703715,-1.00804213248161,-0.5193835338195574,1.4274555749991473,-0.45222756818354454,-0.15641643186561094,-1.0561016544459632,0.3313892369854014,1.6619976614462726,-1.5166765729395457,-1.4259941628117558,-0.046632609721823995,-0.44648485697513735,-0.0199041316995815
2019-06-28,-2.6941357681316984,-3.458487805011507,-1.1411905069040902,4.684780678172853,0.7583070246111052,0.5802540673498869,1.4374072747627529,-2.195318096863503,1.2245562252405826,-0.7868124817746275,2.05084026768558,-1.5725393268586585,-0.02781094692902449,0.5309363275085518,-0.22727788790393624,-0.8450495434636213,0.0248877250935664
2019-07-01,-3.9106548727611123,-2.204757962917773,-0.5528029881326201,1.4893202775567431,-1.9614721253423364,0.1605948367491997,2.6186920410886825,-0.8697658602446983,0.9468341967772139,-0.4310248088108326,1.9000638445301068,-0.8431838662973262,0.7697845132653829,-0.13070487034007439,-0.9451444767987917,-0.5330448968937488,0.0140024707059829
2019-07-02,-4.396071253962941,-2.2879262543744434,-0.3116492406837028,2.1131537649004164,-1.5147659103246993,-0.10761020893433242,2.19306721142119,-1.2176072901613273,0.6442599834293244,-0.5973735015577516,2.073607718817155,-0.8571776886756468,1.250083230443115,0.058786293289405434,-0.2641811545123219,-0.343644076129063,0.0091151267027729
2019-07-03,-4.894463438334814,-1.4646965435093982,-0.7231764724749393,0.6277792885641383,-2.244327212195177,-0.6955594062238879,2.5308158315274296,-0.8513706819745092,0.5932372864795644,-0.3588946309415572,2.1306020382930098,-0.4767120496261406,1.3659136369110754,0.27672431660171587,-0.7441103077532207,0.23872748851983785,0.0065133371179307
2019-07-05,-4.845528587176948,-1.2733212549195574,-1.3714155369527847,0.29665627629555313,-2.027805793537136,-0.5759403665560884,2.0813092079056665,-0.4622310000420039,-0.34553230133350493,0.5199252051226253,1.3544162876504808,-1.2992560813418865,1.7784620173131158,0.620041508451526,-0.925203960212639,0.5125120297042628,-0.0003592596614426
2019-07-08,-5.2424956044268445,-1.102872728726089,-1.4697757361625043,0.8197153972623934,-1.3575679971941201,-0.39355378504963723,1.7281003828540509,-0.8057106023800497,0.3116173601532135,0.5652058329770402,1.476813042957419,-1.8423754268564658,1.6829071256213235,0.8387543385608212,0.23681467816757368,-0.1930899076553177,0.0158965258863905
2019-07-09,-5.185529930672996,-1.2096962307214074,-0.533688409022792,1.5645074362818652,-1.6127003934392845,0.12812372134007108,1.9117868299026954,-1.1815687002382154,-0.026753343323869645,-0.5163632198796918,2.34308893136947,-1.1725000948065043,0.6414650894990956,0.780294065383169,-0.07024542757810164,-0.4026310964696826,-0.0020611271248506
2019-07-10,-5.935972035143852,-0.5498245530784396,-1.1147773243932653,0.7822691786431484,-1.3649600191505897,-0.14484908112685307,1.2967053258512402,-0.9117227497016294,0.015041056709379708,0.5135537584160393,1.8105322068315064,-1.9690199837108975,1.1632572727922286,0.8423886842504011,-0.3789807965684044,-0.36330365860662367,0.0096310389971547
2019-07-11,-6.500345112684335,-0.12682696462101717,-1.1046572100004148,0.09392189565782603,-1.8689037863999385,-0.12602616919777213,1.3873496121381323,-0.5690318414425237,-0.7909013311611375,0.31173313360023636,1.8715637862193486,-1.6713710436133733,1.1588648961742671,0.7191924603189332,-0.6244326366838715,-0.30630284599061636,-0.0085234166961828
