Date,MSFT_PC1,MSFT_PC2,MSFT_PC3,MSFT_PC4,MSFT_PC5,MSFT_PC6,MSFT_PC7,MSFT_PC8,MSFT_PC9,MSFT_PC10,MSFT_PC11,MSFT_PC12,MSFT_PC13,MSFT_PC14,MSFT_PC15,MSFT_PC16,MSFT_EXCESS_RETURN
2019-05-03,-5.628606349161968,1.347746612432885,0.8609906144699866,0.42539794452129975,0.6134235883999687,-0.3663094134341497,-0.21670048779204473,-0.19148900011514558,0.7076676001003022,0.5283830073973175,-1.0448193875475,-0.15701463510010896,-0.9452009130500112,-0.6561891806477591,-0.09813174803502603,0.12396779880572742,-0.0013474491375658
2019-05-06,-5.476322009909556,1.6126275863079815,-0.15592196524127788,-0.22083504704414544,-0.3431882244429978,-0.019457697700774695,-0.6783671103650386,-0.09434232464275485,0.9573739449925832,0.40192035432281276,-0.8159858223322454,-0.01849458595932263,-0.864466585159975,-0.43404703274729334,0.03299452787556584,0.1295080668296766,-0.0040111469458432
2019-05-07,-4.46747338463794,2.8239391807384577,-1.2765567193860983,-1.5207997404686602,0.035930663651437836,0.10199724562645066,-0.35908260327171937,-0.47288199803372744,0.7256881544054814,0.09558415079423965,-1.1518843389771425,-0.1410589413648949,-0.6442964799031592,-0.5970269479864557,-0.07873736064538543,0.00786205137097096,0.0015257127426932
2019-05-08,-4.875461423076958,2.5705044730017,-0.5986968469475065,-0.347339634718529,0.33969005909266403,-0.30176605471290296,-0.07381457914812338,-0.05624701836399996,0.4467909244628449,0.5115262662503409,-0.824733581087534,-0.07242721305415407,-0.6640123773120652,-0.23299738388360952,0.05805587209337194,-0.06726605588432835,0.0029417668918432
2019-05-09,-5.090881583892414,2.33416750052501,-0.8489574585315334,-0.5074976902303939,0.48627161880195663,-0.40323537505144463,0.5574327859689093,0.1136678447212392,0.2557631705534242,0.42561738410103217,-0.6709664878075922,0.05647097395002775,-0.5868994997334452,0.41239065084287707,0.03364115749736593,-0.4216488877621702,0.0092677267743205
2019-05-10,-4.9037458788642985,2.2306984019333074,0.04600005358167904,-0.40472233179665706,0.8652329209719664,-0.8856252064816119,-0.628437307999321,-0.4362820647710037,0.036460571022870085,-0.026677677314993722,-0.6056320305223984,-0.369794854836117,-0.45581994644172774,0.22008005127214939,-0.12446369840160125,-0.3678286449981576,-0.0056027128779938
2019-05-13,-4.207293652462867,3.357693158882171,-2.17487703121258,-1.646848538107595,-0.18618848143841216,-0.23837955011576997,-0.16398230719393309,-0.114350423821942,0.762609615424761,-0.26572265487269436,-0.7192511220290724,-0.17943451829558277,-0.45857813552936977,0.15574612018545905,-0.025413323905992817,-0.34373321173515664,0.0031716595306883
2019-05-14,-4.838524035080804,2.6651272889886033,-0.6096780700154905,0.21812932700528068,0.6028982118931173,-1.0048585694371823,0.44033309436762563,0.323620708792279,0.7348074734725032,-0.108951241512131,-0.5373583162438195,-0.15511145808049426,-0.5504028597584139,0.3565327824413118,-0.20993767170800087,-0.5515927764828376,0.0045033817865439
2019-05-15,-4.81793784092471,2.6184273772200966,-0.18383898263716061,0.2430915462656821,0.15765450667401368,-0.5748725666715868,1.2559717801482548,0.6388537291079455,0.33089378639274875,0.16203115935036164,-0.8589918859835358,0.05929907309460409,-0.7035801029541066,0.24520983089294668,-0.01082675625785191,-0.4246648743826904,0.0141963234467001
2019-05-16,-4.5190010089470904,2.5486295580542033,1.444098624776908,0.3668386756479172,0.38917696151181286,-0.5836750729720653,0.07616345514661646,-0.04939797064022874,0.6198430775378239,-0.3183933339153305,-1.0100403945393208,0.3149100273442721,-0.5946616855277057,-0.024689023849301515,-0.15156690475783224,-0.3580137156000835,-0.0008329662930427
2019-05-17,-4.6158180067449965,2.5232927248594987,-0.18141062509751554,-0.06101284856171839,-0.5918174590634477,-0.5018711229843885,-0.8662760036614026,0.26088910640153395,0.8820278339444062,-0.26649295406604756,-0.6816891530689785,0.24538114773782888,-0.5807181495627756,0.1593257487161583,-0.08794441460695321,-0.43271991310049146,-0.0076958643584712
2019-05-20,-4.87142428966708,2.451380911419034,-0.8189163628388649,0.034908811025618734,-0.8871250433233139,-0.3544825076251409,-0.519701376230126,0.5274074183105624,0.3253321564063472,-0.23328156042783887,-0.37620921881469616,0.7500082807303481,-0.2184838493103323,0.25668927163293437,-0.2395052864605301,-0.5843201284718998,-0.0031083720412564
2019-05-21,-5.6747917541611805,1.7012650235563993,-0.5064234292996765,1.2146987015867656,-0.7007433743419446,-0.7094203150858283,0.7764808993880562,1.2933737473148248,0.25262004751236145,0.2565703043486829,-0.17349943209330257,0.4980326520694592,-0.5494499329484556,0.11512636674557289,0.04304568671280178,-0.057672614826928016,0.0088921355499192
2019-05-22,-5.7946651410109995,1.470358449864,-0.3891437322649181,1.3245635950716623,-0.7006909387934717,-0.7890310000851575,-0.06207659785922893,1.1010823325986951,0.2518915729603176,0.26741356143779116,-0.23049766793749796,0.41626204636910646,-0.5400057621578616,-0.14490050308812719,-0.07387881564227416,-0.08854309597874918,0.000243426211307
2019-05-23,-5.332024264372032,1.8194443915816234,-1.5982726489714785,-0.023564412663804792,-0.45451762122466,-0.677088278335369,-0.3424910883323733,0.5734299928556607,-0.30032056615723124,-0.35222698973067745,-0.41507420528750544,0.41641736184772604,-0.06850043469505511,-0.8134702385372679,-0.3640431226714166,0.2051320870919785,-0.0008780236063707
2019-05-24,-6.056291292076685,1.172410087736032,-1.7497479548180528,1.18153969154248,-0.472071533661112,-1.0488861499141764,0.5725064969791951,1.426016489970482,-0.2295073128307635,0.2010136715906133,-0.12229679783175205,0.3942465444682757,-0.292052574952887,-0.5739061183925412,-0.38927506478976664,0.09616695563340456,0.0077419047905817
2019-05-28,-5.820497999791037,1.165603956747945,-1.1098366649028617,0.2732766531963999,-0.0692891207265078,-0.7710346508226917,-0.42468471329826607,0.40928055900641863,-0.9310728922443304,-0.5288232789989671,-0.24199297632130756,0.7664459617216156,0.167755020575644,-0.7782451995892014,-0.3335323942483345,0.2668109049460396,-0.0027583026937219
2019-05-29,-5.699946514873057,1.5065642513543724,-1.9447253557135074,-0.06959769700013853,-0.15830851669121535,-0.7810874551715029,0.13233126857922464,0.6434623351251426,-0.8453804461474048,-0.4372047577472053,-0.2157656276509006,0.6321441717222394,0.11817842269403496,-0.5825411149126132,-0.19055148700579894,0.2905975262462795,0.0042245952324638
2019-05-30,-6.2252949415728835,0.9979341427298815,-1.3860308407275042,0.9122242114791331,-0.04315367220606337,-1.35405918659442,-0.3585833635344985,0.8562790889889416,-0.6231980846956714,-0.27757689007217196,-0.0028031672584217108,0.16417342242693128,-0.13411617762050193,-0.320505235919619,-0.09380827935851554,0.12965300389729872,-0.003109424275841
2019-05-31,-5.656796884961383,1.5366514205739186,-2.2111015819997175,-0.48325668959302165,0.2258956718857605,-1.260162322423193,-2.7574993322396653,-0.4470758197215446,-0.07550440949168562,-1.0304300464702654,0.11857227897137634,0.2544939684877522,0.2682100494769273,-0.14990690441849863,-0.33827229511295653,-0.2885629933324222,-0.0269278911473605
2019-06-03,-4.338643522280183,3.3617611397252003,-3.537406846163541,-1.8465564045932943,0.6515762146421599,-0.639145407693765,0.12650082292277443,-0.21858136907152603,0.22816757058345646,-0.7991783400526875,-0.5602502860908488,0.3629401216536693,0.10344892349069906,-0.35923915441737353,-0.16072585670949485,0.054476519859786195,0.0062712595277551
2019-06-04,-4.578935068421035,3.125538800145839,-0.7629844278792406,0.4449095023214029,1.7788438646325087,-1.3092384431996034,1.372268834191464,0.25252237484234213,0.8531928554438453,-0.07525890666619899,-0.7786813781558246,0.12214661086381483,-0.48467870726731316,-0.4222905449785425,-0.08371892882079854,0.25201010087904585,0.0135172199541617
2019-06-05,-4.78291703212783,2.724284514426027,-0.07254049989475529,0.7235135703487723,0.9627354436055356,-0.8487372294604031,0.981865885415576,0.37404367676675093,1.3394077768523887,0.24836452589675773,-0.7019212834011533,0.422407156768162,-0.6633886740730632,-0.09387282713695001,-0.13619474528606645,-0.04429714853186153,0.0096794330389065
2019-06-06,-4.973422071846415,2.4424786099569546,0.05835945895993033,0.6849474371257703,0.43752200553878956,-0.4666336031635018,1.654443628343446,0.7291761522550871,1.5719545911345472,0.6084302387511976,-0.6466364943833133,0.4994778594850271,-0.860107943280987,0.13054499222492166,-0.0652211765445347,-0.016802123061679466,0.017510473358829
2019-06-07,-4.314234077090564,2.5536674651025906,2.1365619774283156,0.2277386824954686,0.9315082424706197,-0.07691066432298684,0.5941126779086794,-0.3992934523204792,1.347637402193642,0.028393981674276394,-0.9878714780738449,1.2213836091327472,-0.4730288985338278,-0.038297638835729585,-0.36486994969631475,-0.18082713429319525,0.0044723380961548
2019-06-10,-5.216249572770712,1.2958461798807936,1.728848721308113,0.23239976103068716,-0.25483406499330863,0.2208073468572047,-0.2539488782334179,-0.16295425693291252,0.12024553486208628,-0.20095493953540583,0.009203223220327924,1.8696135066003146,0.25225363074481455,0.34177978332187575,-0.626634671674099,-0.26706656082552993,-0.0034208622145797
2019-06-11,-5.194591295943005,1.4429105740844517,1.046288074111065,0.1411453342670173,-0.8077320823211427,0.4702528287497475,-0.4036801752816327,0.05175819710840442,0.6429030049358023,0.21946207848104524,-0.28341800817318547,1.4468601210856562,-0.20647199997625348,0.1933609197359563,-0.47516607268203626,-0.3412196935232928,-0.0025800941256559
2019-06-12,-5.681008186270841,1.1665695592496546,0.33026266831230755,0.6992369751531979,-1.0976253189151355,0.1767348195686187,0.040754559185139455,0.6581797043191475,0.9488342572671854,0.5286686781894872,-0.13554706531547278,1.0185413681413664,-0.5192957156621679,-0.048645281432497633,-0.22269478027028292,0.08697772548075385,0.0022148172342291
2019-06-13,-5.792277689904159,0.975840070484886,0.5682108635984828,0.8940752127105421,-0.6495399336868051,-0.14572533433746307,0.19201776876868906,0.6134730231366646,0.8865196001777925,0.5150252708958161,-0.2182348341621454,0.7932486855701564,-0.5509767320103515,-0.260314623351852,-0.3079651377395616,0.18061282481742538,0.0025940089862853
2019-06-14,-6.07311657642081,0.483987093891125,-0.06195965004630152,0.5670232486382873,-0.6800683182672291,-0.1790984997814158,-0.039471645372544086,0.6098571941690405,-0.3481193320229184,0.5267591544007157,-0.056546561607854116,0.6421792497607194,-0.21986645246216316,-0.889676807527792,-0.375145567056831,0.6879843872787318,0.002088238019229
2019-06-17,-6.834159214729724,-0.4178440044300611,-0.04886791755913848,0.6992538546209128,-0.8281705613990376,-0.03716410726651655,0.437531379575093,0.7761676726191321,-0.8578292740168931,0.6799227177463869,0.07416272641205755,0.4702581618398573,-0.37275390203007963,-1.0628794135211208,-0.01196902535520651,1.2052185359816134,0.0076706590426484
2019-06-18,-5.972373730433742,0.11316763446595036,1.3175376769246006,0.04065281878856106,0.258766194929301,0.052610566218927936,-0.1043346601933039,-0.27217103359619216,-0.6468217410426843,0.34757909281092564,-0.8047887662877808,0.666647304007914,-0.3787066671047508,-1.033541712629109,-0.310575514840022,0.5704479197893,0.0009361015504773
2019-06-19,-6.060794717794454,0.028872156661686167,0.854312439835663,-0.25957805788202654,-0.2904675461217814,0.1821923064923044,-0.34309900388898973,-0.12317189739412931,-0.8091183574414184,0.49523933218903426,-0.40446396053979417,0.8152740614392406,-0.2322966849450499,-0.47376016266542126,-0.28118130500149807,0.35410850868013627,-0.0001863228665675
2019-06-20,-5.492707731117652,0.41598972060754597,1.5039024011864621,-1.0946593897426462,0.3059380186331798,0.20203048234761312,-0.07400367797247175,-0.6938867858977184,-0.8837510852067323,0.04060096905043754,-0.6514330566988739,0.7612570907415854,-0.1135180589849398,-0.3337685801206013,-0.3516592972407599,0.2535704536815505,0.0014052713807286
2019-06-21,-5.34636413483244,0.5879257632484474,1.1810060012342913,-2.0719318459885696,0.32484079204901484,0.34555840527123416,0.4245091548415986,-0.8957007731675638,-0.9994086747445019,0.0037560923022687594,-0.6119734423852009,0.5628420464655101,-0.16559474550020775,0.43157596722162617,-0.11998065625303983,-0.02784089635952968,0.0076456370563948
2019-06-24,-6.185686546794972,-0.1818564035152088,1.394340917950638,-0.3285027192292589,-0.4926732888435192,-0.726190235430402,-2.1076989233260472,-0.46293757251800727,-0.3538572459468485,-0.12648655311392398,0.33687231372104903,0.12373172605043328,-0.2867053994346021,1.0115614341129775,0.21422756313929703,-0.06557827995838571,-0.0220757467029738
2019-06-25,-4.445756164579769,2.0702756367466475,-0.9289449302379915,-2.1651668969614435,-0.8856770975593867,0.25825320987807304,0.02032508301471513,-0.3268911588308587,0.7849801301275896,-0.20141068933484269,-0.926889380129535,0.1399762486230575,-0.6131697754856558,0.03174196686606457,0.02364211420889108,0.021816549081537868,0.0049812671367419
2019-06-26,-5.038049111655216,1.5552233170455863,0.14329777435331942,-0.2838099714010106,-0.3049048240568283,-0.905700478939326,-0.21285332759946485,-0.15626567620843354,0.8083363134588459,0.048931941472254895,-0.6858736537957927,-0.3931067703071193,-0.8753236454507046,0.14692399479815976,0.23403421060775326,0.12389240830956907,-0.0021805633143411
2019-06-27,-5.6238253017894655,1.044431743005596,-0.29923752944337423,0.3874523084407761,-0.6401185355722204,-1.0549278666973596,-0.7865502832040794,0.592650339468242,0.8798635294988748,0.2903762956178502,-0.29117393857636675,-0.6045484938372815,-0.9416286008670394,0.08335292501462738,0.18018654632634537,0.1303915394303081,-0.0071737474345466
2019-06-28,-5.076733619491563,1.8435636166762688,-0.3442909667122235,-0.7833305559912249,0.14900973385407965,-0.06350900633257006,0.264384537506647,-0.3086223274397721,0.2663486750681133,-0.16383448512613952,-1.0600699197238326,-0.4937691633080629,-0.8432973284650678,-0.41772723036398696,-0.1687501295716682,-0.1734418235042722,0.0051673758078683
2019-07-01,-5.483129507323998,1.3563269300265925,0.4509240549790186,0.19584428177409016,0.056468805242436505,-0.2418099809191461,0.22562553340496788,0.013851527187622161,0.5162742225845903,0.33954741080618317,-1.049525593495893,-0.8986608339841016,-1.273248588198024,-0.1778000393836757,-0.03431567086479604,-0.3241696132739744,0.0037051056917376
2019-07-02,-6.624261549511643,0.004018493715372336,0.11229686753282284,0.755346958822645,-0.5908821991823783,-0.3099188079283025,-0.21384756717425685,0.49919201210196873,-0.5466388113082056,0.26975378429244745,0.06323828654511018,-0.12777200760337368,-0.5251976316485548,0.3190540670517159,-0.4793982916553299,-0.5920368550417417,-0.0012292487246646
2019-07-03,-6.799831746023599,-0.25674930328729,0.019479806157564155,0.9333453325303163,-0.6491736115100616,-0.3418031367529766,-0.19296295578786893,0.5892296594612931,-0.4857394440923246,0.35935590264359724,0.10543067754744498,0.10194101312441368,-0.47327194000027123,0.1516100276466368,-0.6205027105513812,-0.5268877225496591,-0.0011040879527312
2019-07-05,-6.379352098953452,0.18476826728797238,-0.4712802861437825,0.1784002765752318,-0.5168887693923722,-0.09369101531507731,0.17075893201972847,0.3996418474160791,-0.4230467516536632,0.28057679983348716,-0.17149387081385611,0.3387788192733106,-0.39166853742874297,0.11087377006747257,-0.6555890006308442,-0.5424472539542207,0.0041058498741333
2019-07-08,-6.594071680602065,-0.10594117945233629,-0.6504022003635329,0.6263117548527605,-0.4194983868357492,-0.41624375415031883,-0.5986450476476384,0.4084153748634358,-0.29876484339779474,0.061147347438948264,-0.038406427493415995,0.596085061093446,-0.21415956154763677,-0.1659913117714752,-0.8449512648721444,-0.4757277379228948,-0.0048872808502366
2019-07-09,-6.46894384835191,0.0021841732008636675,-1.1814223730392182,-0.013058727785095361,-0.08294323023512319,-0.30711762730749553,0.31707025007770634,0.35737122448188874,-0.691893115996025,0.04556723577120788,-0.22304035405166664,0.4960759242714209,-0.10775136510139745,-0.41907766398604296,-0.9894999159728269,-0.37401897623940267,0.0056755079727683
2019-07-10,-6.432583138952519,-0.22050652675638013,-0.06522475423492052,-0.3254187657238507,0.6340597773118258,-0.31325915111306335,-0.043711868309930735,-0.3349122315615849,-1.1028415592301601,0.009492245341858174,-0.37149151272894687,0.38564949116956343,-0.27953272819554537,-0.1719062363608107,-0.23218628987189716,0.16237259028410042,0.0017045650388925
2019-07-11,-6.528140631476882,-0.3164544465363999,-0.11686411287488138,-0.44833709402874333,0.2215001304980685,-0.29123627257482104,-0.30058160266230144,-0.28020353943433113,-0.9491183317300262,-0.04638607451466942,-0.17223620509546023,0.20345556580862728,-0.3414282551558208,0.06389951630747115,-0.08946953447424304,0.18836423171645988,-0.0010074218411523
