Date,ACN_PC1,ACN_PC2,ACN_PC3,ACN_PC4,ACN_PC5,ACN_PC6,ACN_PC7,ACN_PC8,ACN_PC9,ACN_PC10,ACN_PC11,ACN_PC12,ACN_PC13,ACN_PC14,ACN_PC15,ACN_PC16,ACN_EXCESS_RETURN
2022-06-27,3.948619267084835,-1.6015357035528432,0.4736719471124119,-1.6319516298825405,-1.5629115673585112,-1.6384942493198158,1.3811905862148586,-0.05278504726824316,-1.2589756653348694,0.26806865840557365,-0.9447487542125393,0.4819253747702526,1.6159676436995247,0.43489876787098586,-0.5515125457137072,-0.2411866971106375,-0.0099984588112071
2022-06-28,4.239927099140014,-2.3308118642834197,-0.9899751734827709,-1.6412934146978033,-1.6526992989029297,-1.5308099038831497,1.2233502223312516,-0.4797844827227688,-1.4362949794365456,0.05421331003775471,-0.9968420240947136,0.26176922389103063,0.9100665607190802,0.4010405084960801,-0.3416851193379125,0.4810093896713986,-0.0133474435328547
2022-06-29,4.088939377193693,-2.5398465544732667,-0.8028546307328777,-1.4746037172896151,-0.1101552091741807,-1.1344212953741406,0.4282876669468036,0.5129094544611876,-0.3707940981823397,-0.13181725398042218,-0.7966870606419536,-0.10625285585546196,0.24959075895347257,0.45199961244420117,-0.26712443507483125,0.579997780105301,0.001039703339914
2022-06-30,4.201033036489418,-2.629108649528363,-1.2441485924946551,-1.526344220490197,0.8728517192551114,-0.8738528991917349,-0.755464423251916,1.276163921091434,-1.859656198312901,-1.4181008835209494,-0.9125069333436272,-0.2319117790268718,0.3752950421536484,0.15026709161604665,0.18977244945563057,0.2542549879755585,0.0002512081805459
2022-07-01,3.4770568903997123,-1.5975153086287652,-0.2933135594111174,-1.5943490574215147,1.172344199613165,-0.5839469935171563,-0.4912539379463002,-1.6846394568907044,-2.3753117217397146,0.37732895520694976,0.508609928567003,-0.22682057890100357,-1.2870046050554238,0.1918518058322688,-0.20259029501355832,0.9022787937725963,-0.0211102771761019
2022-07-05,4.086753683718501,-2.3707573579402843,-2.009007371319199,-0.10621868177606132,0.38670344079375374,-1.4542747287564888,0.1777482440810654,0.78689315554821,-1.322825673705925,0.8438181298974737,0.18803285972944392,-0.4798441092590997,-0.7659891667511837,-0.3488437701212114,-0.5208229830497334,0.3239374239159989,-0.0007748456019001
2022-07-06,3.2511555376936907,-1.8010092240361613,-1.1768078131940143,-1.6439009317246558,1.294998005709891,-0.6286341186909205,-1.6698412183075833,0.7134301641794659,-2.1860040934208165,-0.13418194904657346,0.03685227594103017,0.4670714540427334,-0.028300527299552736,0.10991274407585074,-0.40986976756373616,-0.0437900094944307,-0.0024256203657711
2022-07-07,2.681191646523694,-1.2446814562596353,0.5366388137746043,-1.0722228505299525,0.7797778161530134,-0.74566028984131,-0.6416164877234452,-1.0412692519025133,0.5929627184818342,2.95103263410018,-0.30858767439896095,-0.4540960565676529,-0.43556300005298004,-0.000272176833527897,-0.9604312392476817,-0.5302389259179258,-0.000350890863263
2022-07-08,2.5582380535591867,-1.2064779088068878,-0.2381769880774071,-1.5430576891782564,-0.022351107840313786,-0.9081772891929141,-0.47464769066351814,-0.7067524658231027,-0.27097688094480343,2.333136997626096,-0.14271303597421514,-0.09336277116820538,-0.10548718028192086,-0.07245543802035154,-0.68924446990988,-0.501160821077925,-0.0035225138599768
2022-07-11,2.2120357223029314,-1.1173909752638838,-2.2205516249138,-1.4809036822063255,-0.13007659039050193,-0.9846106650536731,-1.0902832170753443,0.5161760011790674,-0.4526641283911908,1.624932744522045,-0.30950008377878163,0.04064256264428792,0.003291200829888151,0.395761550656049,-0.425335520796031,-0.8076983515519213,0.0048782088075454
2022-07-12,2.0393443808893594,-0.823123011984721,-1.791750130285958,-0.9777620462166713,1.2279532108046198,-0.8971030002160628,-1.7775934125032604,1.357381977887669,-2.7744472058562297,-0.07811798989539723,-0.3612588021942185,-0.1439950439234787,0.271326409091614,-0.329031764488983,-0.6541099742931531,-0.8988971528035627,-0.0010241563692507
2022-07-13,2.0890092691634408,-0.8583640561824513,-1.451849651184924,-1.273704699715928,0.5754650555361892,-0.9378363519707623,-0.5233233417449499,-0.3888985522787714,-2.0682086863035605,1.434942315769982,0.7230960894159685,0.13607620261072625,-0.3028080572671049,0.3303571067600442,-0.3089557273260374,-0.24348005532748654,-0.0098610144079081
2022-07-14,1.666336405698128,-0.7242926431229855,-2.3102467894576493,-1.6481957488110923,0.008283728540699305,-0.9692413487211179,-0.7926079585941584,-0.34887675398624046,-1.9711747759525327,1.8027219598580688,1.0247319616461086,0.42242848868306254,-0.7530857567541575,0.6073562448849004,-0.5586972519854996,-0.15331802697327612,-0.0085934322004001
2022-07-15,1.3302393364917005,-0.4916962246127786,-1.0820561826086013,-2.1104478482766966,1.432877142555891,-0.4102634154940097,-1.9553840430063725,0.3674789260902188,-1.9430103207338398,0.26729138914889505,0.21678469468225378,0.1672682055252981,-0.4493707762944551,0.3578696367996765,-0.6346817002851844,0.0015849558794936694,-0.0022065043274194
2022-07-18,1.4086841495957434,-0.5726863162787326,-2.0267006687376985,-1.1624426939098156,0.6406645767465535,-1.1346934897121679,-1.1194558020134946,1.8987883877238239,-0.3795418281834652,1.2643398283807348,0.186817402486569,-0.2457797412935503,-0.306524482165061,0.23688343943249027,-0.9698504526922321,-0.4465279420419772,0.0147688379028329
2022-07-19,1.6176310712325905,-0.30089804052269786,2.376094446667837,-2.1837572098353943,2.5079564943633694,-0.14480433677227114,-1.2479930168664286,-0.4608496806448568,-0.26280113887262535,0.47518086000684523,-0.3555114087474637,-1.0724343526348021,-0.2887527520570071,0.03439482450496508,-0.48269936226202237,-0.17179809063185367,-0.0001109281550251
2022-07-20,1.9862849513698213,-0.4367589055045448,0.6590556360268419,-1.7437542103015657,0.9056187292940313,-1.0643026673395635,-0.1902784848861828,1.3618789095338526,0.32209039754924124,0.6893367962655075,-0.1051436361573543,-0.7730456092885696,0.4504652266193046,-0.43607867368917125,-0.21834621902653206,-0.2209413083292912,0.0126835521702597
2022-07-21,1.3272402517738786,0.3247017468432081,2.2734708433279325,-2.91370165737155,0.8154976247924138,-0.667268244703877,-0.30605349738327353,-0.02280474473053549,1.2679761962543752,1.6725204313954647,0.20993317770976194,-0.3841383244275941,0.7157586971037393,-0.11425442538213046,-0.15695970903202078,-0.4409991763748181,0.009332449768064
2022-07-22,1.369911939645692,0.33071701788964175,0.7594369202449053,-2.996237099957128,-0.20069423941133951,-1.0236914770442678,0.11178657579962445,0.38337198631410496,-0.08698252595884602,0.5340172403145346,-0.019939826230104627,-0.2731627091649309,1.0463871104765734,-0.1619799448969568,0.13347793000214003,-0.2864850530567777,0.0031291748858469
2022-07-25,0.8962910146978655,0.8113305452278432,0.9128193365262665,-3.413177263701171,0.025831150317570512,-0.8591240937095775,0.0010824828993723958,-0.25869763884985364,-0.5134692475926181,0.5662504076077838,0.2360385370706134,0.019661315986715312,1.521896312255189,-0.5203084690051931,0.32866322512937507,-0.04375242555052875,-0.002664003859861
2022-07-26,0.9313204047203357,0.6508302675422232,-0.8955507943047679,-2.196244470837103,-0.25322229723518247,-1.4495056773741213,0.07152548766022926,1.8358479535954282,0.7023402480323172,0.9171129320357733,0.14235933953649565,-0.7182743480743424,0.45733943833439566,-0.5984124672700832,-0.24072898625485029,-0.055081462729228696,0.0171497230214144
2022-07-27,1.552902748061686,0.9239560691707472,3.37461291004294,-3.23337818191214,2.549083116198261,-0.407283772093028,-0.4846087766881176,0.5017981439186128,0.3956717241398208,-0.4483243716626997,0.8655471506080398,-0.7859875682390135,0.2101184655280802,-0.3107590312477264,0.4656165770708457,0.2275989309137603,0.0085368018106456
2022-07-28,1.6068706841152145,1.3423616362336346,3.3930800370914276,-2.5468989978561276,0.3798697202937146,-1.201519550757572,1.7682288249457396,-1.29606223562274,0.7861293558702204,1.3969699945782974,0.9262598122924564,-1.1811771830405435,-0.23878426339495165,-0.020960311939552397,0.16640617349663805,0.5525881836481342,-0.0057119484293788
2022-07-29,1.2996367164272873,1.6027018066454133,2.995036999611359,-2.027615691873603,-0.2424817720103713,-1.5385380747732105,2.468977362161118,-0.8044532154138833,1.2034008895651849,1.2777446961932795,0.49350103335044343,-1.103479107926536,0.02984064387165907,-0.06358046641221475,-0.35167235316914675,0.32987712253189966,-0.0021400569219845
2022-08-01,1.0014467689271886,1.5722528082290705,2.001762574753087,-2.892576801826677,-1.3593462478252456,-1.5828199521770603,2.494275909306723,-0.7264829733350546,1.4417206858162754,1.2536255788807589,0.4505236023144286,-0.6663277414754543,0.23003553205918728,0.296251494152037,-0.07518424395152533,0.7296838034592034,-0.0007537484487047
2022-08-02,1.2692596902218312,1.3876084455135438,0.9138637942415739,-2.3629650666192656,-0.22603081184348908,-1.555852896191101,1.7390606885783677,0.8821877273011507,-0.08465373168833303,-0.6304067501308611,0.3017974682881778,-0.4884293117300072,0.994367912702063,0.07047195026119697,0.07728624702373241,0.09806400466980991,0.0031726793553558
2022-08-03,0.5132910115048198,2.250403723457541,1.920594169627848,-3.17586672905079,1.0212215626884367,-0.9027855307471458,0.26031543609885377,0.8826690106976295,0.3797616391787609,-0.7699063826933265,0.7289659036839106,-0.19489097512717243,0.07608946043021929,0.7317046868788845,-0.11719167170399444,0.18478958272552856,0.0086950526086145
2022-08-04,0.8829571137118273,2.2896862272904053,1.4870884436809848,-2.317216621134746,0.22910133392515425,-1.2852750799699506,1.837843849900725,-0.8883900531355287,0.8404383195766879,0.9118789096547762,1.3921947125226808,-0.3468498002647068,-0.511473400965434,0.7782823103760176,0.029375118675884288,0.006131593422604538,-0.0024307878803383
2022-08-05,0.552866222523389,2.3473134465595953,0.56614483823107,-2.33136601165708,-0.42921315523747733,-1.4977737081656108,1.7161075767094651,-0.02911718505548497,1.147759702056418,0.7490898254355421,0.9398157681702232,-0.6291353009088562,-0.5552601800194719,0.6474785504028565,-0.13367029843835115,-0.03456007104675465,0.0044055117393224
2022-08-08,0.6468192150480563,2.42421217380626,0.7783671674518275,-2.35335573866805,0.43603106883413145,-1.3175777450246435,1.1590194188176082,0.5651039571051913,-0.10235323686890423,-0.5495094791853276,0.9413573348233018,-0.3710841728640758,-0.24982429458521552,0.6560733342350966,0.012355799458220016,-0.10186448824152443,0.0025086475574188
2022-08-09,0.44456422884663815,2.598769080757471,0.6905929106537354,-1.7869637383021997,0.2692672294404389,-1.5533740200201198,1.5443541665260472,0.603327289285673,-0.4154026750132535,-0.2708416510493011,0.8010115402473884,-0.5487680693485784,-0.15624966125702075,0.380949686963844,-0.18056388768558623,-0.00961970262778608,0.000304640204915
2022-08-10,0.07206667629994189,3.2924612349311646,1.7777737696602744,-2.2087488937101343,1.4553132175785866,-0.9412018656327964,0.5336988679875808,-0.24267489098546569,-0.9228452763642212,-0.920423361732998,0.53148902088676,-0.3773687796711287,-0.21497639730338683,1.1622840250767403,-0.00539219527845021,-0.28761822857319597,-0.0058036771323505
2022-08-11,0.42175844723747,2.980290387277737,0.3844189488733938,-1.624233679217494,-0.4658756218985955,-1.7091879278544986,2.346622918173013,-0.5425913478064985,1.3828375990928785,1.269114195317944,0.9477176808947496,-0.7360465664675688,-0.5807580174708377,1.3954199846425794,-0.00017986786699993395,-0.49176035538955265,0.0018239680265134
2022-08-12,0.5576400251109601,3.103507340169313,1.4506469402843243,-1.815345035101386,2.0369601995923716,-1.0068720962693687,0.26244660352312843,0.9440643477507396,-2.0971755611403937,-2.5933024994687055,0.1863493342062276,-0.3935449834111918,0.31577796482128684,0.8931660953556919,0.22140513305643694,-0.5428670661163822,-0.0043127650434475
2022-08-15,-0.2717184331940658,3.5031785272763107,0.299759788011345,-3.0138280018436956,0.21189451530811798,-1.1870830978700997,0.310953000561559,1.351538694486033,-1.679441811465611,-2.6849645660409767,-0.0951390792030167,-0.0708774006631423,0.5455162968558153,1.3161498449574316,0.3533323351434624,-0.4166688861587838,-0.0004708648420745
2022-08-16,0.2063351335403803,3.340296354258761,0.3286911486079202,-2.0345098526744048,0.9738856996365719,-1.3580722605808029,0.5953333080273817,1.5083507379892573,-1.8222323809370033,-2.499467286318325,0.15687433196248984,-0.23751794697492673,0.6733332718642085,0.5737666934468588,0.41048060944581544,-0.3077506799078447,-2.57861196679577e-05
2022-08-17,0.46141822613599953,3.0658631853056084,-0.23160577955247175,-1.9777818846954967,-0.2044070288820479,-1.5394481889755007,2.116863380743288,-0.5473979447406414,1.0589598916299983,0.6797161493004106,1.299667790634067,-0.19768388235425563,-0.34551550596300784,1.289238069158199,0.5449327162598955,-0.271716069339824,0.0009020970044997
2022-08-18,-0.11331536551686743,3.464782705473702,-0.09195843630601437,-2.0982278530356133,0.7869638977207554,-1.1747187075819725,0.5154137871634324,0.3277954100758738,-0.5800639379370792,-1.036684712844056,0.2938014679142251,-0.23268458180346885,0.17943571202852235,0.8344319867638638,0.276097528885347,-0.5618816864542121,-0.0001533348320763
2022-08-19,0.2505677791128594,3.08423223640791,-1.112219340495356,-1.157967619734913,-0.23153054348689492,-1.727291419746186,1.8750342090786947,-0.28757439342973734,1.3555448473237308,1.346433067129432,0.9965611891286363,-0.6527260874039138,-0.7857904582626257,0.760003378666281,-0.15274240365688618,-0.5302422399522637,0.0046219206745993
2022-08-22,0.776292560837382,2.2451066333460044,-2.179364870408815,-1.670001251971351,-0.043072996886762686,-1.3709890944544831,1.3591000521321541,-0.6712369565687569,-0.7135376272431723,-0.3974999600472609,0.7775434193436748,-0.23468669544203824,-0.4522684295611572,0.8222835126706906,0.13989908970682158,-0.18790320925582074,-0.0084073598456598
2022-08-23,0.1844020029148385,2.3854092848052946,-2.7648805057652264,-2.8691517658223034,0.5284147229762409,-0.8545559679470361,-0.34980662434082993,0.42068305759031566,-1.7664409635684226,-2.228668158496574,0.5086615137559153,0.2041709960502575,-0.2646204752171814,1.0579501186877536,0.2124527441766881,-0.1384518715823626,-0.0043507776423782
2022-08-24,0.5127794459010112,2.2230997538686523,-2.2834198179664495,-1.5501954517747354,1.5116485323938207,-0.8675155232184589,-0.003084993898689027,-0.23848400270327566,-0.7605203059557291,-0.8641145171130036,0.49276342381657173,-0.24253035191645284,-0.31421376296259057,0.6024781641758661,0.11615257691825162,-0.3856183726141383,-0.0026307317424982
2022-08-25,0.5880112770989416,2.2741123641852634,-1.131497980305454,-1.5164248106284226,2.0572168170623275,-0.6497022815850765,-0.10750789430559368,-0.6667272520171675,-0.47896459970132377,-0.8453794233314094,0.129360579179808,-0.4857267771658534,-0.32203500459156936,0.5680160236796916,0.1700841519356412,-0.24042955340371344,-0.0038882554407504
2022-08-26,1.8491290788164654,0.6778814347192248,-4.166393544141604,-1.826725064713611,-1.2113395316618005,-1.4956653296517886,2.443759134999237,-1.928687477717544,1.8845496380583158,1.3728664757666562,0.9110313295765905,-0.5316477036009309,-0.2728560815037559,0.7283913868131979,0.6091479164656752,-0.2007961956681562,-0.0033627781111372
2022-08-29,1.1450612719405486,0.8409902710152639,-3.229499995996915,-1.8829437016865098,0.9874943677255846,-0.7214468622558496,0.1901439388437089,-0.7439314418752975,0.7821185535699244,-0.34634382160467236,-0.172181771020133,-0.8169916589764814,-0.04303133517039545,0.3649404323567915,0.1512241647534768,-0.4127375890946416,0.0020831999065351
2022-08-30,1.4645160010822378,0.5289286594831062,-3.317469656232193,-2.134121955851953,1.0654762565893448,-0.574451790313249,0.3540654487074223,-1.5373175458521464,0.2118588840618775,-0.44748121336455726,0.19247087828095147,-0.4169826355048127,0.11950340984108115,0.6511872475067638,0.35709298726924926,-0.30495142709828726,-0.0059949188294062
2022-08-31,1.8971936587633103,-0.4870583925683051,-3.8398126351152646,-1.0214961752054488,2.1027483208560196,-1.6768921607453213,0.874656400827512,-0.7535731690546039,-0.03439520799773527,-0.17708544818075797,-0.14361877130943781,-0.6091953307095039,-0.12278080712048316,0.11983983182161628,-0.18187754366833772,-0.5675440979760321,-0.0018522012311243
2022-09-01,1.338552132555341,-0.23902004776203917,-3.3171638618689983,-1.600531527530849,2.6144306742955092,-1.1335406566116928,-0.07742353192021102,-1.397031642200051,-0.2704019082434039,-0.18718452236365332,-0.2976319178215003,-0.28219743229350963,-0.43645343696542005,0.5638395260045324,-0.2942513941427227,-0.481303428073056,-0.0056075776685176
2022-09-02,1.068422028122062,-0.0780412633579807,-4.168547270427625,-1.604926963303194,1.5793320546488496,-1.6278600933072958,0.12936353003531917,-0.5868775534949106,0.1785895553021579,0.848694845389261,0.19475594193143486,0.2758864582756654,0.0910280282856411,0.3720741007313446,-0.8908391184551775,-0.8441468785499344,0.0019476815287878
2022-09-06,1.5471047319485354,-0.4739356214742575,-3.1967925372684864,-1.0730750312463446,2.6606690749374984,-1.3788955630942226,0.3075317705636303,-1.3412768722568214,-0.5608132659425968,0.7715684199116121,0.4294967123081719,0.3389596325755406,0.06515880394838583,0.20975314245353804,-0.7206657815694364,-0.5383270201547898,-0.0066991169102191
2022-09-07,1.1108002229488543,-0.20665820359002846,-1.8385161089711601,-1.8842013573655605,2.8108618595162103,-1.0495232333905913,-0.33899995798089316,-1.1711052127522963,-0.029091343018133823,0.38789391212132657,-0.3383003606912293,0.13384752998685784,0.3267522746995409,0.37768728860879636,-0.7849502788631477,-0.48185529287758205,-0.0024260846370959
2022-09-08,1.2697564644304897,-0.21235397810580808,-2.016013810232799,-2.452138837069477,2.157766826987756,-1.1631654354478345,0.2200088948873539,-1.6450946669733364,-0.07138041462974161,0.7276400856333877,0.49251187374704025,0.7079527051606384,0.6665863779854971,0.22585718801712867,-0.3054531790499507,-0.4672976214551942,-0.0062771009136764
2022-09-09,1.0539726955167428,0.13537228127870457,-1.4390865181294643,-1.6583562822132514,2.6170485587201155,-1.339251495919805,-0.03242191296281745,-0.5059731322361196,0.7470390970731685,0.8983339015037701,-0.1613062158080218,0.053606669799006024,0.6130532798229877,-0.05464637938914011,-0.6817300893892698,-0.8947066213877602,0.0056263739585626
2022-09-12,0.8322151586846313,0.7829438816357144,-0.36634494156262215,-1.693547216325912,2.9013829815372363,-1.3909854474364336,0.10046839468432257,-0.8575209444053971,-0.5139431251963832,0.914704460520898,0.4892734581432664,0.8515434869796342,1.1255009446466695,-0.1774735052098394,-0.5638591440008353,-0.5252341865457225,-0.0032986942855968
2022-09-13,1.8813437725788944,-1.2009381067703502,-4.00165098706288,-2.3502869037780707,-1.3790264512503543,-2.2300830794489173,2.366724140111425,-1.9374837487443162,-0.02766865297894956,0.9050917892045132,-0.7030841438442623,-0.29938683966487634,1.0804352699530053,-0.5072190351589474,-0.17361801939325944,-0.20859265911348554,-0.0140079096851949
2022-09-14,2.2770576535318394,-1.6227679916502358,-2.9851584392204535,-1.8061599112196625,1.9596910300585322,-1.4290549334167109,0.4283098746507819,-0.5641100194496091,-0.901065286107263,-0.8580653276904068,-0.6361436446154936,-0.3109004113627485,0.6620573686418828,-0.6489804206946755,-0.13619860878915732,-0.0005337518771429551,-0.0054488345722225
2022-09-15,1.9538024813479826,-1.747369838498357,-3.496764096915314,-1.7476148434739924,1.463539911974246,-1.5161308140610454,0.1803138565884293,-0.05897742069436189,0.03693423738052487,-0.3125167869592111,-1.1377324033159775,-0.5744771156028519,0.32643495301747677,-0.4550528091856204,-0.6121553450449829,0.07117407723768429,0.0028733583581054
2022-09-16,3.5327048368880445,-2.7971701578336807,-2.914913901749484,0.31596780181544576,3.4058906303839604,-1.56320254770843,0.8755764746917694,0.023219572896273525,-0.3629159925407831,-0.01850708588512847,-0.13052101048143794,-0.38524776275627154,-0.1389142036539678,-0.638767378875654,-0.2804311254718291,0.231613422190259,0.0015776466062263
2022-09-19,1.758216542384193,-1.700119044320577,-1.922065813776948,-1.348598884206132,2.414501069883095,-0.9814680856160014,-0.3385195984135571,-1.376383049138076,-0.185492403953131,0.47432175323980624,-1.355586491959488,-0.3829799021531215,-0.6222050281787446,0.31308296371975725,-0.9748512917172892,0.4353039519221088,-0.0059655044780752
2022-09-20,1.83414808298281,-1.8239504795901655,-2.930754287944797,-0.7465836123559227,1.1150160101691478,-1.7157217294906693,0.7531603441528744,-0.7892627448926438,0.34828327762056,2.0355019934068466,-0.5974825372309214,0.1520471922334118,-0.012396271277798366,0.0188928964908136,-1.4297883651322745,-0.03951956545199344,-0.0007195043343979
2022-09-21,2.728700940810963,-2.6215775744549266,-3.608201270447991,-0.8493284113204349,1.7853765475470749,-1.563692971819677,0.5733006663630836,-0.4735662605954647,-0.7039462387032159,0.9547961783124033,0.14150451279910783,0.7558155185324452,0.20288493463641566,0.14171909055669754,-0.8551211295823161,-0.037265488625081396,-0.0032520058519465
2022-09-22,3.3418291559352156,-3.530824527325869,-3.452411921895351,-0.17519446717252207,2.902073079721305,-1.5282413119883804,0.40321785915474934,0.7464640363117047,-0.2504090665746541,1.1085067877242005,0.6470593446901347,0.9425846491629475,0.381390957771829,0.08524818295265656,-0.6907898791750404,-0.10649868599899792,0.0083122138102932
2022-09-23,2.35458213214342,-3.1230938476085135,-3.359753746651603,0.05960300840203073,2.5927532755171327,-1.3697695439228808,-0.17275946883877433,-0.06886722924619848,-0.647132153020298,1.5108880859885196,-0.6291158073257573,0.18738294975965675,0.1061357989276596,-0.24164942063450107,-1.3897711779359947,-0.513691186020276,0.0009552046851338
2022-09-26,1.7440831318379206,-2.703322902688547,-4.000267651178618,-0.9270854916604858,2.177283832060844,-1.1096204519746256,-0.6565950259560799,-0.6542981426941789,-0.8898649123893337,2.0330322230417988,0.3858166794550269,1.429809230316726,-0.31965418421498576,0.9021828296581734,-1.2189010742742628,-0.6732049926804308,-0.002539110541631
2022-09-27,1.406019619071066,-2.341139602630431,-3.4682313570639534,-0.48446804451647424,2.619390831059988,-1.2562022726114892,-0.853652556682319,0.08777925440129504,-1.0217755682966514,2.097980705624977,0.22805770668682784,1.370410423483376,-0.04378783172836808,0.816110838325708,-1.3966813826860898,-0.14413617256984096,0.002134834974257
2022-09-28,1.9159651499559898,-2.6705476694594994,-1.1341213280861497,-1.3189597413636531,3.7889439823204425,-0.7622105586099867,-1.2364258376653015,0.5571006273344091,-0.6690702611818273,0.6643941856107084,-0.18666406444054143,0.8657549125903461,0.42998077748726293,0.4513216695263641,-0.9290406502951057,0.03933682923015525,0.0071532207749349
2022-09-29,1.8243028435276254,-2.7687987610876945,-2.5617776672068824,-0.9913687018512578,1.534756366725215,-1.6214325998383492,0.36266694078463607,0.6835818971448443,0.5494863356278836,2.1792429497102557,-0.06453606882425732,0.46088587865846825,0.3929598760514634,0.14773248917676413,-1.06511946000788,0.03106973226780423,0.011310976411981
2022-09-30,2.2628409383721535,-2.929672121516504,-2.5415522458060735,-0.9641824395813837,2.857326056119887,-1.3760537828403945,-0.946033664416298,1.5465200690523913,-2.3265205341248563,0.06773487844091271,-0.21142896802034172,0.501021977000223,0.853153095169015,-0.300450278083737,-0.6184195957104575,0.019252051168720256,0.0036146921741399
2022-10-03,1.3437625953645247,-2.07214270401421,0.6222141883591005,-2.5774223284213593,2.796238628529008,-0.7252987586947603,-1.258701276990282,-0.15037602315781162,-0.04518173363947647,1.3959247376399604,-0.6132861146812608,0.13174981547719594,0.58987517193795,0.3036563291568799,-0.7343020992004833,-0.3843382768202674,0.0049782312565489
2022-10-04,2.420207351824652,-2.057455910648442,2.679671741557137,-0.7647670843954284,3.4791756806845795,-1.3413441054798128,0.29658909660189886,0.08772254789568379,-0.31874228427577356,1.5707509392331105,-0.4355951170186484,-0.504160307053774,0.788358373865197,-0.5852151846544655,-0.7869545510292205,-0.5464584701833374,0.0021273397978082
2022-10-05,1.5519567739951463,-1.6798501711694904,0.6106831328299211,-2.571892842016205,0.47706116627804973,-1.5922134089973616,0.4430641256403927,-0.3529276317188305,-1.2137303549321257,1.1223873210092037,-0.7956538638896707,0.16629966438380678,0.9257440107641782,0.037595979241788126,-0.5631141715118593,0.060262717149461235,-0.0075066166323188
2022-10-06,2.0473171381238235,-2.1840273646774095,-0.1821038871000518,-1.6121576189680995,-0.3157105472490264,-2.1388171152627242,1.7310360082718739,-0.6853137963872769,-0.5745034354739774,2.3304418697889253,-0.5925215065674384,-0.3120246801793336,0.8037834575356108,-0.5045519375226128,-0.6916089366867992,0.02398131167527775,-0.0082156559399094
2022-10-07,1.8932201357517173,-2.97862902405239,-2.681650381083583,-2.7325211626554204,-0.5998284722468926,-1.9262733438837507,-0.02695853717287856,1.7138409014636045,-2.173790258603609,-0.8300816291195012,-1.7252144807333774,-0.3503852561443138,1.2632918098096193,-0.9326724786421549,-0.40793395411753147,0.06285116213733945,0.0003306237330422
2022-10-10,1.5725624083333987,-2.851406626031026,-1.5497141075784011,-3.646424057750216,0.14558965347373776,-1.0525870891405797,-0.23750932620119633,-1.3988321420091758,-1.1144553613504655,0.8652847902301586,-0.7430351695947925,-0.1242857879945062,-0.10982024745777738,-0.03091063866267013,-0.2124743044837981,0.5567369268453083,-0.0123677201257188
2022-10-11,1.6184021595050442,-2.894671991838241,-3.3662298291529096,-2.1909192701579623,0.9876821303221281,-1.4162981311009206,-0.7601646437051336,0.7068397287019564,-3.0284735919520083,-0.5742428855931022,-0.4478584637123438,-0.4960899639827299,-0.9836142394118431,-0.5392510433845366,-0.7751452542716515,0.35380979971342336,-0.0082121287016535
2022-10-12,1.057960230380317,-2.7133006626949525,-3.326983629467865,-3.018863508156322,0.8241449501367711,-1.0926446104000893,-1.0068468723038049,0.16351860911246952,-0.47649521643482057,1.2684130790854984,0.18068748039472754,-0.18159205541967358,-1.4838673884529912,0.2930589406169998,-0.6832360269457903,0.13002122517624962,0.003586050082207
2022-10-13,3.2331363102723625,-3.776674757973966,0.09563912046925366,-1.7247657934032916,3.9873635879978497,-0.8522483517194488,-0.12749046084255888,0.4885075649442098,-0.5383526583297301,0.19318195387782358,1.1814846624972146,-0.42993302316060134,-1.2303359286754154,-0.23229302605431465,0.37615150324661023,0.42918790786519473,0.0052520787314354
2022-10-14,1.6667584153989374,-2.9985688077885326,-2.1655014120405247,-3.457987926354796,0.03891260418480541,-1.497049869908775,0.11892966188602296,0.7991202520186041,0.6126658349818264,1.2309696022724805,0.09261065140212947,-0.11921340441882584,-0.20000156942669026,0.18972875569398667,-0.44816469096696165,0.06885277685008281,0.0111109242999713
2022-10-17,2.3024027459436227,-2.8870256744941263,1.6855853585480114,-2.3356094161353194,3.2428455342375675,-0.7050752798959489,-0.267320631589847,-0.836996249296848,-0.5363764360578664,0.51172161721953,-0.40724708761671574,-0.7062442731177933,-0.13641053515384471,-0.172289126418855,-0.3419225628863952,-0.3903582903549189,-0.0044486888469216
2022-10-18,2.1084028133985835,-2.562250258365126,0.3266274873000744,-2.859360326485187,1.4346625810795743,-1.3280157836937,0.37164951828585324,0.3464430711201476,0.329205784267657,0.9931760590039408,-0.013407362485387157,-0.05057484945300577,0.7562109676271475,0.1332183486131183,-0.14156681710038965,-0.8728894366999089,0.0067099504973688
2022-10-19,2.1692128089053937,-2.6425595245251063,0.2211983365206414,-2.2009616207162233,1.2704203099193117,-1.5268032387629464,0.9327664883817097,0.21108628046309486,-0.6487481270005957,0.8778927284015342,-0.19244289240247772,-0.025658839302727124,1.0452511097032633,-0.015431263753028727,-0.21311652781010385,-0.9306633424449108,-0.000683460041206
2022-10-20,1.8172774046002327,-2.424096212406607,-0.8156787273072986,-3.056047345134827,0.5816769261547164,-1.5725461340541012,0.8511150230884705,0.4509044616711243,0.25934634447191507,1.0358887365100375,0.3588042297063728,-0.07568652345300947,0.3063417852757927,0.38146467848167825,-0.06145103472660176,-0.5382503750741352,0.0060329838992622
2022-10-21,2.6319773298147817,-2.359375561041317,2.004122583488262,-1.8712364927827445,3.9103212713466577,-1.3194824564743823,0.26213618107636694,2.1849675441955867,-1.555248929764209,-0.875939049751832,0.9188023173580379,0.3428451586321896,1.0738590469549154,-0.1836812797284539,0.1443929921731861,-0.09526445821631702,0.0094112173707428
