Date,IBM_PC1,IBM_PC2,IBM_PC3,IBM_PC4,IBM_PC5,IBM_PC6,IBM_PC7,IBM_PC8,IBM_PC9,IBM_PC10,IBM_PC11,IBM_PC12,IBM_PC13,IBM_PC14,IBM_PC15,IBM_PC16,IBM_EXCESS_RETURN
2019-05-03,-3.555150686803124,-2.7635859711251234,1.1099253488063392,-1.5116940939380246,-0.5836718733356716,0.9598172545735429,0.6998722026178569,-1.0712216900778493,1.2490559236754848,-0.053344121445525666,-0.23341166906525132,0.3147865944316699,0.6116738233593757,0.357268873546254,0.7744720358887397,0.032243562549659516,0.005397398279371
2019-05-06,-3.4421939892243194,-2.6981248263145816,1.125486020596785,-1.6064654020267892,-0.37190265592756105,1.0528209553838495,0.3609560928373421,-0.8516761696975899,1.0103750756819954,-0.3887945013572098,-0.8065462004785824,0.07368038254815718,0.7014983912999475,0.2931794800905,0.7984786336113232,0.052005258302491475,-0.0030064071796382
2019-05-07,-1.7709754025925062,-2.084931795399269,0.4368918789848599,-3.261329672001035,1.231525512760785,0.2586407304837971,-0.20139835500262712,-0.9915069134671922,1.5836258244725472,-0.24592339323570805,-0.39089250031739814,-0.21238522960986458,0.18388668415620052,-0.33800631286229293,0.565347185125294,0.6418851456517475,0.0042204504480731
2019-05-08,-1.9549141197287851,-2.2827196690614815,0.9234853227020219,-2.2624864777577143,0.011949375745117848,0.7794167699675675,0.8477399600045907,-0.9823853146010125,0.23468308751935998,-0.7698741038314553,-1.6465853676142561,0.2867634748813347,0.760719922990971,0.17365177250114158,0.3743062695212623,0.6297476709058697,-0.0162536502443751
2019-05-09,-0.6283674471294176,-2.4468362656291816,-0.08024297045550963,-3.359290855267853,0.23822147431142335,0.3983056076402631,-0.1723074052953406,-0.5929705196631601,1.2081023348294841,-0.388139405446114,-0.8798924823984878,-0.15874476297252998,0.7662062017825348,0.051283563290783554,0.49582709691567395,0.6940479226242927,-0.0038680716283474
2019-05-10,-0.6666394446035679,-2.4285936177019596,0.2982323937858696,-2.545210596274151,-0.18770216166198359,0.5746280351354064,1.061481994912103,-1.0013556286340124,0.9343773097520349,-0.41732495443508,-1.0152630818639985,0.3855171187150913,0.8000207300526826,0.3023208575363945,0.32187470473604707,0.5209715442385516,-0.0046896344590828
2019-05-13,0.80527327165842,-2.40736722372706,-0.9453881556557203,-4.18083545398431,0.8622021535120354,-0.056074687925224076,-0.24029686508056183,-1.099179143726712,1.677642491980219,-0.08447158977694759,-0.19125839365989725,-0.04138097298437758,0.5076034708646157,0.02642671719342696,0.29219784539311744,0.46852126540685773,0.0063648718260997
2019-05-14,-0.2556495465473362,-2.819106922081703,0.5545237794845688,-1.8059244629629612,-0.9651202700094619,-0.08188539725677531,1.9665706936755691,-2.2010504858254163,0.4451138426204907,0.2621891469472504,-0.36376853311741625,0.40319735594812534,0.2613009252972772,0.03644401823845265,0.18234053155340368,0.7623302876963478,0.0023372481685805
2019-05-15,-0.9481917562886683,-3.1313785239599476,0.3032863050167017,-1.8547838139439534,-1.3425586561723104,-0.5512109354346946,1.4500551676087743,-1.9815203908866386,-0.023126529457425635,0.6037082815437245,-0.028726545179109216,0.05305236356875529,0.4371452717710193,-0.044176493292267055,0.19551941350251367,0.4901699429161527,0.00211710520709
2019-05-16,-1.6574457316847901,-2.753228462734333,1.2834974452798347,-1.54310217953341,-0.7932435966623933,-0.8007191628242869,1.4403457254843344,-1.825577918253591,-0.5196254566136788,0.37307678894531426,-0.5055138744702965,-0.45469723803421713,0.12160220371076796,-0.4626558518192307,0.05634088739102723,0.5593941510280654,-0.0056437372330062
2019-05-17,-1.3186952819102147,-3.2444573033050363,0.016589694225470637,-2.658906538688905,-1.0651341225441802,-0.8249430043698066,0.40176256171899066,-0.9407039680857762,0.8229110719502694,0.7535857314343092,0.735456736597956,-0.6032885068311732,0.506994198900999,-0.289740741319085,0.4137878391202212,0.610133650490662,0.0127058246308074
2019-05-20,-1.9663703447542322,-3.0340047184260075,0.9685631529757023,-1.420080397793615,-0.45711784919667114,-0.5320308141056591,1.3184272602707665,-1.2277877198251883,0.5198510334266653,0.13457115061583055,-0.4268813657693078,-0.6176824489819238,0.08914211857592773,-1.046141995985279,0.18642261351775283,-0.14212103560060263,0.0013467807094042
2019-05-21,-2.8768378788481908,-3.264838537578567,1.1901899614745437,-1.1121785653865552,-1.0476122764392135,-0.4741179078070325,1.239365410803937,-1.3744880562747444,0.3134356379579434,0.3449962948752003,-0.2256190728066287,-0.5509500341834631,0.035003022703904145,-0.9638033509947133,0.09354838843441483,-0.12516894399231132,0.0020916221455822
2019-05-22,-2.8666876913186505,-3.6403904486430814,0.5315410885549513,-1.7752337551548472,-1.7258220588712947,-0.040303569456189674,0.3461149707470886,-0.5376544768855775,-0.4686051580505899,-0.20714799319542712,-1.296305858031868,-0.5768778169627582,0.8276407272902249,-0.5943303586155214,0.12943603705887222,-0.07044801728149587,-0.0171283874461521
2019-05-23,-0.40384553850416466,-2.443794911942849,0.040378749812947215,-3.7067190332131905,1.391022385136806,-1.230595986448497,-0.4218251416210189,-0.7887794928798029,0.7141806138762816,-0.015931742479519312,-0.493286014544775,-1.2545048077392236,-0.027074619234109764,-1.2404066004085443,-0.21814550362696186,0.679406941147978,-0.002184665735806
2019-05-24,-1.2619289559440248,-3.536484736936012,0.12721410789897045,-2.08323349878499,-1.2198711105352897,-0.7386664411415118,0.8644149947513046,-1.196751269068212,-0.12619142721098386,0.23948355232375804,-0.5251064016993459,-0.5759381676295011,0.4385796981460954,-0.5797732698291037,-0.10331768645100857,0.45830057998340135,-0.0053830866961043
2019-05-28,-0.10785183980409027,-2.6957662600591132,-0.02279440105995223,-2.8395138274917966,0.8070599376222848,-0.8095329440436705,0.6358628289442838,-0.6697202682292815,0.9218085859448946,-0.13481045240377149,-0.41933860514467475,-0.7960598041998739,0.43128698209214694,-0.57654080907751,-0.06728165189033167,0.6749934416131332,0.0010095749139125
2019-05-29,-0.6618315191307106,-3.496962905747362,-0.5071343769847918,-2.276008214433147,0.45708818901243636,-0.7863640632976084,0.9449558983850217,-1.5864145137506265,0.333870592646907,0.009788039816281078,-0.6055182868239734,-0.43785749525467743,0.3315115784763871,-0.21865221494351353,-0.27539710423068864,0.33045373259211624,-0.0030235644659383
2019-05-30,-0.9837589929795469,-3.9385342151844847,-0.7557105822297673,-1.9982319518549343,-0.3493467369061216,-0.5330569449912353,1.0980337200732746,-1.5963916499058586,-0.0701093662735509,0.046412546301732416,-0.7269598199991986,-0.1883449728605325,0.702222149683498,0.2704941150140471,-0.07627416032989905,0.24579222042374696,-0.0067164739661142
2019-05-31,-0.5376913531757465,-4.01978631126917,-1.6446850784749263,-2.624626287480766,0.7438850222576093,-0.7627197797165153,0.4687535451513957,-1.064420800220617,1.585658840236887,0.25840213776421284,0.2335960864711801,-0.4847938325881372,0.5491410597761772,-0.23777403228602934,0.10777954882306104,-0.34128858007384194,0.012844651413997
2019-06-03,-0.09346049516058795,-3.3144141655041155,-0.2562940957214783,-1.375419830718625,0.38660758562931047,-0.5945358639712562,2.443525829939153,-1.012231540287774,1.3800406475133746,0.11955217086704907,0.08405073398813981,-0.09922747303673182,0.787110104204306,0.013608904536240578,0.14477535225480093,0.022857317491370755,0.0130260117585058
2019-06-04,-0.30939906636969394,-2.528685032687101,1.788219214782155,-0.47585763469863507,-1.1779777232943696,-0.5379372758860193,3.276216042013701,-1.2442940836810763,-1.2178584908358505,-1.122806617305326,-0.9981836489342966,-0.5488419722560767,0.8284673083596469,-0.6893093844102836,0.19641750663951235,0.48962728546028483,-0.0172055582283508
2019-06-05,-0.23212616844070083,-2.955933564031181,0.37243928832645995,-2.398431482537321,-1.2665177705945145,-0.7773528684559027,0.5417688203434946,-0.10969318842454744,0.254626119777378,0.16418319662606032,-0.0952610671316436,-1.0215201023462857,1.0891836908970394,-0.3676790865431541,0.5606481855259543,0.3887753693747481,-0.000583560724465
2019-06-06,-1.0516017729224023,-3.4794758196782403,0.7272149360852747,-1.4059806767928256,-1.9052320163497303,-0.9053073879748392,1.1282786937300369,-0.8570050763434991,-0.30008413827617925,0.6433787878476841,-0.23793258856977376,-0.8840876849638696,0.8347586694912914,-0.28375550870008537,0.43886970947386694,0.4226943335613714,-0.0022540558179626
2019-06-07,-1.6582918625769076,-3.1676182410677294,1.399768132121634,-0.8056727429792578,-1.6508531071288788,-0.6429145114552113,1.1560333962033849,-0.39571367473227154,0.43396639419011956,0.33364616190081586,0.23139359661424883,-1.1740912342537668,0.7241084088600334,-0.46538584777537334,0.6605641898074955,0.17863314916337053,0.006066917861113
2019-06-10,-2.1663982097632606,-2.9206723740251213,1.9299159809146025,-0.6358280051892925,-1.056816244340007,-0.9491004495944604,1.2606076974052718,-0.8367674239201986,0.4919614352693959,0.5718503350818002,0.37588196893715137,-1.2612088856887103,0.19248667799786098,-0.8711301420294538,0.3869415952881073,0.36059119211067825,0.0093297585585757
2019-06-11,-2.707215761719668,-2.65443783704629,2.069231415611477,-0.7709528334250385,-0.36482884778727603,-0.44502438401845057,0.8543071953272994,-0.4452658356655106,0.19406138491501415,-0.31163553290812596,-0.6730709325352725,-0.9787238395068647,0.37622414008630667,-0.743258901652524,-0.5116421378525133,-0.1825876424769315,-0.0059058862734616
2019-06-12,-3.0583190422000306,-3.5247577254376052,0.989477690879538,-1.2987080645674565,-1.0952802941715132,-0.4470234293792672,-0.30841241100200856,-0.2441602206399039,0.638482309936822,0.1069060885289517,0.06141904216533986,-1.2643914080240737,0.5234276674708069,-0.666124291960694,-0.07454315002146475,-0.34863196499118887,0.0025015270324472
2019-06-13,-3.003563068583682,-3.0123214979238018,1.7470439077110858,-0.7272300225956301,-0.5508696817853844,-0.4115293954034018,0.7080917456507765,-0.5290569042499467,0.30880122712379365,-0.1284083033815269,-0.4621027220236166,-1.0613265615507068,0.39456282286858574,-0.760547479501672,-0.1904001536711659,-0.258665584917862,-0.0028820651475684
2019-06-14,-3.3134308112480113,-3.550235522476882,0.9206815709897109,-1.0880978604194864,-1.0041375088920816,-0.5037201042186217,-0.06817215668431943,-0.0937295957133208,0.1869882371128352,0.0251647298072065,-0.13618548698389257,-1.2590626006521217,0.8522849101153791,-0.35237946189118885,0.03113416190697601,-0.15616400325547103,-0.0024113528305548
2019-06-17,-3.661673556296238,-3.709455105662125,0.8440771201134998,-0.9474962661883573,-0.6562898875340757,-0.6466655411830204,0.15822224298986884,-0.6011777126550915,0.2555191641492539,0.15327915799397282,0.04101895202550432,-1.0265493944991582,0.53501428034165,-0.45220623265176435,-0.364777077908113,-0.22164539632904653,0.0008792632541236
2019-06-18,-3.6166422190714096,-3.1448263166428205,1.258023701203305,-0.7064384967996079,-0.24412474527233688,-0.25203600972726586,1.3273177798591471,-0.04272327740445844,0.6420501844038667,-0.30925347485414467,-0.12226442784556575,-0.47562089273728575,0.9662364778988658,-0.06451493232196387,-0.21916296303366947,0.15380121338544053,0.0021474255316092
2019-06-19,-3.9642968806393,-3.2810705907464492,1.1007032251149764,-0.776527587549433,-0.880317437018118,0.18302583792104973,0.7958461521890242,0.6584282865794269,0.9731358736068026,-0.3416341132363743,-0.036660726046255955,-0.550656371651316,1.4061728656532644,0.20484495006724895,0.20651964947966836,-0.1649906266289708,0.003439663503745
2019-06-20,-4.019854084559439,-2.5883927963861573,2.0265861040840494,-0.5398081953750664,-0.3223072452334258,-0.09760859047335672,1.2760026161428968,0.19561638529274453,0.7599197036197791,-0.28791597424831633,-0.018451535885836014,-0.5740704396702191,0.9267425283433608,-0.1538454086492138,0.025550146266876315,0.07981331247230646,0.0037798830882029
2019-06-21,-3.4044602877966827,-1.539272260924026,2.446165332361964,-1.0876227704798502,1.6745697066827976,-0.18165374388486208,0.8776204398202052,0.4138773058142548,1.1335776508002422,-0.7091157801248296,-0.24727820550421273,-0.8988560990140524,0.7476757094954117,-0.18919085974058888,0.04181921919065787,-0.28479865510410574,0.0028097108025836
2019-06-24,-4.6555729833737125,-2.955451869206523,1.5827743297621562,-0.7550914144695282,-0.5610180034211723,0.12704888702823458,0.09496217663759364,0.11504860643464714,0.5110307303243302,-0.2353137752503604,0.22476459346638425,-0.6974250051738016,1.144551730533876,0.5254877661574257,0.30317819210228697,-0.6601839069976337,0.0023920040471102
2019-06-25,-3.964134283191215,-2.7445797797579807,1.2264828185366228,-1.5520754379513626,0.04420016562702,-0.14815589969929366,-0.05107761429069237,0.4401020776512497,0.6599212988296544,-0.20255238945141807,0.1631405010967159,-0.7079427648945957,1.2412407597596498,0.584163641805105,0.13408039645554812,-0.15559365274737094,0.0023901888710513
2019-06-26,-4.516167740758292,-3.077506995488093,1.344366493842938,-1.035923434677903,-0.3198462033978754,-0.10418866369096241,0.243653606804199,0.10015556282101866,0.05044756610119515,-0.23620627029926142,-0.13713274404894418,-0.5814492799847372,1.2507784335133787,0.823463761259024,-0.0074628982863419405,-0.023229053352835396,-0.0038232124594169
2019-06-27,-4.824039189824811,-3.330284936841045,0.9408454607127965,-1.114730611823741,-0.3459268844078434,0.3329983548473374,0.11567072809426034,0.3211484468820484,0.03131028734575365,-0.7861299740513498,-0.5710619283928727,-0.2975788408769117,1.4869231123175275,0.819474636497891,-0.372117894496533,-0.6515403131638373,-0.0102332982706909
2019-06-28,-3.385505865423836,-1.7244402343183551,1.7081165088869237,-1.4670675321890043,2.987840991606669,-0.12185425095764502,0.6174980816316027,0.4117465607976248,1.8044394778720276,-0.4807183104969497,-0.40939820054766907,-0.36170199741558823,0.6015423505722075,0.16009010094082454,-0.776987712779796,-0.2940523076392779,0.0066857668073828
2019-07-01,-3.773848888918703,-2.1397105974111934,2.31645485402778,-0.6354916733474092,0.15457007473440496,-0.07546366148980234,1.2004395473592875,0.1471347195308023,0.25243927530524135,-0.41340278257904434,-0.05688872722847693,-0.24545765220209637,1.0342087734039636,0.7373876411020635,-0.5130130015070891,0.24339645981181193,-0.0004971623275609
2019-07-02,-4.678115065222102,-2.913827311528989,1.6593172395515383,-0.8005165456678972,0.09270398517888488,-0.31873875537893037,0.2207493339171203,-0.555138191044293,0.09800828525537553,0.13022121969575798,0.22186375983320514,-0.6346185065254899,0.6486844812026775,0.5108663908605291,-0.063687707797342,-0.04732307352803548,0.0017412960365674
2019-07-03,-5.05085969133449,-2.961851677389847,2.0231827146056918,-0.45158214186825835,-0.688705782918542,-0.1895163390720786,0.4703018093630106,-0.3879101650185357,-0.15670070833565367,0.12854084245514544,0.2883360030253175,-0.5193853343211727,0.8395372017027266,0.6927932421405433,-0.09789723139586225,-0.010010752711653565,0.0006756209747831
2019-07-05,-4.945541787549676,-2.9594064483662352,1.622725288404081,-1.0199708600658572,-0.2330179018695693,-0.23852754064448517,-0.10045084647845946,-0.25649391862177623,-0.07749861033406918,0.09729778408733383,0.17360046374250793,-0.6738300580741904,0.8740359673842815,0.6771425252544114,0.08261300868926094,0.050082703899422,-0.0008939094918934
2019-07-08,-4.976738567225041,-3.1415551885114126,1.2754800593730047,-1.3895134767797672,0.14062222146007566,-0.3445663584482199,-0.26867167670997955,-0.2730456323772905,-0.36374912573574536,-0.13598446526216304,-0.5545653405290162,-0.8034367442879078,0.6817798914981522,-0.01497970906959008,-0.03607730670351387,0.35515820029475836,-0.0100577829776067
2019-07-09,-4.29723374307692,-2.8513239767062615,0.9085722272147558,-1.8474674857257793,1.1048491170024408,-0.5335271302292438,0.13385344774432267,-0.3298379070347493,0.6756003020097233,-0.005533106857987798,0.07017234932090659,-0.5748477054957473,0.41036636687692957,-0.28757105700527746,-0.28109980525138806,0.26675672468737904,0.0036714847567151
2019-07-10,-4.601967111790576,-3.0218201299857435,1.4366270410771511,-0.9854277244577809,-0.22513031966869052,-0.3302096519642029,0.9909008232490358,-0.3166599139947717,0.3245663015485742,0.11585518209928691,0.11823343715890855,-0.27304143307743817,0.6698976780319356,0.024057213818593357,-0.2905041052125125,0.36776858850627336,0.0031964947599379
2019-07-11,-4.991571943996178,-3.2029675392986445,1.3635457341515145,-0.9785620475611099,-0.46689395235216397,-0.2750777829140633,0.6223722387634494,-0.35246438861686114,0.40026914453178747,0.2058613155382144,0.43599029603453565,-0.2503471436418888,0.6920850693831074,0.19497321103199627,-0.41256728029349343,0.21173431950929225,0.0059997384374275
