Date,CRM_PC1,CRM_PC2,CRM_PC3,CRM_PC4,CRM_PC5,CRM_PC6,CRM_PC7,CRM_PC8,CRM_PC9,CRM_PC10,CRM_PC11,CRM_PC12,CRM_PC13,CRM_PC14,CRM_PC15,CRM_PC16,CRM_EXCESS_RETURN
2022-05-02,3.7930629263730107,-1.7660885334649399,-1.2728658447742112,1.7190256541416769,0.30042856519066374,-0.030421092024402407,1.2236472770354538,-0.20254940604567997,-0.13057867906985454,-0.2345668906559683,0.6538205397557141,0.6658069864763104,0.040875689615735324,-0.10645616547979618,-0.6744571768047767,-0.22412600424999504,-0.0003881530339388
2022-05-03,2.938077640154637,-1.9907342675933581,-1.4557174881674497,1.7608163561118326,0.32132486066255633,0.3368616344271395,1.071527157336429,0.1966759398313032,0.42348138903440025,-0.017864705451201206,1.1383622076519038,1.0683170307267236,0.10872062180464061,-0.29527771804255754,-0.8115692475889136,0.07631307899317966,0.0100568294315245
2022-05-04,3.572727398537543,-1.1125976880465074,0.2896711792101166,2.791219335888959,0.03734418349663932,-0.03293927329309865,1.9814301125185225,-0.924300137818202,-1.9298030096970014,-1.4245966697063004,-0.22402166192376186,0.799228119577715,-0.02044461298797944,-0.5136080345156517,-0.5381309452822595,-0.030682584023404985,-0.0354091208903156
2022-05-05,4.641912786380559,-1.600202190913761,-3.066153262763607,-0.3105693203279437,-0.09537594939017331,-2.107946840552523,-2.4198889528114655,0.7759233098044118,0.03801139726353133,-0.49744103317881194,0.640391997410595,1.1170605892094942,-0.4222824425677307,-0.5303624781669852,0.20895227921346343,-0.18648268876495125,-0.009415800308639
2022-05-06,4.213268624500432,-1.9834794989170321,-2.6598713158158893,1.27745183311276,0.34601492408854584,-0.269139365033886,0.17359641779141025,0.2715609035555893,0.9363931405737932,-1.454144989968878,-1.5985745435177035,1.2409351081696482,0.6375269549148932,-0.37858908582159045,-0.3326652360695684,-0.017945748628146338,-0.0039086517383789
2022-05-09,5.1354690912195675,-1.931498600001666,-2.5100848268378786,-0.4293471687914723,-0.29343418903807184,-1.083665449643963,-0.2898905210463904,0.15256697707945538,1.0236721341947508,0.7626944369833837,0.2688959575922132,0.7329319759377808,-0.2969518705848345,-0.5071461614270955,0.2677530984366618,-0.18451518099017566,0.0192413837404159
2022-05-10,5.009400409325907,-1.7343602676460397,-1.2067330753029915,1.5284231387238554,0.24504598792654422,-0.25887100645022293,1.6345690672219189,-0.7621188462827304,-0.9827775404151309,-0.8017466871414137,-0.40984734426741143,-0.017438383904128926,-0.22728900214292336,-0.011424485153659231,-0.0704281022741337,-0.650588155354001,-0.0187148054311782
2022-05-11,4.9616897129865505,-2.1973089619709736,-3.557154323218377,0.03645581489343495,0.5606674360445433,-0.7875707057221232,-0.4841428564715394,0.020522728361413455,-0.5545522731453305,0.29304136699880723,0.1436076241574187,-0.3434580147752942,-0.19999122463858227,0.2822119944115676,0.059017303805871016,-0.6090834531173189,-0.0039746623960044
2022-05-12,5.095635936109703,-1.9619063661873815,-2.7403323578036693,-0.3285317907112267,-0.14678714641725057,0.16748675129441196,1.2971738104281019,-0.6272194577852322,0.08835321999494074,1.2519008757640477,-1.1455723074413602,-0.05751107457504681,0.321951562802098,-0.1449732158533863,-0.13282186995412648,0.17202971378571702,0.0165865590971524
2022-05-13,3.671996477432567,-1.9498084364676074,-0.6047193484684601,1.8785188466110627,0.12228458949195808,0.9749541084030957,2.24861390334179,-0.3637049832380485,-0.7480511959209658,-0.888848250557072,0.04948549825894328,-0.09079666732243342,-0.24349758383871478,0.051011723266432774,-0.09076886246916124,-0.09600138293022895,-0.0127691652838221
2022-05-16,3.393390624591662,-2.281877974927144,-2.434460057745183,1.3914161800065448,0.6731781991036903,0.04935266281561193,-0.22364934099328607,0.2451027631317046,-1.6086659880901368,-0.5367006522245488,0.3344074347240928,0.2915392647515647,0.3359822744528206,-0.030642699180409492,-0.7580150310757194,0.22823669646606431,-0.0225459203723242
2022-05-17,3.8384701469685325,-2.04477940452436,-2.124960324609213,0.8245829051277244,0.09991258782270847,0.4022068425607502,0.7771516330718183,-0.026113496942286398,-0.2300498042861439,0.10387333610968398,-0.47447171959657597,0.4099195954317552,0.2974307348938481,-0.339981118787732,-0.20170085095329573,0.3728367875695506,0.001306477486853
2022-05-18,4.088264155758111,-2.3233355093234422,-3.179466055334992,-0.3051993717256979,0.04078510312965277,-0.25884429240391094,-0.543578215148463,0.2576066448876632,-0.777283050599858,0.2719429443072068,0.20192718023404982,0.4550175220082974,0.06185577941418956,-0.39677696244191757,-0.4157060758477765,0.6465623056063601,-0.0051621866006818
2022-05-19,3.731252440203812,-2.376632558541816,-2.409772147567374,-0.017027044694840045,-0.2571403326042539,0.40296705615523615,0.7514216827832794,-0.11426607018436358,0.7146866144032769,1.3735043190671716,-0.5832120008028264,0.4499336308325942,0.38773845960937287,-0.33240650300113306,-0.20508000625190945,0.11733853681557828,0.0258821533883345
2022-05-20,3.4967667827204436,-2.007318763315082,-0.9101634940460331,0.6136206896650167,-0.5130890753699643,0.6964611534710287,1.6517138037555794,-0.6473195381946582,-1.2828770024445735,-0.18248383620647832,-1.067456441583374,-0.17980872948148058,-0.12198652892597818,-0.1488478093172556,0.1909618822494348,-0.1449589685202942,-0.0143583877382748
2022-05-23,2.6767932221252217,-2.3233567042094228,-1.3883489061516234,0.9190033691651354,-0.05990179547239974,0.6015275004187962,0.5245625478805538,0.02767667101031518,-1.365877860454083,-0.01171810351564107,-0.14787457616843752,0.025813086021472448,0.1612039971662866,0.13787325962195712,-0.3800462819072342,-0.43429603969544495,-0.0130244168787307
2022-05-24,2.859033911716677,-2.5061657215383013,-2.0442967862426142,-0.1415672658783219,-0.3606567063165816,0.252176636669127,-0.19382979184641214,0.39052394079597247,-0.1511387034878142,0.7097193936455756,0.056266066939805216,0.22169298212467878,0.06703011987589447,0.042191499589791945,-0.18030954406418376,-0.2866963561084766,0.0078818039738102
2022-05-25,2.1786063558605933,-2.2577829518189905,-0.32606897186089945,0.5333438607147404,-0.844980686643032,1.0639749799482858,1.1433204112389443,0.1390100515694933,-0.6820017025138835,0.09005348911392674,-0.27390477669509783,0.6049500346941465,0.07043452770173132,-0.318072407034052,-0.2437963543676035,-0.09645672251646295,-0.0022822268782871
2022-05-26,1.6145918013232914,-2.232322068142368,0.08706977713722452,0.7558652824457612,-0.9242886406340383,1.104207288411114,1.0113330285767292,0.3174854185830421,-1.0989117302646296,-0.10534201434615403,0.41169234471394284,0.9697799948963256,-0.10488150756310088,-0.5665536062676265,-0.37195055503397007,0.014917457023925426,-0.0084920735078798
2022-05-27,1.6327736507848294,-1.9226987352959433,0.17770902149950799,0.49099907067525944,-1.165915540149011,0.8362664328473484,0.768210282895952,-0.010094844661486678,-1.9243642688499083,-0.3536588601535614,-0.3808726091505589,0.6355857129691341,-0.12616840571557378,-0.4633346388308062,-0.19716339801618038,0.034206274123082206,-0.0231624159049351
2022-05-31,4.72982575437793,-1.1807711507324257,0.0809800599963479,-2.510727705346701,-2.516888942905575,-0.7410159857398444,0.01742324372046794,0.08918884851588894,1.3979434438890903,2.8161652751109014,-1.2380166551250433,1.3170979243366443,0.4602123428449649,-0.8646344059197626,-0.0046003852951134174,-0.14315723289041385,0.0448048631465913
2022-06-01,7.8018730289382585,0.9240743543701592,6.221642595447274,0.008670721169784611,-3.1929524493400963,-0.6885800547789004,3.847969370651964,-1.1563375705245655,0.960801894752267,3.165941890436399,-0.5736810823005233,0.8179248062943275,0.3605584382538886,-0.8720832388568284,0.05186574831161144,-0.34405140955544733,0.0448048631465913
2022-06-02,7.057025082411948,1.0131574570418778,7.06575698332552,1.8997762296501464,-2.2277809173355614,-0.607298473010223,2.6648571111211377,-0.22751445407564436,-1.2965398052269888,1.1426616079050678,0.3427376651602751,0.7323863978048458,0.7448922394257202,-0.12253180758902121,-1.0193614622761666,-0.6379271131705905,-0.0021770513942835
2022-06-03,5.90928484090418,-0.02787424619227108,3.253533481031258,1.986489959878488,-0.5242481597787937,-1.2362126997879201,-1.6681338701508497,2.0987959233329185,-0.7039480322078483,-0.4307221529236038,0.8971096905827596,0.7441333899095008,1.603137354305569,1.1271371678434858,-2.011992378558525,-0.8460507627491002,-0.0141697616697072
2022-06-06,5.19494562338759,-0.6396983940181771,2.1753039742367557,2.6819305748256705,0.23382973695730996,-0.31404391352246863,-1.1164177046837387,2.4572380732467414,1.1199863962046859,-0.11204788380986676,1.1612665183981692,0.33516329112819243,1.709642095557807,1.6513285499915409,-1.8861738776652448,-0.9888694751194923,0.0138812107843427
2022-06-07,4.234180062708912,-0.5156188799582347,3.724377992777937,3.5656036463239973,-0.17315709284268832,0.44497921384339245,0.1485959507429451,2.1143849300181716,1.4172108464372966,0.13688665851476442,0.7079691107330228,0.7434224227478382,1.7300177365351297,1.0154268622158868,-1.4395592063680562,-0.47696259440906236,0.0216942560029907
2022-06-08,2.881746718862835,-0.5267758252516354,2.6810242063435084,3.114262870866187,-0.2396327728939334,0.2592115194764536,-0.7603027315587592,1.850808914565236,0.34364466914916497,0.7539455873527031,0.6232402710738337,0.5094408061932104,0.8890747693619053,0.2630779834538596,0.15564714711973812,-0.6039457226461062,0.0128044673568363
2022-06-09,2.804874909967538,-0.318315954797053,1.4554912642514293,1.6111556985227893,-0.7405521308022455,-0.09586826400065453,-1.8724195137604618,1.7245675756251713,-0.9571933487034257,-0.20407065569693178,-1.275276367687145,0.2709143343280943,0.6456913970408774,-0.1551731071957178,1.1633602992145253,-0.1678647434335806,-0.0171726216187033
2022-06-10,3.567692386954864,-0.9660989830888972,-0.26468830015792233,0.8814879513360059,-0.29823823058104826,-0.929633574485777,-3.0866049185853086,2.024456061851252,-1.1938119575507475,-1.0500824494647776,-0.5505507264078568,0.4298364363000012,0.24978831829460735,-0.24068243207843845,0.9533461811602177,0.09265039136553037,-0.0308309533893371
2022-06-13,5.6021608427096155,-1.4702544858940438,-1.5079881285625403,-0.767991328760643,-0.4428232440462739,-1.5751826002809535,-2.955007827043718,1.931329990528092,0.28248816024094947,-0.27536612994788506,0.07438283899549866,0.47741528663590155,-0.20922580499158522,-0.411615425135469,0.9894155647925177,0.2552203435278404,-0.0057426467941288
2022-06-14,4.833002947606154,-1.8173320744870232,-0.9633526017933853,0.528152624719805,-0.09816410931683066,0.45693050334291063,-0.27138859547859134,1.6062008678678201,1.556736116515175,-0.7426562280857385,-1.1081917203053178,-0.1747545170746983,0.05081073558466148,0.1422583673419914,1.2619047700514332,-0.12689406633008393,0.0103390879805856
2022-06-15,4.944856758356754,-1.6022408330670084,-0.7721715103652382,1.6453728841179704,0.5586385491347587,0.6749678418061125,1.0491503623348677,0.19698700481863976,-1.2294271045815444,-0.477866539306077,-1.1673236870731831,-1.3672185716576368,-0.1972180224301985,0.7304766273926161,0.8156302855839106,-0.6810209486231732,-0.0191047718059171
2022-06-16,4.934737489247108,-2.163069637450543,-2.766502534413183,-1.033118534140604,0.017197432941549795,-0.15928648903437634,-1.5302457682466941,1.5485614433036268,0.9277869988112843,0.920364057599628,0.11477196960223428,-0.8300533771990843,-0.5621010582724928,0.5603807001228983,1.0224131941588255,-0.186473927855012,0.0191316521509796
2022-06-17,5.8597929534556705,-1.4341721271541423,0.2593316896238625,-0.11920535371558985,-0.7866825144658627,0.3824740116609935,1.4162395591781525,0.1723209863728531,-0.1278083284465564,-0.07046315816459038,-1.1591003520448921,-0.8915508388795014,-0.7095121180358873,0.19612468229125293,1.1305088598065982,-0.13143264466228827,-0.0026102954764265
2022-06-21,3.811688947114261,-1.8682755944264238,0.17681486395187257,1.4726238983302142,0.04276154410889071,1.3995858787884725,1.0058699904239141,1.0993617310111465,-0.05593446404729762,0.15811979938276585,0.05355611742124551,-0.3947856065302407,-0.10153880153224808,0.1967719522136321,0.4441686576020831,0.30421394914319655,0.0050178913880526
2022-06-22,3.4967356402182017,-2.040861381960793,-0.47736190791016053,1.3756414004101987,0.2615265720023399,1.282367107522417,0.3680218745705458,1.370731989720002,0.6204815787653956,1.2071789173779721,0.40260243175691385,-0.23296956359899668,0.2125702497019773,0.19047965027430383,0.2530320689035057,0.41246543259046037,0.0239106249908786
2022-06-23,3.849791792528255,-1.5793409528877722,0.4874829141815745,2.170218727253262,0.19702911039283538,1.4571147463895404,1.607905202331774,0.6610427276689951,1.3552532930345849,2.277620593143674,-0.4150982090622114,-0.5115772447359985,0.5948807504920117,0.24470212628747018,0.48613326369323456,0.24308481746209668,0.043808278054942
2022-06-24,4.119518749835317,-0.12368033658762562,4.456024688387486,2.797661986407711,-1.1908297619610138,1.2956237479192845,2.348122994464369,0.3614825073175693,-1.677689983824169,-0.4026593979146924,-1.144182461706818,0.47090971703777423,0.31178664534431255,-0.8986771761871865,0.5582880105463832,1.3400860302615192,-0.0218225095312406
2022-06-27,3.569158518581081,-0.9972057015391084,0.5731453752011657,2.3953413074286938,0.3129480423023238,-0.1855903138114452,-2.073101269003033,2.0069980424334104,-1.8662802426265332,-0.9409647657528242,-0.003310020859943598,0.8404986520558815,0.7954318664499782,-0.3485169700918405,-0.301012492859247,0.8499143779933966,-0.0341838219205769
2022-06-28,4.3120038654616835,-1.5371675752098812,-0.8997807980697292,1.1547346604227127,0.2536839121921012,-0.5971896321001202,-2.732183572003381,2.552305175085304,0.47473752283490134,-0.6595042265846824,0.047020760544325385,1.1591630109851734,0.6321944384277977,-0.242266920522462,-0.09370414882528301,0.2810927230582135,-0.0042456713876986
2022-06-29,3.79281692564225,-1.8148458157385576,-0.25330996220890206,2.6236302655122015,0.6765397015501925,0.2167137481585132,-0.7595088703383618,1.557224465670406,-0.4983919949404483,-1.6592157211514806,-0.4249413769829332,0.46635907589850006,0.40410651229420486,0.14253980888151208,-0.08354282840189728,-0.18282387605462896,-0.0238883314571414
2022-06-30,4.704109240280212,-1.8684147037505368,-0.8608496786398862,0.030287219436734725,-0.5757311055375386,-0.8611632401578728,-0.9026828560485578,1.1255711601378924,1.0588909015443917,-0.1982334605796854,0.5169269874067572,0.8122251281862146,-0.49660401238190477,-0.3686315361430349,0.45284971537798535,-0.11846585273626023,0.0085931113794298
2022-07-01,2.528665077900445,-2.40723817156754,-2.0417754984542573,2.207888455076762,0.6482927017652013,1.398378137558276,1.1327559165225252,0.6773703391613967,1.93181220398585,-0.442965914539494,-1.6264099617626468,0.23467254890317849,0.5831322316204152,0.34221641795717034,0.4158620584520813,-0.856384875874035,0.0221970357904633
2022-07-05,2.661111124870402,-2.0519110256030784,-1.173190092625787,3.0044445843977905,0.8499614575693405,0.528200528955647,0.9471279257651005,-0.10209731215081021,-0.3845452724387092,0.1779095711936178,-0.28915118000391626,-0.10287001131218508,0.20298749216385434,0.2424739796618501,0.17736546470629605,-0.9995652732005647,-0.0004952992697139
2022-07-06,1.7849629073563233,-2.0440369450011944,-1.4586004616053279,2.698082425578913,0.7013557344270641,0.6350112924660034,0.010086615978568001,0.45793121890102567,-0.24855791786259737,0.7866355738873232,-0.19646006968474122,0.4937319420748984,0.6941037839668748,-0.12381985515661874,-0.09217103123583996,-0.341679773750943,0.0076719065768755
2022-07-07,1.1558008784891676,-1.9663623575987978,-0.2407683186979852,3.0737323150117017,0.3684155305103134,0.9191429460531554,0.5861468090026983,0.43780849242901443,-0.76896330732451,-0.0033299302862943823,0.36115378360036515,0.7062169366433019,0.16055597233357172,-0.39234194660583926,0.10137977775340337,-0.26355090406924947,-0.0056235928488844
2022-07-08,0.12763026702127078,-2.3112492236380646,-1.652807939607874,2.842751804334005,0.739025235671421,0.9344266807705375,-0.6033067941149723,0.7827002127522176,-0.8523344922195177,1.1543569989776419,0.4865323735172298,1.015059146003874,0.6943869204322928,-0.6839961835795745,-0.16392288583654696,0.27952657324780444,0.0050317471026404
2022-07-11,0.05756289080515606,-2.2253520320315436,-1.9188883820449822,1.864999600372692,0.1891740735515461,0.774579177273263,-0.5745146999612496,0.3090432220272232,-2.55093960203685,-0.7868071870770256,-0.17718023384764697,0.7658391640232746,-0.08834927429205007,-0.6823974095958227,-0.0056630989888305765,0.4025083272232164,-0.0368102319012881
