Date,MU_PC1,MU_PC2,MU_PC3,MU_PC4,MU_PC5,MU_PC6,MU_PC7,MU_PC8,MU_PC9,MU_PC10,MU_PC11,MU_PC12,MU_PC13,MU_PC14,MU_PC15,MU_PC16,MU_EXCESS_RETURN
2019-05-03,-2.8590595623912116,-4.837978403608608,0.6055592315362451,2.2672400356777747,-0.23662563057468422,0.08521783781283057,1.0889368972838138,0.006453229257393212,-1.9521146537116838,0.7465324397923687,0.946039928219824,-0.1019289841137452,-0.8673260463120458,0.20414475833730023,-0.28516186524817305,-0.5506299763658119,-0.023223423245737
2019-05-06,-3.843400632569249,-3.008660547791371,-0.835406483457583,1.7673320015687353,-1.9887926560872196,1.0692729611880352,-0.3245268252396257,-1.2965282011748396,-1.7730961140886912,-0.7024837810102248,0.44191578240375934,-0.6738998398374323,-1.3195364982367215,0.7349803740395728,-0.4715156652080882,-0.9657857715907147,-0.0278747451076743
2019-05-07,-4.5793001419077175,-1.1428463776211464,-1.8282480829926777,1.3793253980581286,-2.5513303890583496,1.4134903936794987,-0.8080641436041289,-0.4648470427587082,-0.9404085518025953,-0.07842909936410329,1.1332946898294673,-0.7491305349478377,-0.8285632114363334,0.5611160595059992,-0.7057311192754983,-0.7995688734718062,-0.011062278887238
2019-05-08,-4.534846643771798,-1.8938055946651304,-1.5436961108758531,1.1135855373037955,-1.1895930131485222,0.6741857277974141,0.36040923293071764,0.022080687002314088,-0.8604151697132109,0.6734075866641926,1.941517484854578,-0.6043244084622507,-0.09138994691473783,0.24477245315811055,-0.19760849897005378,-0.6149122649302337,-0.0090540298799691
2019-05-09,-4.778297615787938,-1.7735334505742104,-1.7180458702344992,1.1264890108275287,-1.586771601174159,0.8193104558731021,0.6740074633001955,0.046394785003308105,-1.0052244183956232,0.8068106543803077,1.8416133329740694,-0.4877500711223768,0.045364721287364636,0.05675681675701243,0.07055685996812194,-0.25466680834383326,-0.0121236823789823
2019-05-10,-5.06269280079279,-1.7560195392644318,-1.7190340008390559,1.3695579866134893,-2.4386260520225465,1.3337365192027621,1.1323602565465962,-0.4033122297792621,-1.4226285215264347,-0.2532257878405202,0.9998055377295747,-0.46633307979948396,-0.07773100247277206,-0.016528097743766755,0.43202937056986146,0.36585357274765123,-0.0159310023386806
2019-05-13,-5.452245844475506,-1.1718898125111512,-2.623268324191869,0.8966638613343133,-2.9937750520180035,0.658127297663125,0.37108623907972055,1.498375017577776,-0.5258700601997695,0.357337322499714,1.6382820632296509,-0.18059404623007877,0.12132679239946711,-0.025278195714525605,0.2736916998680209,0.48856923069752994,0.0222140517457005
2019-05-14,-5.160145889797128,-1.4991716818141536,-1.0838892837983765,0.9632118916022432,-0.05804299499180297,0.7567850925772575,1.7607404228419996,-0.057251670498502806,-0.8865675542102125,0.06034263696409205,1.929691926771292,-0.40826837305255487,0.11255744468555783,0.2607725010494601,0.0964654847351151,0.14303341787063667,-0.0084356857892405
2019-05-15,-4.936087943791464,-2.3345253709054865,-1.6428280821563161,0.5609609605675748,-0.051999705114847986,-0.42927164690221137,1.1916183747142506,-1.2751988008147574,-1.395443001786711,0.8621423480085069,1.9883533059902707,0.011535802494563983,-0.22492442225228415,0.5297131464723213,0.14712400737072542,0.003015404002723054,-0.0375336247425942
2019-05-16,-5.416342477763573,-1.1137399758590318,-2.2815913035250417,0.7183503152847,-1.664979258722863,0.6213248681526896,0.5594091650347658,-0.6385617323709994,-1.0210126838920115,1.260776367584032,1.8451176816927986,-0.12555168810035341,-0.41440613455569403,0.5196374538294479,-0.31455264316035286,-0.20587346445335702,-0.0276657623747977
2019-05-17,-5.74628123330501,-0.9849822200409091,-2.8756358221405525,0.4784641809557316,-2.058369401659511,0.8036298311822689,0.8246917973625393,-0.7725846960489623,-1.17581838820755,1.512185046283403,1.9150557472857417,-0.2505371252584946,-0.35696914409641944,0.41264749485800056,-0.23726629896555843,-0.41793273529161845,-0.0331840833506069
2019-05-20,-6.198819970441361,-0.684286408103659,-3.1339505436340485,0.24902123923681813,-2.4235666889588994,0.7673960054216069,0.5905400902384836,1.2963350185846234,-0.2874511040706622,0.4063547916718685,1.8672427735573187,-0.3137264273678908,-0.4338109956009208,0.559644569150101,-0.3285671321238269,-0.41132600414676773,0.0209669474677189
2019-05-21,-6.09039862356115,-0.49115371723612306,-1.6676561758082333,0.8065235708600995,-0.755379280048707,1.52951976741517,2.236316885069752,-0.3781490028707911,-0.983809250913705,0.6717029260188724,1.820601402808181,-0.4225878966702804,-0.07024983415491359,0.149149602255685,-0.14965808792063265,-0.09511775612254686,-0.0227087432140802
2019-05-22,-5.792438015684425,-1.5397664721748,-2.6979221766886603,0.003657211117033206,-0.5145985637138295,-1.2868232209648387,1.2287469266026356,1.032569951896628,-0.6729113021819374,3.5044175127714965,3.318393752589844,0.6357214954670604,0.46072652592297186,-0.16245500886409486,0.2627329299478524,0.18634952963800286,-0.0142879909530183
2019-05-23,-6.614352618160736,-0.587265174552352,-2.884935750368964,0.13898701435937982,-1.9712523307145928,0.659982068192928,1.0512504156478972,0.5105343727492058,-0.6675971474203419,0.2650258652078607,1.7697524756945333,-0.18507883188959123,-0.3907813740291109,0.3623963752130967,0.11709181886197197,-0.06097455496623522,0.0039687597194123
2019-05-24,-6.246181674883671,-1.9031509055870235,-2.418840091922722,-0.1314885221545195,-0.25548103235964414,0.0007684022333778227,1.9668129640000174,-0.9032539846968602,-1.2457417874591443,-0.018891007949037003,1.7976495820708192,-0.1339451539894098,-0.514250741713772,0.6532293217219495,0.31646514235782186,-0.1038504069680895,-0.0228008522361833
2019-05-28,-6.414516623675129,-1.3934953348864536,-2.7560753114161627,-0.02387996370183202,-1.4149638656292798,-0.06653086064678583,0.882246577623916,1.1981516772113918,-0.5095103861745175,0.3306442372620596,1.7854631651416921,0.1821173812384105,-0.843417737204584,0.6921161482340575,-0.10828330374454773,-0.19435666644162716,0.0175373367714342
2019-05-29,-6.432793162526581,-1.6669097761731708,-2.2336493328047395,0.39427165155157473,-1.3584629528535173,0.9815450438010034,2.3052393604746775,0.46125606320920703,-1.1354146061564143,-0.11254799774080382,1.1677559110954354,-0.15208810053621377,-0.7902012757821167,0.33174672801319327,-0.10574793397204055,0.013316410022449356,-0.0011972683013835
2019-05-30,-5.93933284452804,-2.1558841450754826,-2.022774269397779,-0.5666827354610756,-0.4176958021750013,-0.43159447174114257,1.9861668108883728,0.4024968184245858,-0.4878940495334344,1.532305598681376,-0.5695049625704596,-0.907277689942073,-0.24470208276895375,1.0855235816126176,0.9257719343373757,0.4504440048273427,-0.0081131676008971
2019-05-31,-5.928497592351472,-2.8020119415915894,-2.405481475045707,-0.892410584844562,-0.6349722859127691,-0.945915738297049,1.4482480552929249,0.8564093967227046,-0.3702497014400089,1.276719979964922,-0.6494776609492121,-0.8195496573138655,-0.6636359892735395,1.2882136051045012,0.8189192236089189,0.3867442469964171,0.0052184365440122
2019-06-03,-6.012311252626654,-2.5639083097105764,-1.942254949844082,-0.6460635014044152,-0.46225310492675953,-0.4821883571671699,1.89733630432901,2.115376219665895,0.1535567728957429,0.7660526928413776,-0.628598930345661,-0.9379182588620273,-0.504446209926172,1.2532481120287553,0.8305396129717278,0.34166586080253286,0.0336303650303098
2019-06-04,-5.840683147062023,-1.2760699171855685,0.12256272202761415,0.18640815935940966,1.5473705197458039,0.7543909107489237,2.2036040328077093,-0.8080202084250548,-0.6681373335356244,1.9882032764037687,-0.6104937240269839,-0.8181947421426193,-0.8869950598723592,1.3750628722224012,0.37978698617719564,-0.10614041023973007,-0.0415048946125619
2019-06-05,-6.122177547823104,-0.973586064287098,-1.866154604985633,-0.6318827215099305,-0.5271133276203638,-0.0738599018042899,-0.09004445562034237,0.010209950590939116,-0.1843459991620738,0.6925507657935043,-0.7853004578706739,-1.2435053034810877,-1.1360467398223388,1.4841841355405816,0.32798303639203924,-0.5172746449478067,-0.0022363352816406
2019-06-06,-5.955537995637031,-1.6397730171420528,-1.190876906580903,-0.6522137415487637,0.8077551963834634,-0.4696947064683108,0.8328174906803267,0.5684614778746092,-0.003184947044337033,0.9718328590448239,-0.28709022220045144,-1.1844044952097428,-0.6859208582508947,1.2842616074990707,0.6063795679461601,-0.504722186421254,0.0050386380821802
2019-06-07,-5.825825127945938,-1.7246645371176805,-0.39305610519314726,-0.2780059484275113,1.0614639494881097,-0.41129602903345014,0.7904913461873204,1.3316596172546054,0.39495140931682743,0.6447642491407514,-0.32235437960597496,-0.9914809259553224,-0.7133950813150842,1.5240107190339034,0.6670816743853744,-0.5043416877104064,0.0232893148862662
2019-06-10,-5.5228449931923995,-1.501753198788681,0.3009432644678435,0.10814011098057172,1.5708458854538871,-0.16310910414519528,0.793733355404197,0.3247025522678801,0.06354873293784813,1.0737128586471967,-0.37151408948839276,-0.8981241250365216,-0.7426483924805036,1.5320309588301524,0.5299431112567777,-0.4398435340130406,-0.0025121723769695
2019-06-11,-5.175337354629002,-2.385346018605831,-0.1333840655717505,0.1759401301723816,0.6883133978313666,-0.6103434403188819,0.3688141642658847,-1.4728542901040134,-1.185256367483701,2.0460302128975063,-0.8570595342485069,-0.7337593723181223,-0.8596220538270164,0.8487781188972803,0.8040447694651303,-0.09240859582143529,-0.0519233446812401
2019-06-12,-6.101540331118664,-0.8856658983504984,-1.8214062308528303,-0.6454169708552007,-0.7800189258106576,-0.3394295736679059,-1.0202131134969958,0.6060826497397244,0.07012089681106128,0.9328561043395263,-0.8064735062401941,-1.0708419562022227,-1.2650902613000203,1.2247247640572025,0.23392846180139326,-0.22560157584358229,0.0086452685882766
2019-06-13,-5.885033404091833,-2.219317599627718,-0.9665379414125503,-0.8506355937302944,1.4325719497041942,-0.49986919926027273,0.8575633922930181,-1.0812282161195423,-0.6486063855307823,-0.04999905082327665,-0.8679695617783628,-1.4414969823424997,-1.0688653721661403,1.2560467126008772,0.6841315800002895,-0.2433372822813758,-0.0199582600378065
2019-06-14,-6.016941543692275,-2.1341520076225287,-1.5300600954555277,-1.0920537801235797,0.6486189741259644,-0.49896749256727896,-0.2924651877031838,-0.07258375540028011,-0.4029546270653302,1.0095010215660616,-0.2608907512884536,-1.386973344342824,-1.0190302321562057,0.7714273394458857,0.7562400842089025,0.190775485958636,-0.0079740230519165
2019-06-17,-5.922471617339435,-2.4812506948443063,-1.4588063765480412,-1.0602578817690116,0.5385524770366539,-0.5612220864060179,0.04728148863147309,2.3322076548942836,0.42866365884631635,0.19664892756715827,-0.18543111058812936,-1.682659417443889,-0.5691031168355197,0.3483992161913953,0.6550015250480492,0.6100263809154701,0.0476369290006634
2019-06-18,-5.982464671721064,-0.1360379493411034,0.4709290341273272,0.13775993609198456,1.6209916201903225,1.8488249764511928,0.7336605873535411,0.08539403377611868,-0.020353944034489677,1.372387536428738,0.03547103131186252,-2.1199546238487725,-0.19728390445542865,0.11259027267420256,0.2636248007456962,-0.09930454558069764,-0.0131922343854334
2019-06-19,-5.551288952293151,-2.022148995881486,-0.394098367433966,-0.45244053032707254,1.0896146320491407,-0.34319488154070293,-0.6368019338967434,0.1726923810408205,-0.20709094643733744,1.0363136710394827,-0.2414351254353159,-1.1677842125908295,-0.9676556457117442,1.023737136850412,0.7330533357306209,0.12311048158368204,-0.0032848055643768
2019-06-20,-5.536526150145858,-1.7816068717316027,0.0017465303484949723,-0.1886276797996342,1.3123101562597923,0.03172090923755342,-0.23932237747068125,-0.5333298911736288,-0.5622108047949631,1.5471544334933984,-0.2157730422558617,-1.2158444720210817,-0.761626021886229,0.717765461167094,0.7960370537409411,0.20529129538495713,-0.0250950864996148
2019-06-21,-6.341786523019063,-0.028183365527292326,-0.47013623958332607,0.08039264968138582,-0.7270955786555338,1.2608191749073718,-1.182667524074267,0.4731885570695574,0.1049283631077205,1.2733718535771246,-0.5118634057920999,-1.3059362798484573,-0.9020483977642888,0.8120556247952209,0.5627639930750715,0.23126659603559344,-7.257795254465697e-05
2019-06-24,-6.15512670996899,-0.9716312282608941,-0.3458101469786086,-0.16990288317622032,0.3635945619837739,0.42320311293594953,-0.17756610111279206,0.2069354428303849,-0.04164323154564375,1.3780292834993817,-0.036665479254125916,-1.1840912174484477,-0.3837499171630958,0.8905189709297276,1.0694508053103067,0.321669666611082,-0.0058697494034813
2019-06-25,-6.306266855927451,-0.7668479539530464,-0.5735229122473591,0.40490164266685585,-1.9237870544269433,0.9976950364182503,-0.19952175773595038,3.4570860758645017,0.7319626587962461,0.22251376811043455,-0.953444170775165,-1.2319001833652483,-0.19409839186135566,0.07736268046928681,0.7598001625886599,1.7082652738642123,0.0648669801331114
2019-06-26,-7.011097663013369,6.0659905967592564,3.4813622847401136,2.2746439865461476,1.5723125073333473,4.317920093652072,-0.23413200032007905,1.2761065747968825,1.7294908701190965,0.3210316632724206,0.3026645719594958,-1.653579742428847,0.5891515354072759,0.6461599003831702,0.5657668690470402,0.31645868494614166,0.0239845629185528
2019-06-27,-7.082323047655727,4.924884953872095,2.9956680342571214,1.664436921746478,1.1336822551162808,1.4027798549317043,-1.8499253723864344,-0.12332540715587809,1.6264680243689404,0.3916452839518211,0.666626198004938,-0.7286194893475547,0.7146560412762164,1.1461774545883698,1.3790806241413232,0.5566068947852792,0.0079016266948134
2019-06-28,-7.157287189587096,6.092150423302607,3.555255388381891,2.6087750436997554,-0.05944146684810138,0.8888640679831519,-1.8392954268508501,0.7805646945762066,2.1276798526513434,-0.20015394242397702,-0.48011102929502847,-0.22182695281964604,0.5468439577946942,1.596735432941427,0.8433776053147968,-0.47415326286553205,0.0317161647816298
2019-07-01,-6.717699459108099,6.43311618898296,4.733252474228263,3.4011947814447714,0.7486340713695118,1.0803267052248922,-1.2891259460756679,-0.6881458142656723,1.2955957928759005,1.0112144193354369,-0.6088189396107714,0.3024424058174285,0.5118157179391776,1.4545363960748645,0.7436770473081886,-0.3158711998333979,-0.0156431826826854
2019-07-02,-6.554311965825246,3.825022696368614,2.9409571278659454,1.7241810253041685,1.258700704850586,-2.326595338590634,-1.7328494763184088,-1.1754080386002843,1.114395522879395,0.3447494397353456,-0.022261818988142685,0.7592305045901646,0.5377777462435409,2.253830914012794,1.6475971797608355,-0.21645902678092704,-0.0079248842422359
2019-07-03,-5.57657044165175,0.12317123587617251,2.4009759284191188,1.2075287211177153,1.5983479361254018,-4.115583655036463,-0.3678874539047183,-0.5905805431038579,-0.15987887514693946,-0.26475549583793995,-0.9224140339641124,0.4551799786015219,0.6526899151371152,0.5634195983953763,1.6810740721964186,1.3654699472491587,-0.0024881641561941
2019-07-05,-5.5603596180357835,0.2634818894639213,2.077048646063195,1.199567843719501,0.9566646351841235,-3.470972748521277,-0.6003466148725296,0.9089625278069527,0.3776143597079971,-0.577639870231137,-1.144083872043499,-0.1285523342696394,0.41229239620152114,0.17493556207767993,0.7640984310651776,1.1784257153217186,0.0299496125964552
2019-07-08,-5.249529696187773,0.9699599860728365,3.0336233969495887,2.016645064684588,1.0801247452542448,-1.853900326359017,-0.3125069577444005,1.014090782006931,0.3704635244222054,-0.1676442118038516,-1.5529667303675143,-0.4991683633476949,0.03954196503201542,-0.12718635275396262,-0.25584498885806783,0.6787569370127792,0.0220249890029274
2019-07-09,-4.820663056065973,0.3288803301414439,3.04773460779591,2.1292356782737683,0.8490584684620239,-1.7427489004537358,-0.4127301883854228,1.4056096550383432,0.21443867780911044,-0.8626695934780685,-2.217489097962695,-0.8055291425400185,-0.49647760823582426,-0.35061259249058674,-0.9102307066817913,0.6957468871660947,0.0329742579685593
2019-07-10,-4.9063571329093065,2.815274440824949,4.577632240977737,3.77716799136252,-0.13879056862186262,0.40173309893630793,-0.688683655589822,1.0751756798502596,0.3107229720408573,0.20204812851854512,-2.5507375764695728,-0.431909343965821,-0.5001006358612728,-0.2877053807418795,-1.26343465115599,0.6160026116479114,0.0112345345253363
2019-07-11,-4.285044040844464,0.055088293859099725,4.0654163570218325,3.538875023119052,-0.7130935209328331,-1.7408302227269405,-0.413435069057235,1.195806188687591,-0.16458505202336116,0.1864922593725677,-1.8580844283564961,-0.35029351590602437,0.6214775662745028,-0.1082343545536996,0.5148878995083243,-0.4879765628567427,0.0190689138337444
2019-07-12,-4.139799141173878,0.1176931106868514,4.769804721773052,4.260742661959904,-1.1446318819982748,-1.3297363538190001,0.15552708187379513,0.6028220083281846,-0.610726663203065,0.6274124005488119,-2.3516771778710326,0.19598062167952932,0.5540957937964198,-0.051229144493154556,0.5983991961560743,0.3190243199832742,-0.0026472142234327
