Date,ADBE_PC1,ADBE_PC2,ADBE_PC3,ADBE_PC4,ADBE_PC5,ADBE_PC6,ADBE_PC7,ADBE_PC8,ADBE_PC9,ADBE_PC10,ADBE_PC11,ADBE_PC12,ADBE_PC13,ADBE_PC14,ADBE_PC15,ADBE_PC16,ADBE_EXCESS_RETURN
2019-05-02,-1.5946140553464934,-3.7077355036747877,0.37968027538516286,-1.317040766222036,-0.005639775525832792,-0.2948907709719574,-0.342058863808166,0.7150233876374231,-0.14503522981364111,-0.4455341783514254,-0.2619377566113572,0.18005605755704032,-0.35329516202369493,-0.9069895776797866,-0.05436099502028588,-0.4007136410136114,0.0116032733789234
2019-05-03,-2.3981902102523485,-3.844404836120111,1.2432695465549712,0.08627938610629332,-0.5447344002351063,0.7518233487344702,0.061528565088319505,0.25841006568021974,0.3247352944220145,-0.3743224881107568,-0.8141603577601403,-0.39362832161284106,-0.45063369185764823,-0.829343894642587,-0.21374463624797962,-0.33294499748763584,-0.002252145097188
2019-05-06,-2.0014508237609823,-3.4576503685342375,0.07093461291582945,-0.877897302370277,-1.1789349933709494,-0.05323149403015567,-0.577247930238475,-0.3217778419078103,0.7282916797200003,-0.3774664628647309,0.1898750005571936,-0.17657997898518657,-0.7956694445663142,-0.4524061424513597,0.15565019774807162,-0.33630082444367304,-0.006720360486951
2019-05-07,-1.1351743293726135,-3.3321007583491165,-0.5021166817131235,-2.1863468371804515,-0.6201265856015917,-0.11223659140871375,-0.5032179589478212,-0.006631471194758925,0.4361152275397541,-0.38038611787734544,0.14654630083227715,-0.09655403677509092,-1.0719856236032417,-0.0736229611870539,-0.11570368190805333,-0.12491495069068617,0.0005226224518059
2019-05-08,-1.1921024348331586,-3.4111455054409054,-0.06976486604401452,-1.2835346738034077,-0.5733720069137761,0.5968590393014981,-0.17777183277232425,0.02884622687177442,0.4571716672558036,-0.20272969742919295,0.45342315232651276,0.02938856659518739,-1.0060817102840502,-0.1915425290115468,0.01507193149446371,-0.24890707279022992,-0.000519404371833
2019-05-09,-1.8067342802217112,-3.6609532851706534,-0.5208917028509731,-1.2459470296317723,-1.3124930589033974,0.25550979941183893,0.2474872010648106,0.4650243377773007,0.3135894449880074,-0.052657186127729856,0.11585308007560763,0.08263395180991856,-0.754557842143611,-0.2788642691370934,-0.19223382034803957,-0.2761595999990529,0.00603347714533
2019-05-10,-1.8791267936220215,-3.534256240148705,-0.1467422879290816,-0.8849964258875337,-0.9075325865375444,0.9240270222430171,0.3006057835359019,-0.6896141361267625,0.930707326661198,0.4299079277492135,0.26623129581349775,-0.3631080303836237,-0.7983720859023956,0.10012784325963961,-0.049547396360424246,-0.5171525601420023,-0.0145795098208568
2019-05-13,-0.1492974571550459,-3.3527098420282164,-1.2539575139243597,-3.1995954602229153,-0.6761535591754425,-0.28465297919852767,-0.17280392254827406,0.4084822871547077,0.32306601962874026,-0.22316888041145574,-0.04192052440757772,0.11294904923947152,-0.9749225337517191,-0.06239243589736936,-0.33569206924832645,-0.24401221407213367,0.0075237655293477
2019-05-14,-1.0639897119912634,-3.6147506276810017,-0.23918790776193338,-1.0499295775841349,-1.4331083892370509,1.2201896726263841,0.7296801128926582,1.1790032301965945,0.26799010390650696,-0.011631638176857114,-0.14376816453456207,0.05161333347715023,-0.8996356415602884,-0.08972483708372682,-0.6582739897580344,-0.2001784308813653,0.0124057270975419
2019-05-15,-0.8084942400556301,-3.428128397837392,0.5151213516382153,-0.7154896512354707,-0.7963885240931029,1.2272064049341083,0.08128309742412435,1.3280635192017551,0.16398417130629842,-0.3357584528372385,0.1685261755726369,0.4171042481747866,-0.8030414516805137,-0.03926807230080181,-0.4390596605607657,0.13053583560165635,0.0154165778605896
2019-05-16,-0.6835958487657667,-3.3031477288086952,1.8197447035624326,-0.136946384040852,0.08715350693201242,1.3987304770042162,-0.3840027211019754,-0.008887122580543888,0.6531789064347179,-0.4498240461521244,-0.5005646831305053,0.5128330175282573,-0.6971503319638145,-0.07818173383254817,-0.5868006882568612,0.23912230692782507,-0.0072115250921093
2019-05-17,-0.7493952304253536,-3.3429177162189494,0.17024469152634655,-1.3502382969075442,-1.2733519267958309,0.06413143515491851,-0.48381936807023923,-0.20477857957498824,1.0236052418241086,-0.3605895619439988,-0.6646348720920942,0.16503164355683717,-0.42246860681972054,-0.5755370115063049,-0.2597224810745008,-0.1730657363851415,-0.0089733476849291
2019-05-20,-0.8376672448073382,-3.513243985948086,-0.029634400908553116,-1.4306173073167376,-0.8497040719085595,-0.13098213451484458,-0.15594288395916964,0.14936100845139236,0.5075318493567785,-0.10918552213118483,-0.34211403221091063,0.8585469825579934,-0.11571299879060276,-0.33737193431385165,-0.48347723139039567,-0.40728394450035316,0.0010159172801543
2019-05-21,-1.80953071820052,-3.8288297045888076,0.263634051680655,-0.563414227506472,-1.275196284879631,0.389744725956882,0.572088763906029,1.2735693877759044,-0.06704432437154507,-0.07664973403619431,-0.6007790924249328,0.5368763975518572,-0.1346268544491385,-0.34975232556879693,-0.5099915887680768,0.013124556276851702,0.0163101785771652
2019-05-22,-2.139594152960839,-3.705524403917933,0.28807091966231363,-0.12124780742546792,-1.7990733982656817,0.6397942025409776,0.30121946044565323,-0.5673765766643238,1.0434351860994142,0.09655884406862011,-0.5945567109957114,0.1577381802110453,-0.28897263396808903,-0.24196738412422059,-0.19939475847942587,-0.11927209688157654,-0.0149469772553517
2019-05-23,-0.7391929694055229,-3.4291633201292804,-0.4540883338856543,-2.3080419665487972,-0.5844172094086308,-0.24773595783007074,-0.2624075897972872,-0.053857688796344325,0.3791554535332958,-0.23863613696253289,-0.301971297780232,0.4471537763350277,-0.6903593297573222,0.3834395223062734,-0.2700491375927011,0.3343221875256856,0.0005425454378951
2019-05-24,-1.5439239129781592,-3.7496392690052933,-0.4120087178623798,-1.2709230659760813,-1.46342939219701,0.3975564483392001,0.6248588853596031,1.4652757552522986,-0.15378784322806835,-0.07127198578206258,-0.249856041572165,0.39759296029563934,-0.5245743773046372,0.26102714166899693,-0.458497159376045,0.32115896828805596,0.0210407564675668
2019-05-28,-1.6530688352551826,-3.517795819643997,0.40929648898256005,-0.5558121009018072,-0.6601828396451291,1.022648932110666,0.0981947248298868,-0.4755885203925853,0.766975255481206,0.058238450724070176,-0.060586232540366596,0.7416105365790322,-0.6936276375087171,-0.04913784995660294,-0.09053822243466182,0.41395107712371665,-0.0105902888878957
2019-05-29,-1.625018401738287,-3.6425359192437576,-0.8886976760110981,-1.8171862094730609,-1.5050691176160844,-0.010568739835485019,0.1531307256383321,0.25865998702537973,0.6005661388268876,0.0024887120005349286,-0.37958240257638276,0.5590237011407189,-0.5521897432316017,-0.2383509590644491,-0.13149344871759158,0.28756884025560964,0.0020350008077236
2019-05-30,-2.1078663561627513,-3.8003290754276526,-0.7039503680632002,-1.223342128088379,-1.6359031262879213,0.794147855219707,0.5980442736287631,0.31054151856223916,0.6284356622888997,0.1461559163211677,-0.3702760264931572,0.04053189942572735,-0.6261865369542694,-0.14372597329072914,-0.16915593027951084,0.11373970504948436,4.465091611290106e-05
2019-05-31,-1.5360841648754084,-3.7389145159630504,-0.853749702471705,-1.9212477578511877,-0.35705939064577047,1.1396019270276343,-0.28555668802496714,-2.4252629495516436,1.6326767629556012,0.6512095950344142,-0.53093555277608,0.4470616098859193,-0.44781213573116957,0.12116104990974116,-0.2142972738511808,-0.21263283005350295,-0.0410517052675172
2019-06-03,1.0441662891260985,-3.365902684761008,-1.4970599733873726,-3.7683796960094873,0.1742097572792323,0.2930024559459137,-0.7380679267799423,0.934536550576339,0.0891803458926942,-0.10306004709014471,0.2207423738681899,0.9145261013536872,-0.7527399189374384,0.0677362463882693,-0.09134715468325735,0.24498155330876087,0.0159378435025689
2019-06-04,0.8564596994108845,-3.4193681023726428,0.7307103745184084,-0.6253976281827786,-0.40177846420482527,2.755694606902476,-0.08773184872496094,1.1725812656719972,0.5268221383805853,-0.15294392410015287,0.10295010264001905,0.33539306531119834,-1.0026563502617696,0.07879270143968753,0.015236002257507994,0.5403526020305538,0.0072822624885256
2019-06-05,0.28802358816553447,-3.460864024308418,0.3416260478505596,-0.6075785056793417,-1.3676875366281365,1.5040537162763656,-0.4614700819110254,0.7384139617273335,0.8988127624478773,-0.19702631401146511,-0.22077279388246396,0.3820269397158993,-0.4705457962951128,-0.5309931242371743,0.08249146492671193,-0.02129871251455705,0.0009743177574357
2019-06-06,-0.20266629758475543,-3.661027205378556,0.2569646527896523,-0.8220329111666382,-1.5028798951106055,1.0306819852917664,-0.36935230781013284,0.8546644964712186,0.884739560734202,-0.1361589006347413,-0.8706726821935613,0.19257087149724944,-0.2539150795614239,-0.6728907477754762,-0.17046252757160457,-0.07167025416597952,0.0017294111527655
2019-06-07,-0.32083779751205016,-3.6485561211496953,1.0646307132974056,-0.4185861962498808,-0.6536699203135167,1.0296062878920937,-0.5589366097585289,0.7661480189663822,0.4925348804799912,-0.3647886234939734,-0.9210256048881756,0.6056801135062299,-0.22706710343151154,-0.6742676825008072,-0.27663053588494463,0.22409341387905005,0.0031771339956271
2019-06-10,-1.232166928538814,-3.619460940576006,0.7609369786820154,0.11046335964424121,-0.6552551541422009,0.5825181063825046,-0.4785575456590036,-0.8423340174564931,0.7673023227790954,0.37832584927310453,-0.10355917062068709,1.4436631713253079,0.535752591561349,-0.2760288026311701,-0.2134144278851795,-0.7738720742746666,-0.0151669955189887
2019-06-11,-0.6258650556459876,-3.467970032192618,0.05933943768641874,-1.313942287028259,-0.24713163432609367,-0.036456520613917284,-0.7347667196884339,0.155951128639513,0.02372331102361451,0.018375056587965226,0.207708061738135,0.9983629031631027,0.12883375128320187,0.20845608057641668,-0.24001027743262446,-0.5868885032115879,0.0051174414601568
2019-06-12,-2.226083908451616,-3.9328529087864315,-0.46964509581124547,-0.3789606029493989,-2.0063741313043515,0.26886883086558894,0.18045060051570996,-0.22989340655594714,0.5479131096458959,0.41866558823296124,-0.44727296815125855,0.2624123826932176,0.22506465864455,0.08471629214031245,-0.07670474646146251,-0.4656824288954211,-0.0060480350338778
2019-06-13,-2.0152653287892277,-3.8996391407638615,-0.5019269863880256,-0.8313149101244093,-1.4874858545293255,0.3564558331093291,0.04911615038048085,-0.27373661052097875,0.486456281463084,0.3785037359710415,-0.3849615886320255,0.4351490021610863,0.07465620780721696,0.2773390173128359,-0.15919373973389309,-0.3061276006123115,-0.0056993517168391
2019-06-14,-1.4262374287938653,-3.9076832653735893,-0.47518169608544236,-1.2532501799487847,-0.7934442296403923,-0.020680732453207163,0.41165538839545346,-0.10312398474844851,-0.26452144415837486,0.4056585263089386,0.16722315339245303,0.5160156230908644,-0.9137231711492646,0.5211313126858275,-0.5945657838381225,-0.49039697718989644,0.0038808307317157
2019-06-17,-2.1993849429936434,-4.073328397910099,-0.1349274276240311,-0.6895860177357765,-0.3222463546125296,0.3021999821683849,0.5133723793106916,-0.7308456466592964,-0.2196497923532653,0.4567362252691533,0.20917114566157216,0.1731270974700789,-1.1474742656361738,0.22734371821967617,-0.16004456663108735,-0.06551117116542299,-0.00543580508284
2019-06-18,-1.2125405397279951,-3.769620255199356,0.4044936843143494,-1.271301677362014,2.1752190413983348,0.3566876133705925,0.15667012686978815,1.5783440591794153,-2.2349968618277845,0.2647158881256323,2.056690306263175,0.8106946284657472,-0.9023721952439705,0.48313421511698135,-0.119107280375034,-0.47105179919144463,0.0410425576369347
2019-06-19,2.2053450005371165,-2.9683484629015595,4.942063016330939,0.6115200344469507,4.89842526566205,1.5997696449423584,-1.340305447093215,2.4272960251508713,-0.3156341320461308,1.2662347351127858,1.4301708965574988,0.6844478532335024,-1.5390886055763162,0.28628892669960976,-0.5427255895984876,0.3172509958329736,0.0279578382340173
2019-06-20,1.1806625198527902,-3.196946744529925,4.859587507995173,1.5537016038015306,2.7762631068964296,0.015187735426368707,-1.2519307654429905,0.7567395815516916,1.4889936606877665,2.161529753445298,0.08230299739122612,0.10204331861822308,-0.6019002800012024,-0.8169616613573641,-0.12323936343627953,-0.42241359894952946,-0.0079427136304734
2019-06-21,0.8999884147803521,-3.407406271543545,3.1027795007839476,0.08255899601326498,1.1560833832534287,-1.1881723785983318,-1.1226255274189276,0.07521930700879649,-0.568115019391835,-0.3934020479254303,-0.8310750622282479,0.4771784956430184,0.3969332088509947,-1.6262147026408775,-0.18265443846874457,-1.0399515483235124,0.0035359623237467
2019-06-24,0.21165344325539662,-3.672759296156172,3.167568050673424,0.7449933963111965,0.4211717262286736,-1.0099059585376073,-0.7189371660355444,-1.2830908903170282,1.207746805989299,0.7991316417255079,-1.7310886309964164,-0.33303136854533955,0.4003335546884942,-1.7979677901249838,-0.12114046150477,-1.1728828101982418,-0.030187538292074
2019-06-25,2.5464296464062026,-3.2908039574008017,2.230323418924801,-1.6670424134940076,1.142417047191311,-1.6333006875030598,-1.3116100777103614,0.05879126114156854,-0.4287103203794144,-0.7510278701970229,-1.4193306738016827,0.44453487786432655,0.0794872529468184,-1.5436615200547394,-0.11754484801142838,-0.5046454478455327,0.0038384218793639
2019-06-26,0.8358073028377431,-3.623920599245255,1.638909200499444,-0.3600872812911892,-0.5239043907977833,-0.3893959739645412,0.017606676762078333,0.6864286563081992,-0.6924732542687022,-0.411288616705106,-0.7573065456406632,-0.5562554725490249,-0.5447343866080572,-0.7231130734792761,-0.002793369075377678,-0.13858610228836382,0.0117974580864406
2019-06-27,-0.08402532496845447,-3.7272633734546843,1.7418901770189192,0.07159283312702439,-0.6382774039190094,-0.006946619271443265,0.3525355024281724,-0.1210079795447979,-0.4680500151146257,-0.0912255387420969,-0.7860706838929109,-1.0076880838125288,-0.7895033221233213,-0.04787223260808562,-0.017365408303645257,0.16147313762547538,-0.0009148074131223
2019-06-28,-0.24820554361539351,-3.761454939198673,1.664139293497862,-0.09362692873345829,-0.5830949950576467,-0.7490375276512092,0.14934007258159548,0.5135373122251433,-1.0613954809591724,-0.3945909658235145,-0.49171611337144217,-0.6508589655687421,-0.9690089736770168,-0.06754141817350594,-0.2231572982186689,0.2248161273425593,0.0137768991695686
2019-07-01,-0.5530323095444285,-3.6193106196368734,2.537487979331293,0.9199825668040081,-0.6071704899545628,-0.5041079843713189,-0.24479513918084583,0.03884194872968311,-0.062048657743188115,0.013782510808510092,-0.45575190378725333,-1.0161557842542246,-1.2690769901584058,-0.12249949514215797,-0.23267283437319222,0.10501324137239554,-0.0015326611028593
2019-07-02,-2.3369105827472954,-4.064704844855957,1.5584545350862535,0.5159043773141179,-0.8829666010923799,-1.529661533735971,0.3727467676757869,-0.2424402924164785,-1.1169226638010734,0.10600138215043041,-0.6116294182865121,0.04149209033588555,-0.25491544390028203,0.4895587395214161,-0.8210533814382192,-0.38844997585874647,0.0066280491193838
2019-07-03,-2.7583920195988076,-3.9119853294217024,1.7485729606736589,1.119138323853407,-0.7718728413882356,-1.7990128266097212,0.2111513107561964,0.4198017587276104,1.2018629625284287,2.8937739460553185,0.23228756161340142,-0.5890376050115184,-0.6693888809561792,0.5657903957479332,-0.7185877928198579,-0.6494065104165152,-0.0038205816580281
2019-07-05,-1.585325062243475,-3.6111040737111537,1.3682061557252445,-0.5144331970190515,0.21793302250746754,-0.8995616737343805,-0.030928305611302293,-0.6814182930604006,-1.01901293492201,0.20213820698773188,0.11271178513828378,0.10466162774039074,-0.5679112412625016,0.4550334386199631,-0.9865603269309339,-0.4861838553934129,0.0013483858274507
2019-07-08,-2.5207371617003713,-4.005338156272337,1.3388837791085693,-0.29400414063350144,-0.15537702881733198,-1.7443569261239387,0.32382882233279303,0.516380890108624,0.39240083798118247,2.1177571451295045,-0.6066220125457653,-0.5800819435853247,-0.8695090884495712,0.502902834948444,-1.2094519940299786,-0.022460470160740858,0.0029889581802096
2019-07-09,-2.9425284758914643,-3.988105960162271,0.6689586542402622,-0.2115178167015346,-1.0011721198314194,-0.7774388770713713,0.8108874588337159,-0.36776919254589574,-1.0991000109337654,0.5049610143149338,-0.21803761797403406,-0.47199732017613166,-0.5199003569636493,0.7331089283507669,-0.9451731584337889,-0.329145769218981,0.0046280973649345
2019-07-10,-3.1403172385420297,-3.751928241551309,0.8904921284193384,0.23724412359322766,-0.432727733478763,-0.6445568455346788,0.31683492207767266,-0.8202355687424244,-1.024817209102077,0.4382477060122493,0.7981114252365628,-0.5926564951405686,-0.8034456903669138,0.011211011897256323,-0.034517720368306935,-0.17687185836614405,-0.0002656034455813
