Date,PANW_PC1,PANW_PC2,PANW_PC3,PANW_PC4,PANW_PC5,PANW_PC6,PANW_PC7,PANW_PC8,PANW_PC9,PANW_PC10,PANW_PC11,PANW_PC12,PANW_PC13,PANW_PC14,PANW_PC15,PANW_PC16,PANW_EXCESS_RETURN
2019-05-03,-4.084545917257269,-1.241737607073475,0.4498399673694873,0.8592393779804693,0.010791305720999508,0.9331804576805929,-0.2656471714641243,0.8832347103513202,-0.9561717264967566,-0.7433428596209418,-0.27133721935536764,0.5611790010578461,-0.12902234241531324,0.4610473440665509,0.027137794944445435,-0.09233662940134191,-0.0072050230156072
2019-05-06,-4.00335373034877,-1.4470903372729773,-1.1772815580513691,-0.04183692818371043,-0.5917520596119552,0.2920532076584928,-1.3012646999216029,0.9150475549847754,-1.6951706275476948,-1.0821887014392892,-0.3182098486559494,0.8467985745875114,-0.11921335899246671,0.37707880442420233,0.16088037586971746,0.20408374606153049,-0.022343721942343
2019-05-07,-3.0714904313529163,0.4140033476758084,-2.4410908881266686,0.4660307004102151,0.3827173242249666,-0.29842603445839877,-1.4871378606467103,0.8443202291078105,-0.008790520647269201,-0.7956775120533109,-0.3728198539162551,0.48224983767522267,-0.670713529313141,0.4179460974105824,0.27462384836797193,-0.39597844303372387,0.0028143884243224
2019-05-08,-3.382561871924438,0.0174001178172847,-1.6926998469962649,-0.41052512007257314,-0.43745603936998273,1.37373130302023,-0.8941715397242096,0.9096628162902182,-0.2626810767566436,-0.5772847282160531,-0.09762024560736078,0.899533414696766,-0.5345902470254195,0.35121525436123385,0.3556185937117217,-0.13912395882643816,0.0002038317552508
2019-05-09,-3.174744961740051,0.11688875445618413,-1.990926150595414,-0.5260268306567609,-0.33457503747093087,1.296793751816311,-1.1315026022911814,0.8176569874923697,-1.2457830991610122,-0.8026599159510994,-0.21115760638193257,0.9749908869974454,-0.5172185240885167,0.3387321663862987,0.3170553465530845,0.03833945477197562,-0.0158299128402872
2019-05-10,-2.741026846118593,0.8257821311902008,-2.198146801733319,0.47051786412104346,0.7237533633969971,0.6099338067962572,-0.7402482023813594,0.9698595467258698,-1.7998483174252864,-0.510886931503818,0.01375234571810908,0.3780342196502963,-0.4138797668463384,0.0543654307313104,0.48729672602353796,-0.08531570568013284,-0.0203302710435311
2019-05-13,-2.455394333211572,1.4654336454469932,-3.9962620629376535,-0.26717992264794527,0.48715780494555083,-0.10586587201074658,-1.323319008571258,1.5076793255496932,-0.4896550732202569,-0.5641263636827912,0.11545315039275163,0.798131289640337,-0.31791574910648285,0.1695868546938431,0.49341315034995586,0.019937829323097414,0.0024337777372667
2019-05-14,-2.521318106256861,1.7131900916136706,-1.991015413216061,0.46258192514192903,0.5743311533360541,1.8404015316811968,-0.35217026387459954,-0.23591457768069518,-2.2563136617723245,-0.03748117325589026,-0.19979508375263103,0.32147686982755214,-0.48409092045534446,0.12521886437377994,0.46196854066528514,-0.34585844246640013,-0.0371286318097134
2019-05-15,-2.018085566336224,3.0099703354326115,-2.9211921819024473,1.4248835966192939,1.82618756156301,0.04828404468287319,-0.0543953426926624,0.6843936519806164,0.33869542407089875,-0.14245853765471495,-0.20609895375632603,0.25235251342737464,-0.23566892610888152,0.23513956503958428,0.559584846412399,-0.39895930899271714,0.0142310305439537
2019-05-16,-1.9956196988818917,3.290686599313776,-1.1347250086653535,1.6147091754739886,1.3577073628760714,2.132641147741246,1.2575885188959,-0.9516738135469037,0.6817412162198911,-0.7403355655059751,-1.062407718196603,0.8956862402882759,-0.677092463307773,0.023210382255098683,0.7351761045957733,-0.3828351071592224,0.0093332635466886
2019-05-17,-2.426078850842933,2.3241556015071483,-1.6903294263898598,-0.04827155398012435,0.1166807919428998,1.5037840735819343,-0.588241522504741,-0.017761420442835,-0.018929019720175657,0.28946670790829626,-0.0035101351476073597,1.3170727864259424,-0.09568062199129354,0.10541840055796418,0.4737633564012799,-0.04229911918448407,-0.0017871920256458
2019-05-20,-2.4917775862409983,2.2529519879596798,-1.7657954043204473,0.19176646070417847,0.21845632095303208,0.8874184665179402,-0.4525176715244942,0.35129517954162587,0.3716035580337837,-0.008702550731908745,-0.16615653341296754,0.7857174485721832,0.6571811864594607,0.4285913113543475,0.5817788940439248,-0.07713575935884796,0.0096094610303295
2019-05-21,-2.8786126848321443,2.0222038485586546,-0.6637496314476166,0.9117761790734206,0.11067915563651899,1.812379788613013,0.395685887281254,-0.9612469990187484,0.6211346244809224,-0.1901459741831564,-0.7888930833195246,0.7737397297527133,0.23680053745236612,0.31919476806834635,0.6683585959070076,-0.24726985649669292,0.00395722652124
2019-05-22,-3.4886375964364764,0.8048646337431707,-1.1265611309812118,0.13851893335396948,-0.8600840921617353,1.178900344913153,-1.0451874237575443,-1.116924273543566,-1.831647444358561,0.387454357981907,-0.3677877935963892,0.09423824144915864,0.8544790212226238,0.31104430455666193,0.7979375876714061,-0.19124567845184967,-0.0416384918092475
2019-05-23,-2.1647664141082377,2.9666858182232034,-2.9769154915044087,0.8107839465511596,1.2170825433311327,-0.658289251830247,-1.6913527918590308,0.5762664408301054,0.01352670573015107,0.8024396712978404,0.19277848212764429,-0.42049816086781316,-0.09045706334060985,0.5339022735789497,0.2852054907580122,-1.008114558059102,0.0008152404172258
2019-05-24,-2.6990678266749386,2.5780819343972676,-1.9467755564955773,0.39664056174927304,0.15351935656498966,1.5228029680974757,-0.18549392331662234,-0.32960982473098005,0.2750467678901043,0.639334601883474,-0.08422325761779324,0.10076751695919754,-0.22019008039288815,0.16959545736846238,0.5382258207685715,-0.8617395656009117,0.0001632054008548
2019-05-28,-2.4538482380119606,2.70970186477766,-1.7869597150341205,0.17782618115865453,0.6553326363933782,0.8407769073370293,-0.7550448094391524,1.1796057814758594,0.1813621519858371,1.1779186823198438,0.6827945545020901,-0.10190011046313945,0.260495673892615,0.3409424777742151,0.23143802707412672,-0.6161032246251907,0.0108283698596851
2019-05-29,-1.5645838444794933,3.8423855254393966,-1.215688181108626,1.5303069679128753,1.706466026789742,0.9768890486940672,-0.1158260583900986,-0.646058911623652,-3.070739660327597,0.46083101500000934,-0.25034861931388164,-0.3158554510126578,-0.07897877030342917,-0.2461811163580869,0.22798690852085637,-0.5571309941524152,-0.0504147391217199
2019-05-30,0.16203450418066329,6.696360004814786,-2.1239654124087726,2.8655405802508906,4.040695384746507,-1.475850225921354,-0.03458850851596064,0.6416596771046204,-1.333627724865907,0.11038800790454005,-0.264740016934283,-0.43193788321306215,0.39755134970262346,-0.36531686722457374,0.2670170150881588,-0.3511891742819803,-0.0071570670990223
2019-05-31,-1.4640413910352073,5.3479299874888,-2.471650827470599,1.227082192231803,0.3069760227540643,-0.3390691793385773,1.4559508059495183,-1.6280670190848792,-0.6989465619940092,-0.0623029644379729,-0.7299675331948837,0.7698788208345245,0.5810512342082136,0.3295866403431099,0.7388249453890966,0.6865028804074926,-0.0144425811343559
2019-06-03,-1.5858984098121702,5.381378505188944,-2.792387172528757,0.9222149513216128,0.07246723696933202,-0.24926509340476835,1.9411545166949864,-1.1261546142575913,0.10854740716775979,-0.009117336219631598,-0.4889753443570679,1.0712285977797797,0.9195151296141738,0.22979426369542347,0.8945128093539174,0.8798312367731065,0.0040381729777601
2019-06-04,-1.3773615126426382,5.479497471566832,-0.8372545666855674,0.2095106573795005,-0.24063241840101934,1.080455876840335,1.2981571106593142,-1.013135142987387,-1.2772765423254981,1.3103721293717958,0.4434315933864261,0.9668812427666555,0.737222605699156,0.10989844971821298,0.6226226983263596,0.6819667466315262,-0.0205362199213315
2019-06-05,-1.5714671001455018,4.956688815850496,-2.222845479202116,-0.2356607496786777,-0.6868379213617049,-0.1439193914859387,0.5764964596921762,-0.5594358834753148,-0.9620409130176775,0.9238762017773098,0.4130951538992432,1.2275318332047482,0.702968316055322,0.126671778403881,0.38107817885609546,0.6920555550870493,-0.0145386636841003
2019-06-06,-2.585757306642491,3.759404105055502,-2.4074305230808513,-0.05681407790027985,-1.505988322823181,0.07619237775622523,1.1080606709885128,-1.138912550233844,-1.0380264176751757,0.6497164865505167,-0.046142197471146236,0.24257672916345155,0.6315075167677359,0.4125376929595502,0.2326677363391865,-0.14958293358521108,-0.0206121726963825
2019-06-07,-2.600304575649005,3.6418431404790508,-1.920875959055201,0.036628863374341444,-0.8613428182809523,-0.4041438694495173,1.2188574195468966,0.809998884279531,-0.05572190611276471,1.076657591395616,0.713600561350349,-0.231021971869458,0.9818406197071772,0.7545575159878063,-0.2149995255356787,-0.2158440467608119,0.0126765243257879
2019-06-10,-2.9504656637845823,3.261130108692188,-0.9584720395697863,0.1385172785325944,-1.346597987558386,0.6321515008604413,1.7793726155897538,-0.06426955188622861,0.1805697572527722,0.7653073111813395,0.20842061301750883,-0.3444111369608522,0.6827272715309279,0.847598615696345,-0.18852552994148855,-0.5608110157958578,0.0096998994712995
2019-06-11,-3.0654743584290967,2.7902303053270594,-1.066635502459976,-0.029372800093716515,-1.538157336587976,0.1214531560775379,1.684284141548181,0.4084527571933169,0.18658442326850694,0.28644264726536883,0.2346585710756008,-0.4014548542400465,0.5554992466754332,0.44503956363832814,0.05258551356828898,-0.47153859956566535,0.0133031209974689
2019-06-12,-2.7710564448007675,3.1857827092251827,-0.2922514929686166,0.6611774937263002,-0.7336661267719357,-0.1065156968109513,1.6423050838487936,0.4887755469725132,-0.2850413769687096,0.6391889115178891,0.3823491476691257,-0.9773796133312899,0.6579034602871242,0.5976449532288929,-0.006359393770361415,-0.7377423852596204,0.0078108297941774
2019-06-13,-2.962229130479579,2.680197374254861,0.33829319427839105,1.0030934258911317,-0.7502308708071994,-0.3255802851959356,1.5449500169204073,-0.030799122695203907,-1.1215059464146,0.1370985878278495,-0.1340341492019968,-0.6429743691067421,0.9316927212687831,0.6101302076167258,-0.2531002167780957,-0.12815822129857846,-0.0089885453650236
2019-06-14,-3.2996004655112303,2.204887997066851,-0.5926968746490836,0.6638724290756455,-0.970009791539421,-0.6686413590142128,0.8993745112562499,0.2626071296451225,-0.040874846853293144,-0.01903895773910353,-0.3266183677062475,-0.30216695228305296,1.5825437136388705,0.5785480709721356,-0.31689724306968575,-0.11810727707136387,0.0074797764228138
2019-06-17,-3.936797905026796,1.3839460195001596,-0.2802330950250015,0.1899692354702243,-1.8472034694950827,0.027285902473605097,0.943779088698857,-0.18808545859043746,-0.649525096227976,0.33844570402611224,-0.14799418137076611,-0.05217036472210712,1.5725637974262505,0.2712449597982262,-0.16945295620069914,0.12078065576207747,-0.0080198281577536
2019-06-18,-3.445236704180877,1.9183774914803935,-0.27006144820912276,0.9389304511189788,-0.6918726073784218,-0.47636527433604736,1.5722963915231194,0.6869121320692121,0.06319705528597219,-0.09868786550891924,-0.18206130288396968,-0.04186580346199366,1.479247594922087,0.48507114499800863,-0.4613758975353859,0.027174294036828417,0.0153639830365
2019-06-19,-3.5567487852453334,1.6698621071674284,0.4261549543922176,0.8901372306171373,-1.006861784988636,0.14091235628469204,1.228052155908912,-0.31359274527313064,-1.5955181317625566,0.16387966786782204,-0.3027922593368818,-0.09591147554131886,1.1409677275420596,0.32732232169198355,-0.5778977842075618,-0.0615087409723389,-0.0213219641052042
2019-06-20,-3.3136394443993114,1.9639692815800507,-0.5393043317039052,1.0079172499609033,-0.7693608210460762,-0.8653570008328944,0.8375595435251252,-0.011355973313157536,-0.9106977547796284,-0.01741429735347497,-0.3452086150991308,-0.12521554811820182,0.9858575672029737,0.35815602888108866,-0.685285954505834,-0.21032030666443388,-0.0091356569827092
2019-06-21,-3.524990478491704,1.7675742920846766,-0.5564919544130997,0.826396489144959,-1.0588525065181105,-0.7525864515283063,0.5027013144626356,-0.4783785733581013,-1.6952109886673494,0.1284056921163971,-0.40891717157458185,-0.029249853757074385,0.831045040643935,0.1211185612166311,-0.7239853783508153,-0.05340514507201603,-0.0275210447859622
2019-06-24,-2.3068184960590927,3.4675352163071054,-1.213642074817176,1.0661520469464498,0.3914899663705466,-1.4441634760949398,0.6487069519153821,1.0770519000778158,-0.3741525397109961,-0.0025695239613023786,-0.01830866049978549,-0.07740148591076325,0.7172079165260039,0.1791597057164916,-0.7105055718210029,-0.1495769485459166,0.0096474506030936
2019-06-25,-3.127916618586539,2.7612662627470614,-0.8461246296731125,0.42937913302864744,-0.7379196020306664,-0.2551094056071758,0.993674549024667,0.5563998107049805,-0.15892757944743932,0.822209560199691,0.35674335673664015,0.3430895990471055,0.7623806901318191,-0.053532552564503906,-0.5806322403721721,-0.06276361959736981,0.0064621495260213
2019-06-26,-3.251190640338997,2.576648014625302,-0.8832422633106262,0.7611704543238366,-0.5147207113796086,-0.1438149636533815,1.7553654923145032,0.7218021216326159,0.5891395739469116,0.268311333165885,0.12581857140218497,0.3939815219760239,0.751786102407495,-0.13827324849738357,-0.19059372576431932,0.07555749526419848,0.0227829264937744
2019-06-27,-3.110376025046468,2.3040358772925225,0.28399038123121895,0.4187172517591532,-0.6387522401843796,0.9180101914458041,0.735696120271105,-0.19706517206824767,-0.8036907292912894,0.3016929286556531,-0.11815030815254488,0.5692640154515328,-0.056966253080413164,-0.038345396415644016,-0.29954392208683234,0.10501868862694339,-0.0112628693035232
2019-06-28,-3.4927003252485367,1.9297493919683464,-0.47381438385064756,0.5199969299298922,-0.659332344247764,-0.009932620829388849,-0.050967114018335695,-0.19012752518991782,0.23911031254821194,0.39679635261925783,-0.26507958977088286,0.6204055211054736,0.22872905741853916,-0.0011129516128909733,-0.31253806282094193,0.01589082099925106,0.001515001331863
2019-07-01,-3.7229950944741717,1.308526679561362,0.2315043061641753,0.7903729788695338,-0.6846241375613351,0.28594671199912436,0.3164379531545262,-0.15959390248213853,-0.450300717591301,0.1402280582985814,-0.3475420278987795,-0.07750589213612899,0.41608525038992605,0.05437824676810039,-0.14342181219187916,-0.15829870891478337,-0.0071590080355141
2019-07-02,-4.24567501109215,0.8092811472980966,-0.5445125713509246,0.1789136258978815,-1.2802876372960035,0.11529464798729408,-0.008316265529898437,0.1906781780301784,0.7988398542777331,0.27659446411152216,-0.22092351025893692,0.13745276239300017,0.5613291630873185,0.3262653204988609,-0.02010537924952762,-0.12346490028717076,0.0127806547530736
2019-07-03,-3.4988111656145016,0.8004826363921199,0.2916379129553067,-0.4127746812494731,-1.0808456057304907,0.9232714264941829,0.04415318537822539,1.0838642486636483,-0.40607061937294225,-0.7355841405020915,-0.2689584747124447,0.24638476623164016,0.21002195405085042,0.3624830205224639,-0.2419795551461631,-0.009001065153668626,0.004045619763585
2019-07-05,-4.509772087368854,0.17484965800393482,-0.152364809565061,0.2723402406454561,-1.358670244794958,0.15628142487378177,0.026880081464617296,0.23402563918962846,0.4414180813545804,0.1056932922080088,-0.18134424093484072,-0.02215624440649068,0.09803452776617705,0.031080857886189722,0.10574640432858436,-0.26523170919162103,0.0068123647744746
2019-07-08,-4.522119105202031,0.2777734167966673,0.2141960359128419,0.8673302687900082,-0.7731413081751041,-0.07474125734782817,0.4528916083546203,0.6159191058641851,1.2561514756191765,0.0206937728718751,-0.22002448241266542,-0.33896265592050173,0.10361690222326148,0.15110624000739908,0.11355421986792691,-0.41660722313785825,0.0250129911697825
2019-07-09,-4.367942439019112,0.2729672972720617,1.5891299983403882,1.3459258964067213,-0.46599494215094506,0.6489154219487625,0.3808648821420767,-0.26351666042651706,-0.34832458971312447,0.21085994497846822,-0.43689793047774816,-0.29378807581551003,-0.2854236842084421,0.21339441614593765,-0.39230921095316545,-0.41784605461274643,-0.0075755477490992
2019-07-10,-4.004070390396965,0.3927049635392241,0.7835736528361309,0.8962668413579262,-0.4257577799496367,-0.35833934865809697,-0.2160102989220546,0.6784808316933144,0.3810031832306527,-0.36497402439129173,-0.4364497684601466,-0.07005430963555347,0.1751101749491044,0.45646690201477214,-0.34037521127314263,-0.11116720703539221,0.0116051625930019
2019-07-11,-4.568162470847137,-0.195024457007276,1.245166652389336,0.6480928715855063,-0.9569366528030556,0.24794328673186275,-0.4473146600866954,0.1797000519319088,-0.38559521321671114,0.6065585381136285,0.053333196152877516,-0.07777211219175974,0.1030210377290741,0.16261340768990432,-0.08331366456436937,-0.0725453329697695,-0.0079280196307039
